	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
333	-44045.684	3696.9734	24088.684	2949.512	17822.72	42388.83	16366.368	-17321.742	-31539.9	-5887.298	-2014.684	2626.4197	-18554.045	4353.3022	-35475.523	15274.162	49841.703	0.38444847	0.5235804	0.38201982	0.3857525	0.81475204	36324.945	-10233.089	-19170.941	-6698.1494	5090.7974	-11718.078	-27265.916	-73751.984	-34431.066	-40408.434	18022.63	-38522.27	48002.27	-31179.29	-45916.35
334	42044.797	-25077.094	19481.56	8035.8296	-22491.754	-57762.96	9098.756	-29995.344	-11216.006	36951.44	-1192.7858	11874.034	3942.4646	-46713.68	-37816.29	-27782.31	-23806.475	0.5865572	0.2402925	0.36120355	0.7680009	-49071.23	38297.855	3109.9932	-26141.281	12065.787	-38009.78	47635.453	819.796	-50613.473	-30063.521	2356.6843	-10210.757	8546.79	1058.7546	835.5368	-37209.703
335	-31054.643	-57921.07	-16194.4795	-18104.654	-37031.195	37224.797	-5125.8154	-30170.723	-8211.192	-11872.556	-44402.105	-10551.156	-35847.13	4274.0176	-22171.76	-9559.698	34499.695	0.76447684	0.5676154	0.4497112	0.7471352	0.92316204	-31000.908	-46663.707	34808.29	17079.84	-3477.618	3948.743	-13651.251	-9638.936	-3673.9092	-31115.314	-7826.0366	-10238.253	-46369.984	24290.953	-24152.133
336	-22152.725	24247.625	-545.0807	30675.305	-28442.588	76303.7	931.7642	11236.592	11623.083	-3282.5447	-10114.837	-27790.71	5735.3745	-21547.342	41791.754	-68932.63	13610.624	0.36236188	0.33463824	0.63139915	0.5085084	0.78007257	-3516.928	-28259.346	-47041.242	22969.77	-32010.05	63518.945	-62092.883	1237.6346	-2196.02	-24382.51	-20400.697	-57197.734	-31557.654	-31047.969	243.88066
337	-16438.94	16.976143	11281.996	-13780.674	-9926.536	-3970.902	-46529.72	-4417.685	-10363.541	-17093.432	-68909.805	-11140.332	-5212.42	-21184.65	-6456.1484	-20260.992	-5597.5454	0.6109246	0.22413236	0.266427	0.4445054	0.86708874	-40957.5	14056.716	2467.0615	-68407.45	4209.101	-35103.777	-86092.375	34185.918	-66790.33	-9987.369	-10292.005	-13707.705	42400.465	-24719.523	-23285.08
338	41636.03	29195.91	-25994.77	-9558.401	-45654.53	19369.352	-81592.92	-12019.806	33770.004	-9543.929	-4426.0347	-43770.973	4711.0005	19784.9	-52138.285	-13396.1455	4376.94	0.49440205	0.22621833	0.1935357	0.4796235	0.8516172	46330.773	-57972.74	-1114.9406	-44154.234	56747.55	-42477.723	-27428.48	-2665.3577	-47743.473	8035.14	2394.436	-49395.414	-11757.251	-12690.577	230.4175
339	6348.372	30436.967	-39660.695	-27905.568	-13885.156	50827.324	28220.613	18290.752	24291.271	-17618.97	40998.766	-49467.934	-5930.7134	-36822.94	-16942.64	-71663.305	-54924.766	0.49786884	0.5719679	0.4568857	0.66845435	-65760.484	83680.445	-39165.23	1739.1154	-27556.854	-8265.698	-25612.068	8880.026	247.05672	-60422.68	1247.8198	-32871.555	-25907.428	-19588.738	18528.236	-125022.64
340	-15943.755	-23319.012	3305.8967	37859.895	2079.5872	3772.7383	-14614.24	-7109.0664	44228.69	-97353.85	-3241.059	-53070.05	8460.154	6618.8916	1357.7523	-4200.202	-51123.043	0.4756914	0.16130246	0.28605154	0.47450507	0.80112475	-30915.498	-33699.938	60604.668	55074.066	21240.682	-21295.32	4333.737	-17496.55	31180.99	36808.223	-25220.365	-37950.984	-29992.107	32066.396	-49270.477
341	-32095.662	-40765.348	-21302.852	-21749.59	-43775.85	35964.64	21703.598	26861.63	18743.615	-27879.68	6554.137	-13078.367	4780.815	-22006.178	24555.184	-80670.54	-48488.473	0.9807986	0.39708188	0.45078748	0.46342608	0.9585557	11093.055	15620.303	-6165.849	2839.1602	-15085.138	-44428.684	28636.898	-7451.348	-8521.261	-20250.395	-37567.477	13763.424	-23797.264	12539.767	17353.031
342	-10539.549	10457.99	-12750.36	9332.452	-81580.13	7203.236	-58140.03	-26580.852	-65616.84	-14571.922	5049.2637	-21212.322	-38470.055	-10483.245	-36995.992	-9360.754	28416.78	0.47405294	0.32624042	0.43643326	0.5659999	0.8388647	12161.857	-30949.756	21794.264	-17863.584	7327.5415	16121.453	60465.96	-24557.281	-57722.445	-10280.574	26713.377	-83599.695	-27522.156	12123.627	-23501.76
343	-54936.125	-3272.4153	-26577.205	-17173.717	-21602.68	29436.328	-42516.543	-32698.87	38242.21	37007.137	-42409.78	-82960.516	5528.907	9345.807	24677.02	-44194.04	-28967.512	0.5331255	0.4255977	0.4821058	0.5899769	0.8049197	-40104.098	-13844.84	-68937.53	-18270.365	-7415.9634	13384.116	-36453.93	-24245.115	-18362.158	20674.008	12574.051	-67812.3	-12630.379	48575.3	17039.506
344	-12501.058	-52882.816	43040.336	20770.322	-50219.79	62131.59	-67828.99	-17719.152	-1264.7101	-18547.736	-60983.652	-65249.93	18058.508	-11793.861	-25670.506	-16767.105	37185.508	0.070489176	0.56290406	0.2944276	0.558512	0.74206007	-13814.299	-25327.672	-69701.484	-20461.734	4750.077	28414.357	-37326.41	-47000.914	-2300.3577	-87249.555	64630.28	-54389.38	-24903.846	-25801.646	-13341.44
345	-37833.977	-47316.16	-21321.111	33357.645	-34441.492	-8152.878	-33075.473	-83637.06	-33867.645	25113.053	13174.384	6790.472	20283.357	55966.81	33980.08	-18016.143	-18234.95	0.5483635	0.78661513	0.5003956	0.8131987	0.87655735	-67442.74	21437.197	-45363.473	-21695.018	-48206.42	41314.766	-28283.22	-4115.878	-18735.51	4791.542	-13621.196	-9435.841	-22330.348	-23691.7	-15060.281
346	-23704.166	-25454.227	-62162.46	14219.697	-9951.278	-8026.0547	-36721.918	-12863.07	29209.467	25965.629	-44188.715	-15475.137	21432.008	-5112.477	23505.135	77.211525	-38437.91	0.6658923	0.3301815	0.5366925	0.7513979	0.90160197	-21092.678	-27054.6	-46578.887	-51926.387	-25872.035	-40664.348	51223.277	-12031.812	2670.9226	-18503.08	-14496.262	6693.9707	50263.53	-12497.766	-27132.43
347	-30894.656	-3303.8152	-29181.428	-10960.027	-41038.734	13640.139	-52221.867	-6032.013	-10144.109	6470.0044	-48581.832	-49390.453	33479.38	-24774.568	-54966.15	-24726.92	33481.875	0.49801046	0.30984083	0.5778108	0.8965979	0.8527402	30053.012	-28974.86	23455.104	25897.945	-281.35922	-14611.958	-12967.334	-12772.041	-22468.578	-34350.207	-45843.555	26450.55	-9677.137	3015.8809	-25397.404
348	-24678.885	36066.97	45582.09	-26338.105	15894.789	-4714.615	-76199.34	38990.73	-7412.721	-5535.1235	11071.645	-69919.555	51961.25	-64614.516	-48392.883	90041.766	-48782.324	-0.0023832174	0.68314	0.5530657	0.6461698	0.68470466	-95802.4	-5203.0454	42560.836	25016.627	-106655.1	2702.2378	-19693.34	-14235.766	49364.89	-30658.398	7882.9297	-24319.967	-11199.848	-12672.461	-1711.5189
349	-19757.016	13610.7	19465.773	-42478.438	-12478.945	18605.592	-49574.49	-39900.906	-90204.62	-44021.363	-37680.58	2366.1602	-9627.875	-25629.004	-23177.305	-39115.06	63768.168	0.49664974	0.708542	0.30590612	0.4153232	0.8165611	2016.0575	46358.094	19701.48	5900.0044	-16194.448	6242.71	77555.14	7130.1387	-8399.163	-25707.936	-8675.525	-53963.46	-8669.393	-37040.29	-5776.7026
350	12943.157	-14146.843	-66695.43	-38884.36	26446.621	52771.38	27334.445	-6515.9155	-27689.875	-43741.008	-58997.004	-58844.71	-20005.791	52367.31	-20158.873	25372.963	1861.1584	0.63504225	0.35295042	0.2633309	0.6597795	0.88519734	-33990.758	30101.607	-12854.621	22276.682	27967.945	68942.86	31128.055	-28390.195	62915.8	658.16394	-6695.6616	-111009.85	-63482.555	-79479.04	-97370.805
351	18357.457	16703.943	-31486.951	7718.733	2117.27	-14926.271	-59805.76	2481.8013	8934.121	79.4896	32554.918	12546.798	-92060.36	1440.4957	-25648.2	-7064.64	3347.696	0.3437646	0.46973798	0.5333361	0.4791722	0.7982537	-32408.55	-42471.305	17259.84	37257.734	6136.5015	42940.95	867.98615	-49257.098	-19809.453	-51251.883	-34533.035	-54210.426	21951.48	7031.8384	-15206.747
352	-23320.014	-58538.098	3692.8699	55943.89	-3073.5396	-29546.6	-55837.86	14838.734	25591.115	-71568.12	433.1618	-8017.403	-52521.402	-28583.639	-2826.9558	6534.143	-27298.848	0.48790777	0.23466799	0.28652108	0.520587	-3221.989	-29227.998	-69239.6	-7235.003	11792.549	-8764.2	-14212.885	-14401.702	52974.973	-38582.18	-30577.371	-30416.15	-6489.391	24774.33	-10114.043	-16307.147
353	40636.17	-19901.635	-25768.957	18764.83	34612.117	-20995.648	-19065.273	-26202.232	-408.42422	-5612.274	-95035.875	-2919.3325	-10731.305	-46591.39	-52879.625	-33533.207	40238.453	0.33475372	-0.023700714	0.5118302	0.11205365	-24213.928	-31995.701	20068.879	-1692.3285	51899.977	27565.072	-37095.008	30899.621	-22965.19	66403.055	48641.742	-53021.13	-20878.93	-17364.129	-12988.801	22392.598
354	-21777.426	-3718.6143	-23187.3	12059.51	-40026.07	24077.424	-74964.21	-6664.022	-29880.664	-59351.797	-17222.861	-36766.89	-19226.662	26947.121	-57721.24	-34406.56	-3135.0825	0.5116823	0.6346066	0.30031598	0.7418337	0.8757623	-32401.615	-33068.043	-166.42816	-12634.029	-47873.945	-21418.0	-16139.907	14001.954	-32883.47	18971.668	16861.914	-59895.04	6426.981	1410.1664	-34821.547
355	-42482.797	22105.578	-3486.514	-33549.258	13498.204	-15697.246	-11363.449	-48040.11	-32542.277	7169.206	22304.62	-27753.025	-48199.727	4370.209	-27317.41	-29023.562	-33974.49	0.46771052	0.65252274	0.4953381	0.2596672	0.8727961	40379.38	2939.3574	3224.3816	32185.69	-44237.676	-49383.395	30583.473	-17516.928	-17509.545	-39207.14	-50097.24	77142.83	37426.316	-1013.43896	23141.19
356	-73350.086	-3241.6443	27152.684	14401.067	-28136.008	-11846.684	-35742.887	-33792.875	-17597.77	24942.104	6920.1577	-33001.902	15441.267	40161.652	21818.51	-10977.463	-72051.8	0.47590372	0.7643991	0.6605875	0.44594243	-26627.797	-39945.883	-98374.16	6453.0913	-3058.4387	-31014.654	-61679.7	36712.527	-39304.07	-37903.645	-26400.527	-22677.316	-1666.5304	1266.0052	-8633.299	-20421.594
357	19502.945	-27573.664	5898.807	-28051.46	5689.3228	26171.182	-93632.63	54128.62	9163.899	-18356.883	15431.649	-22866.67	8290.545	-11721.562	-17489.219	-27802.953	-16422.31	0.38367367	0.1515539	0.25050676	0.5894582	0.84825075	19858.355	-44096.926	12918.98	-24653.34	3703.7927	25086.127	-41143.28	-6091.4873	-27879.967	-41159.855	11555.52	50467.285	26356.156	-17898.373	23172.666
358	58385.53	-58824.227	4535.5083	20212.482	-83027.85	74579.414	-20540.377	-4104.5264	13572.311	13639.791	-20286.904	-46903.055	43327.805	-7062.2104	-66564.56	-28667.98	-45136.152	0.2653224	0.33630654	0.44208026	0.44706392	0.80675274	-23111.14	2782.324	-12229.777	23817.465	-43454.094	-4586.819	-35540.797	-33611.09	-59754.43	24640.344	47536.273	-11556.08	3414.065	-14823.694	32734.729
359	4624.8228	-82271.62	-21751.918	-46832.793	28559.41	53275.09	-3079.6882	30450.764	23620.059	21996.344	-27829.078	-36277.637	35594.008	31893.338	22924.904	-3984.9949	-49214.176	0.43475798	0.55454785	0.45045346	0.8021125	0.78562474	6781.815	-53033.28	-34195.57	-3727.3447	-15343.145	-34715.445	-27182.488	-41322.76	-32083.953	-46093.465	47822.62	-18788.932	-16321.328	11061.591	-8070.3633
360	-26132.025	-56197.492	-11306.307	44383.04	-29034.523	17977.508	-5215.183	-10486.335	-1178.5367	11547.862	-30940.566	42385.7	14092.464	30762.984	-11122.525	1338.0454	3351.1936	0.6071019	0.6343138	0.60220987	0.531752	7875.188	-4629.2295	-11941.075	33719.098	17365.016	58260.79	-19945.424	-26098.744	-26705.113	-33329.977	19320.367	-65228.49	-21971.146	16534.664	-37055.39	-16596.867
361	-3396.529	-62227.336	-4283.817	-40465.152	17489.996	-30094.473	-62144.223	31184.94	-22671.486	-59221.047	22300.535	25573.043	16274.423	24142.436	11707.084	36180.77	44110.695	0.4254111	0.3909135	0.30913153	0.6627699	0.85955185	1532.424	-13655.773	41016.984	57396.633	9386.673	5752.3564	-66063.14	25904.373	-8325.059	-12451.258	22875.117	40048.81	13578.324	17461.324	-13338.63
362	13029.809	-54367.8	-54037.11	17766.334	-10985.736	-2056.0842	-26061.506	13461.731	-76869.54	-42977.723	-56833.61	-103411.28	-7769.6294	45626.812	-50126.38	5621.488	-70412.195	0.7961296	0.43774974	0.61659616	0.6173726	0.96055	-4932.365	-6681.673	-43920.48	-53063.293	-70760.945	50383.137	-79686.21	13039.447	-376.74988	6051.796	28195.367	-22106.768	18083.553	11686.138	-60264.242
363	-20638.473	-18739.707	28980.613	5550.0527	-17309.912	-21254.314	-42720.355	50164.38	50039.4	24451.133	-11040.296	15770.822	16967.447	-13707.716	-48568.04	-5352.378	-74711.28	0.50693727	0.9072404	0.54090613	0.6258642	0.8336142	29963.979	-60512.363	-4108.209	113791.195	-96310.63	-37249.58	43220.39	-13709.397	-95552.41	736.3758	-41664.348	-35579.01	82002.3	-4788.6123	-52961.543
364	-6963.6973	-2602.3455	6438.503	40133.14	39712.465	7277.471	26110.59	-37044.125	-54748.03	-47650.652	9619.136	-3508.0825	5260.511	-35985.957	2466.088	11181.835	-42044.01	0.21927701	0.40250802	0.37497613	0.47105673	0.7490166	-61961.97	-62517.168	-24318.873	-34296.56	-53035.188	70368.43	-81.46585	-21327.316	9853.218	5802.814	37450.547	22327.492	53461.902	5374.5356	-98459.484
365	58143.766	16476.63	-33802.16	-103103.77	-73195.16	22402.516	-28461.371	5762.7974	7501.662	-30161.697	-106678.93	71833.68	-32694.516	-16509.645	4783.568	14529.822	-12080.484	0.38571355	0.5251174	0.37279114	0.22976832	0.8228071	-2505.0083	811.09174	-23699.287	-60642.668	38567.785	-57088.203	17670.533	-22075.99	-44122.645	-69962.43	14205.817	-62141.418	19389.13	-19552.613	-45924.35
366	-55441.336	-17096.754	850.24304	-25707.809	-58945.492	-48869.312	-39371.805	5348.871	-25461.322	13696.723	-20213.15	-49318.98	-88558.414	-4881.82	34537.617	43124.316	-34185.26	0.6729642	0.5877029	0.7496823	0.53682685	0.91090167	-33080.31	-70667.7	10943.992	-10712.7705	32576.365	-53266.55	-53958.703	-6005.6743	5275.776	-22345.693	-17352.994	-23823.746	-51307.504	5345.7603	2516.6467
367	16480.371	16641.121	-4392.2417	-6688.1885	-18948.158	-45669.52	12921.3545	-21410.156	-52506.227	-35830.223	7059.8955	-6785.758	-4266.371	22904.709	-2303.5264	-1537.1996	30862.758	0.79190385	0.6759637	0.42413792	0.96210796	0.8563338	25752.629	28079.52	-51067.164	-18606.447	-40413.656	-36463.3	21669.176	9818.301	-65892.63	-10490.633	-90252.33	-35980.1	-2145.0698	8451.818	18275.582
368	-43266.984	-19992.408	-22883.113	-11046.802	-3069.8892	-46802.324	-16033.149	-36889.105	-25353.307	-31123.523	6153.921	10117.064	59799.63	-11995.374	-34256.387	11294.768	6480.72	0.30358928	0.15975918	0.62132865	0.6983192	0.80090547	-21682.225	-12276.624	-54012.69	-12178.5	38200.875	13419.412	-15290.081	-27310.07	-45086.992	27437.121	-34587.547	43571.0	10590.738	43136.375	-76477.75
369	59528.973	45410.99	-64946.61	-12089.979	-97769.08	-17829.959	-85600.05	-18713.037	20958.559	34137.406	-57467.76	-29349.916	17130.99	-22722.26	13338.898	20014.879	2468.8362	0.4628012	0.24880537	0.24311112	0.29242983	23041.05	-39655.426	-58037.664	-32225.54	-35611.434	-54440.965	-26161.406	-12270.541	48976.203	-12074.649	4914.5264	-34709.17	-47638.176	-3989.6663	23006.469	-46433.133
370	18171.502	-40916.465	-31550.764	-8800.503	-55905.523	-113693.164	-44029.914	-49438.24	-38373.668	-65703.36	-17283.61	-1438.5975	4871.3193	-1574.0112	51024.812	-13941.034	3588.6235	0.3639585	0.5602437	0.5852011	0.7566987	0.8049534	-42783.785	5484.5156	-9868.69	19043.352	-46182.848	46572.777	-20685.113	44752.348	-17783.979	-39415.574	-44814.258	-59795.594	8656.354	4702.934	57077.977
371	-54772.316	11728.793	-29533.857	14078.829	12726.891	45793.715	-76902.49	20443.525	-36357.504	-3330.7852	15873.104	11345.636	71985.984	-53564.707	-3199.9353	-40430.484	-80515.34	-26457.625	0.74429363	0.60512525	0.63189614	0.81386197	-36148.24	-4162.409	-11122.703	32656.3	24855.42	-25287.637	33352.58	11641.235	-3136.569	-35531.473	-3466.7317	-32358.797	14496.966	18052.01	-32602.115
372	-22661.512	-75643.81	22360.012	13449.099	43236.016	-36035.164	-30461.088	14798.085	-21229.25	-14001.945	27254.404	-15262.552	-15995.724	-21503.047	12973.388	-7045.4336	-8062.669	0.21624641	0.5418899	0.591096	0.49210384	0.7861618	-78457.35	-34107.125	-68981.59	-122326.17	-12142.361	-19646.322	-8744.917	-14545.2705	27883.232	43213.55	28421.879	-4636.8726	33103.836	-12318.954	27142.0
373	-12491.637	-63367.984	-27509.895	16376.349	27936.969	-48900.766	-29939.318	32509.963	-8897.72	-23676.54	-1615.3174	-472.11285	-6514.3354	-20868.506	16884.91	-35164.055	-59415.242	0.39382583	0.65558356	0.44340894	0.30693102	0.84342074	1433.5708	-108082.17	-48481.426	-45966.78	-12475.191	-28306.36	-39322.426	64611.445	12400.983	-62032.812	-22929.018	-33832.7	-2545.651	-49221.47	37760.13
374	-12933.47	21781.904	-20829.676	11519.064	-21793.047	2394.2852	3355.8157	-3742.1472	22304.557	12705.1455	-64741.29	-36850.863	-33298.53	18539.463	-8455.761	-30312.18	-18810.678	-26726.016	0.6732671	0.43828273	0.49990776	0.85653037	5357.615	-29270.408	-56880.676	34424.586	24945.451	17101.043	55709.508	-53773.348	-65269.93	-33783.28	-8212.39	-31430.293	50517.016	28761.48	48519.992
375	57058.527	-10538.538	21393.23	29794.441	-78194.25	-19735.717	-6863.224	-51156.62	-36771.273	-135317.9	-17924.518	-47540.125	28925.121	-23793.818	5936.787	-473.85565	5922.4395	0.6063243	0.4020199	0.42869598	0.43497887	-109744.734	-30462.08	14228.4795	-13892.298	-29623.14	1651.8379	-1331.7646	28233.807	-15867.795	-31265.22	-22788.852	23961.742	-20499.213	67147.42	-58516.715	-57723.684
376	21870.857	-5832.551	8163.568	-35453.168	-23592.434	-3559.9517	15660.981	-7905.8506	-20104.594	7373.4863	-34994.945	-65421.22	32589.047	5815.579	-55169.883	-58391.46	313.9655	0.5963187	0.18409953	0.32433292	0.21391472	0.88623095	-26833.66	-14628.699	-45604.207	-5818.928	-55212.02	-12174.721	40991.758	-569.83594	-7725.2896	-52237.9	7386.839	9471.773	32691.918	-32226.385	6706.2256
377	-47077.703	-105191.48	1415.8885	-37259.137	-80186.195	3711.8254	-45973.297	-29586.35	-14796.567	-17375.049	24507.422	-11052.816	-5584.036	20294.682	-68179.54	6279.0513	-67427.83	0.79062265	0.5339649	0.5646563	0.38755125	0.9070663	-17691.457	-35197.582	-18846.799	-14937.87	-63237.4	-752.7811	-35958.746	23590.676	19053.54	-13126.616	-4860.878	17449.39	-26186.754	-53630.918	-23035.441
378	-45998.277	4516.441	-12613.86	-36925.11	-4585.134	19384.697	40659.688	-49249.426	-15835.67	-59634.555	11568.847	44320.547	-10773.251	-65183.254	-91075.914	38067.176	-26678.188	0.32795697	0.3924546	0.43777803	0.44163042	0.8185157	-60401.844	-89508.53	-59772.617	-23958.504	-28896.338	14350.188	31124.488	9365.509	-31182.857	-11558.8955	-41744.97	-17442.191	-15639.238	-4105.7544	-33400.543
379	-27801.69	-20173.637	-3912.5771	7863.789	-4877.7793	20814.822	-41067.855	-1005.0991	-14573.2705	-70111.51	-3163.135	-38042.96	14127.708	24411.23	-3819.515	36391.246	41011.105	0.29255027	0.25391233	0.36895928	0.58243775	0.81838965	-21966.623	-7594.9795	13582.464	-64577.93	-33884.09	-58638.31	51078.46	16066.907	30467.021	-26200.428	519.4561	-62572.734	58196.047	-83174.46	-17154.326
380	-73510.44	27865.166	-33910.574	9544.287	-28437.232	-12910.409	-33581.95	22034.37	-67426.35	-42007.727	25658.404	-13123.644	28128.547	-37710.715	-18019.95	-1587.7815	-17384.63	0.26009715	0.5214791	0.5529136	0.53544444	-21469.94	-24831.55	-33013.637	11741.271	7114.643	21170.453	29240.371	32692.35	-38451.55	52142.703	2040.1296	-18303.543	-57091.55	-25329.047	27414.43	-35046.66
381	26329.838	-18094.982	21127.965	44226.01	-32968.797	-35693.086	-66548.86	2703.1409	-17128.096	-70693.164	23296.248	-98483.6	6652.511	-5092.2983	-72565.414	-63922.45	-44884.207	0.472523	0.34603664	0.54249626	0.54940695	0.8595895	-47409.98	25858.893	-114468.35	21423.05	-49602.113	5017.398	13548.697	32037.691	-23983.527	-42533.42	-6901.8936	4429.9146	-2844.8318	-41185.03	35920.574
382	-52651.566	-4289.7407	30313.537	-24591.135	9547.568	15975.372	-16698.824	14001.772	-868.506	-28397.436	6514.8105	-45146.027	-33323.81	-5657.4893	-16064.679	36166.785	-58071.33	0.46135986	0.28677	0.45278615	0.38705435	0.85091025	44743.715	37609.125	28819.535	-86602.68	-10465.584	-44212.727	-28314.652	-27831.984	-10329.379	26854.299	-70470.85	-38878.875	7220.3325	-75823.484	10148.856
383	19307.62	-33106.24	-45731.64	2287.8716	-68598.87	-8896.366	-54217.957	-29825.508	68971.95	25599.504	-53758.11	-24132.1	-38724.035	-59808.74	-62172.938	2558.1057	38343.98	-22287.945	0.4489061	-53592.414	0.5363246	0.8464855	-6898.6455	-20559.283	13784.776	-14587.062	22798.863	2490.1667	21563.586	-10675.245	-25493.732	30693.127	46055.09	45844.79	-35966.61	-91060.2	-53268.12
384	-30896.834	-14772.644	-14990.458	-98448.81	-41571.516	43203.355	-25430.213	-5365.4365	4174.006	-43475.66	64618.527	-79115.07	-18127.387	-5861.0796	65222.746	17029.545	30503.98	0.40388727	0.1272248	0.70442414	0.5011591	-71928.66	-4522.612	-22625.305	-4552.0425	29699.99	-60769.43	26023.984	13011.965	-36493.543	-26098.455	32026.35	21629.078	3849.445	19848.205	-7969.6963	-33902.652
385	-28960.951	24510.955	-45136.855	17365.096	-8034.859	23598.09	-28821.824	-55393.36	-33992.89	-39298.664	27039.188	-102591.51	-30182.268	-15443.029	-39129.277	-57077.203	-66452.445	743.51965	-7896.4473	0.06384055	-13307.374	0.8645352	-49388.004	-73196.414	-185.82669	-75893.04	-2591.8604	-56295.355	-62652.883	47394.25	16724.775	-51084.883	-18888.877	-36780.125	18090.383	-30108.848	-63766.254
386	3437.6943	-21806.516	65528.363	13641.933	-49539.348	-36863.62	-27010.82	-62601.39	7934.858	-24730.943	-48562.062	-34611.316	43850.703	13648.464	-2130.4456	22455.09	6614.832	0.86695844	0.7069887	0.4647742	0.61476445	0.91286296	-12731.192	-49604.535	-18924.082	-30804.748	-14645.106	-15931.662	754.0876	-34537.062	-26239.523	14622.194	3346.4148	-21546.861	-669.4509	59902.242	47127.594
387	47868.625	-40787.727	-22657.238	11146.564	9499.208	-15377.859	-69558.484	37881.203	-54762.883	-20218.062	65476.902	-19777.41	-35239.66	1491.0354	34487.688	39955.344	-65199.57	0.5464685	0.42257512	0.7205798	0.19205767	0.8628828	-41547.742	2978.8142	14233.263	61959.58	13341.558	11579.488	-25369.799	45843.137	27734.082	-40821.94	8534.579	14156.415	21247.963	-11984.307	1601.9271
388	-80877.69	-41676.41	-4085.497	-17234.969	-20686.844	19968.254	27151.107	-9260.24	12181.089	7477.739	17834.49	25998.885	-963.46014	10297.821	-14878.355	-28568.55	-27354.082	0.44029862	0.66887695	0.39254254	0.7871993	22338.174	-13896.555	-23611.844	13785.789	-74142.63	-8512.755	21684.84	-63900.13	31645.594	-21521.773	-47920.383	19980.066	28354.924	-24498.291	12906.253	13062.827
389	-7920.8066	-24546.303	-36901.56	-13381.006	-68665.42	-11505.597	-49133.543	7501.592	-19531.648	4051.6042	-35960.824	-6300.3696	25515.271	21373.525	41243.055	-43090.88	35950.98	0.3825526	0.22420393	0.1583369	0.29215747	0.7993866	-73529.75	-8902.948	12481.781	-57830.89	-47504.6	-13604.678	28301.361	-32933.656	-64032.793	24367.535	-12864.319	-15981.878	53193.625	-12339.823	-51250.973
390	-55906.08	8036.2803	-8359.716	38983.816	20762.057	47323.258	33332.137	-16952.58	-43056.64	35838.664	-44447.566	-46686.164	-6604.6406	17167.393	-4311.3345	14144.021	-18637.65	0.46397611	0.3041063	0.1625059	0.45765167	0.76914394	54845.074	7282.0796	-78822.35	14413.308	2458.7864	-5248.748	7538.034	-3714.828	-14875.752	-2161.0303	-32835.492	-54917.277	42523.316	-13860.893	-34816.47
391	17207.135	20607.96	44641.133	-17445.14	-40905.484	18086.422	12609.28	10561.217	48678.418	-10696.959	-91231.9	27476.951	-15060.062	5858.586	-34861.06	-29550.256	-9788.183	0.66077524	0.387414	0.3761492	0.5050333	0.90617	-57506.492	-10331.088	-6281.962	9328.399	-1674.6923	-57808.055	24433.9	-24645.535	-15420.39	45389.367	-29897.66	-32327.64	-51552.44	64704.98	-44737.18
392	-4260.7134	-33126.18	-22839.37	26115.598	-27576.277	-1940.3691	1710.2423	-10156.306	-3414.8513	-1175.1666	-16191.651	21493.057	30021.209	-35397.492	-53558.29	-26136.818	29.322414	0.3642731	0.4360822	0.92928857	0.59042543	0.8161805	-12790.989	-11277.144	238.5084	-13819.002	-80804.94	16143.7	5767.206	-23165.51	5300.1597	24073.027	52076.074	-13358.209	59737.906	-33199.848	27957.22
393	-38608.83	73827.17	-29277.553	-8189.1963	-49133.15	-13801.5	34314.26	-66826.555	-9160.661	-1000.4145	58377.797	-15635.028	28156.781	30467.059	-24993.871	-32003.004	42514.824	0.44521224	0.5125877	0.519093	0.43003428	0.8054276	-10000.225	3020.284	20470.514	-39975.75	-19166.11	-43557.28	-86985.61	-19163.393	-63669.527	-69247.19	20994.41	-28433.357	48330.105	75292.2	-68501.36
394	-93699.18	-46119.535	28339.74	36267.08	13608.684	-10561.006	-29508.996	27687.299	-83609.42	-38412.65	-46079.832	-27381.049	38263.242	22588.607	-627.12195	-49509.39	1011.024	0.30534524	0.4627839	0.54852146	0.5750153	0.80233556	16544.357	15300.838	-44103.984	9870.501	-19223.133	27747.238	-15297.154	-68553.28	1297.6582	-27750.957	6994.143	30565.826	2887.8516	-20920.062	-12448.908
395	93222.88	37895.945	6618.58	7616.033	-62161.625	-34241.797	-25515.557	-26492.42	-5177.352	-32945.24	39099.066	46234.1	22572.094	-295.62436	-13536.51	-8419.628	-18370.68	0.49990788	0.37087628	0.53199244	0.07628361	0.83336157	2238.2002	-47044.086	-26671.033	-41603.695	-11839.322	8248.651	-23088.604	-58626.445	8413.205	-20030.646	-29196.969	-69987.98	17992.166	-26620.875	-22734.555
396	11991.3	-37788.285	-54903.68	10041.949	-32322.354	-764.7324	-61804.086	27326.818	-2528.7192	-48553.816	-21090.121	-69208.68	14832.113	52345.527	8772.006	-7427.3403	-56857.184	0.24327646	0.51348644	0.41583714	0.5849504	0.76094794	-67465.56	5460.872	-43795.004	557.47675	31984.434	34852.746	18257.574	-38854.637	-14112.714	-16556.848	5468.9194	-29939.486	11933.548	12655.145	-42796.07
