	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
493	-73.37343	-60649.285	36933.016	38134.504	13087.116	6896.901	11547.146	40435.086	14624.536	13259.554	-65510.72	-37443.445	20212.312	-99641.14	13648.97	-10888.885	-17714.3	0.30775064	0.7064335	0.5563416	0.349795	490.91605	5593.62	8601.092	24555.914	8745.312	-36858.562	25099.725	16592.33	10047.146	-56089.55	-27759.69	11442.917	15174.087	33410.168	-3035.1833	-24197.54
494	-2333.726	-26425.844	44938.4	51967.45	-32907.97	-41735.508	-48586.07	-68971.6	-32235.87	4503.551	26593.307	-32723.648	6190.432	-26077.234	-21033.21	34908.473	25592.025	0.53515244	0.7798299	0.3768932	0.7905161	-77161.93	-42177.68	34024.824	19196.941	-20514.723	25285.242	13110.68	9766.4375	-45838.06	-64831.242	-9626.133	-241.21085	-9041.9795	46621.24	26050.535	29488.846
495	17206.041	-25125.904	-42769.395	27794.156	-26358.322	78893.68	-50092.895	-54970.133	31702.54	-8657.411	-35196.72	-18243.04	27568.494	-66241.61	-37072.09	-14915.908	-7106.024	0.48797914	-70265.984	0.5864255	0.6773391	-32470.043	4924.7007	-34461.402	-55072.184	685.3922	38904.535	14963.284	22644.734	1228.3583	33008.81	-55819.027	-22768.898	-2861.0986	-16968.438	-28070.316	1140.07
496	-80038.96	8496.908	-20060.57	-2585.1763	-18453.873	-37801.008	5768.5005	29638.438	57149.625	39037.03	15423.395	25972.455	-11841.849	60793.273	-12617.881	6978.19	17576.11	0.7103015	0.29279646	0.643906	0.5563567	-47257.688	-25577.018	-1732.6705	-69715.695	9742.5	-11627.536	807.60516	-28436.383	5464.2715	34873.273	7262.2856	15521.517	29255.064	1427.7717	5436.9834	-27358.078
497	22492.979	7046.482	-22469.713	-38755.85	41076.11	-29153.193	-30271.455	-25729.664	-26071.695	-43387.4	39839.133	15815.56	-9000.501	15264.612	-42229.754	-27226.783	18498.383	0.20087935	0.21247113	0.5484785	0.26489818	-6732.59	48434.633	11093.305	-28869.926	79975.125	-12598.416	19064.604	-2872.4402	-27431.557	48422.406	-75268.34	36056.37	-67690.24	9445.541	-18938.389	-4625.5815
498	-18747.742	-50708.582	94184.14	5605.984	16490.826	-50506.344	-25097.68	22999.883	14006.902	-36742.95	-57929.215	43944.49	41082.973	11360.7295	-36863.836	-2260.523	-57816.46	0.18303849	0.5097793	0.16020203	0.7857305	12692.5625	29812.812	40280.93	2445.8083	58016.42	-41927.105	9574.855	-91605.25	-14349.853	-93000.836	-30927.543	36371.17	25834.781	-37388.984	47854.055	61710.098
499	8263.796	-21175.324	-13774.871	-23411.299	85147.51	-65465.35	-20066.03	18111.836	16177.492	52719.59	18039.217	-15307.195	-35192.246	-38778.293	-37791.016	20272.363	12692.857	-268.17355	0.48178205	-40644.05	0.6047552	-30319.691	2958.177	-16825.52	54108.758	-14024.424	-30940.248	-59073.008	17628.652	-35298.1	-11327.217	-64107.48	-9303.964	31600.762	-116740.39	17352.408	-37746.676
500	39071.547	-16633.572	-28747.441	16876.049	16325.471	-6938.8115	25970.74	12391.756	58876.31	-22749.691	6060.294	-21423.344	3948.8752	10605.109	26062.354	-43200.324	-57779.773	0.2956655	0.39689246	0.43819845	0.4115698	-19373.883	34753.66	-38981.113	-12014.834	-18680.984	12543.218	-24768.748	-17601.795	21250.9	26732.377	-22723.455	5276.659	-32017.895	-10865.982	35701.3	-79332.23
501	-20301.627	-22622.65	-29323.062	-53883.46	-25757.654	-36103.625	-27088.348	-52.961678	27110.855	-60081.324	12171.841	33919.965	-3004.1428	-1997.0856	-10958.872	-33416.67	-18167.928	0.61337185	0.16701409	0.51437396	0.46631992	67138.016	-2637.5718	5850.69	-7316.7983	-35602.25	-44761.004	3900.3494	-17082.678	-28264.727	-23483.65	-2174.1086	36108.91	-69071.5	28950.248	-41624.348	-45565.19
502	-4109.9395	-76321.125	21615.818	16763.635	-55517.266	2925.3428	-1687.0975	37648.086	6323.8813	3610.0244	-23773.736	-64482.613	2547.9224	-2379.3594	7767.1714	-4004.1094	33152.543	0.69447494	0.49522686	0.5576177	0.81003463	28268.604	-34062.316	-31951.672	25688.99	-41888.43	16316.919	-1006.4789	-53561.74	-28413.38	-13448.651	12429.114	-51647.37	-22275.033	7721.9326	4124.1523	32069.105
503	30198.623	-60015.848	15367.874	-45893.52	-24660.406	48202.316	-38474.137	-6976.3687	45915.56	27349.975	13114.02	4881.9736	15313.5	-54743.523	11602.471	-36035.363	-20417.018	0.3452437	0.68639046	0.6951479	0.48528683	-21640.826	3127.107	-14668.019	-1813.7896	39819.258	4275.058	3456.473	2537.667	-12057.834	-66842.11	-47091.02	-9425.602	68081.33	-19020.979	4927.54	-48225.24
504	-42388.848	9478.712	-11177.935	52553.63	-26090.855	17571.951	7884.99	-21585.271	35795.414	47744.676	5028.7026	24471.918	33589.887	64433.227	-62387.96	-62798.28	50259.562	0.38312894	0.35055694	0.1006883	0.45162156	8139.6787	-2942.8176	-17488.684	-13003.558	8672.217	-28537.588	44456.074	7364.289	-49036.082	67682.88	-26784.908	11398.16	-38587.043	-30341.818	-31209.965	-65333.89
505	20404.94	26964.2	34476.58	8382.825	29453.156	11336.532	32999.984	-52319.684	-27675.607	-15081.401	41129.176	-22252.297	-29291.277	-51828.465	60145.98	-9344.155	28412.174	0.11038055	0.5685648	0.31384513	0.47969404	31377.68	-55141.242	-33623.7	-13872.591	-43700.25	-75489.99	10783.297	-11613.797	-5754.8735	4073.4795	-11941.619	43654.63	-31509.693	18101.475	-42642.008	-23431.932
506	24594.402	11595.237	-22178.615	-81719.91	-2440.143	-8422.957	-14575.752	12355.525	-17616.39	38407.07	-5097.033	-29830.062	36048.188	-2331.9382	-68877.77	-22812.814	10349.327	0.2941363	0.35308743	0.38944888	0.6286147	1807.7382	42955.35	-57467.707	-67679.87	2438.549	-20946.621	5504.186	-43456.406	20214.959	-48433.484	9596.7295	13849.344	-20755.428	-68666.07	-21900.99	54185.91
507	-33463.33	-53840.656	-11155.527	-13513.383	-54258.66	9841.195	-30388.5	-52626.184	21720.045	3631.1128	56035.004	4470.756	-21309.043	-60481.066	-57886.02	-3442.0876	-18286.97	0.31532362	0.5999017	0.336172	0.4862634	22336.611	-66309.73	-17631.396	-52268.824	-84.58851	-66018.58	24212.48	33340.2	-23935.346	-5070.446	-27549.568	-28633.828	-7812.4487	48765.707	17268.11	-24240.05
508	50828.062	-54232.926	43517.18	-9907.067	13289.773	-81500.0	37055.71	3505.0654	2077.5376	-105802.37	-10670.594	-50645.887	28908.625	22053.328	11662.874	3365.2217	-50600.758	0.10971983	0.38415137	0.2725628	0.7131194	53563.902	24492.49	39525.668	-96618.945	-33181.82	4288.6685	-23985.861	-30245.145	22759.684	-85482.29	-7275.487	-1708.9326	-249.3565	41552.42	5345.842	-32103.13
509	-56864.32	-11333.049	-62629.242	19232.016	15099.157	-8848.015	-14858.074	987.55444	-32519.857	47287.855	10942.259	27314.434	42004.91	3765.794	50091.887	57006.254	-10356.997	0.28172478	0.37259984	0.6432171	0.40344182	2513.378	-26125.914	-73224.77	-15895.975	183.12317	6197.1724	6568.4565	-17755.82	12052.061	-1699.529	22642.367	49572.125	37538.95	-14028.948	-25085.316	13817.649
510	15813.489	-46668.84	11756.2705	62156.055	53421.05	45268.883	-23405.062	-7002.1113	-8849.386	-7987.3623	-35275.125	-40535.395	-17999.871	14756.05	-26293.617	57066.883	-53799.406	0.31304997	0.27003235	0.4750828	0.42087588	-32789.69	-62443.184	-20880.87	16704.84	-5034.045	-75227.164	-7406.198	-49789.273	1069.874	-3727.0864	-21681.709	-19381.867	31346.926	48344.28	37233.125	-18733.758
511	2020.9264	-5588.884	10167.803	41824.883	23251.68	64073.773	-29889.668	-13324.557	-1289.136	-47485.695	1450.1836	-3591.91	-47669.242	44680.08	24294.818	-13332.546	-23935.787	0.5344829	0.8185002	0.5954495	0.5847484	-35204.117	-10339.531	-16816.643	5075.167	-19681.031	-7621.637	56659.523	31464.371	-66401.016	-30110.754	2285.5156	-32815.37	-33700.25	21960.594	-79476.08	-64028.09
512	21894.406	-4013.8103	57686.395	-3583.3435	28601.77	-21045.229	-11885.088	-48422.68	-4148.9995	-51256.793	-14149.148	-11562.538	-27538.525	1826.7354	44586.52	-75131.14	12212.441	0.4187648	0.328388	0.6433566	0.46257448	-4186.4087	17338.994	-43293.086	12369.747	-12306.304	-21479.172	15416.402	-719.3416	11418.818	-21945.738	-19689.592	27704.645	-57114.33	-88025.445	25351.783	25618.287
513	-11790.695	-29376.816	-11293.353	31918.912	-3080.5789	-12858.595	-4933.6045	-51715.785	31254.082	364.23743	26340.416	7490.9307	30167.57	-13747.772	13464.762	-93738.984	18214.46	0.13415709	0.2774137	0.35350427	0.48749462	21092.49	20861.264	26965.275	2227.8596	-32693.104	-2367.9521	-45868.914	-50937.73	-2512.2935	-5907.784	26698.11	19152.9	-71777.64	-37074.945	18401.283	-33912.758
514	-37212.906	-32719.473	32277.65	11577.466	-16109.735	-18837.729	-24361.188	-2016.6086	19017.129	-40094.383	70635.43	-57844.703	-14591.842	4724.814	-13202.349	-39728.145	38170.156	0.6457948	0.6711008	0.5678231	0.64611137	-21085.621	-51879.656	-12234.938	-34352.668	-70523.68	-59782.113	-6451.6543	-1305.4015	-5195.5957	21547.076	-30577.367	6370.226	-20633.71	-17698.432	-12242.823	6320.1577
515	8626.458	10535.374	-19904.588	-26469.38	22708.137	29264.432	-13972.292	-9252.934	11376.493	-52935.973	-40267.84	-30173.0	-3546.3154	19543.898	-21293.037	978.38873	9082.968	0.56413954	0.32969686	0.45906773	0.6245343	-28121.72	-1307.5703	-57465.246	15542.859	-21781.621	-57317.285	-13565.633	-25706.06	7761.3276	50548.574	37623.703	-9173.633	-51855.812	41279.504	-32813.227	-17760.455
516	36720.484	1541.9615	72788.82	40193.68	-6811.256	1854.7417	-37456.55	-38223.926	-2114.5632	-14967.448	-21963.68	46359.32	32303.518	-38735.418	31241.57	-46778.555	22063.334	0.3847764	0.29595345	0.6748573	0.5125145	15933.825	11402.053	-43624.31	-7198.718	6314.982	-27326.791	24735.43	51279.246	1995.1493	24383.28	7263.9487	-28005.748	-5595.6465	-12599.346	8238.072	-27189.512
517	50266.207	373.067	-18462.137	-23817.516	-748.7287	-9276.6455	-12435.429	-37306.46	-41866.758	50475.797	-3689.7449	43199.895	-42800.438	11948.6875	21830.451	-17017.164	-19163.611	0.2519131	0.5910825	0.5316939	0.6670479	-10302.466	-15339.009	3641.4727	-42962.043	-26608.883	-27208.139	41414.008	41979.477	-43222.773	27017.291	55354.355	-51764.07	19592.016	29858.586	-30993.387	-27506.129
518	49292.78	37692.656	-48442.137	-39171.23	33647.566	24551.785	-12518.656	57371.152	26013.387	-28496.055	-1203.1847	-43373.438	-26130.766	-4417.152	-32339.49	1567.3374	61011.773	0.48874295	42404.21	0.6562293	0.7671196	25781.006	-14997.869	3730.98	12745.644	-60327.523	24294.38	-14956.437	-12622.415	17584.41	-348.79486	30504.129	-38681.61	-51769.57	-42143.29	-3680.6458	-54517.227
519	-47918.555	3778.3782	24921.822	-49059.23	44502.223	780.28394	-16077.429	-35140.297	75586.2	31930.848	-33702.445	66068.71	8720.222	2237.6677	-46041.82	-11003.413	3062.7253	0.5251209	0.5518488	0.15304492	0.17128848	37931.684	-52618.527	-44731.04	-33666.785	-27683.604	-24627.158	-21583.074	36914.41	52149.69	-24468.979	22368.994	11817.03	12207.506	-11613.085	48930.85	1296.8899
520	11350.135	54032.184	6162.137	34139.05	49594.57	75602.305	53212.72	-33673.273	4983.158	-11246.484	35221.902	28311.543	-65010.477	57916.24	-24441.29	-4914.9214	-53720.68	0.33330062	0.39582658	0.5664184	0.57150525	42523.332	-19232.168	-736.7794	-4950.357	16091.45	8036.5806	-22317.465	-35195.676	11961.667	-19155.615	-32844.05	32867.133	-40573.895	11209.0625	17489.863	-18668.406
521	-29990.133	30910.006	-23641.467	16951.307	-32285.154	18473.602	1465.1968	-23428.518	-11568.16	49507.48	-23877.297	-5830.765	10462.119	-18520.014	5113.12	9718.215	-41208.29	0.06725303	0.24144167	0.4045912	0.5111702	-21106.254	13032.517	-50841.008	-90069.914	35324.72	-81093.67	21948.389	32559.535	-3810.3225	-32565.129	-11952.551	-14742.335	-23860.873	-44296.547	5289.9395	133.29356
522	4589.103	-52808.004	36372.254	-48649.137	-6454.036	-60829.074	56275.97	-17876.918	-61196.87	-44820.9	-63941.996	-16859.36	24296.098	45629.61	38654.28	-2385.1409	-9919.424	0.5379243	0.51331663	0.6905428	0.09722918	26186.082	7709.6274	-27782.04	-38136.844	-23652.285	2277.8535	66422.44	64832.855	-13099.931	20976.691	67199.33	31081.94	402.60944	-33956.836	25245.596	-38889.95
523	30695.365	-4632.603	14156.802	-14994.511	-32216.717	-9343.978	-15016.5	8859.436	-44082.953	-40644.484	3147.6233	-21734.271	-38321.934	-16347.049	15334.436	-20215.385	-4366.1636	-33545.39	0.12947433	0.49832913	-30073.03	-40577.703	-19566.502	19064.719	-14236.077	28739.541	-41271.438	1932.758	46436.27	29708.812	-11644.091	-4834.138	-81748.99	7378.0786	-12188.38	28604.79	-46525.254
524	-5915.3438	2764.9778	-9422.931	-22250.287	6705.172	12311.247	5988.1787	34200.98	-58947.44	-26044.777	5647.968	-32945.566	16442.102	10432.6455	-74839.27	-50076.89	10889.235	0.7497229	0.5384988	0.4596699	0.5235608	-12458.877	11580.194	9326.774	14972.503	-482.75003	-35354.945	31397.133	5529.8228	-66146.016	50468.844	-11846.012	20011.172	6615.8765	30330.576	-40968.406	-15230.903
525	351.2932	13700.88	24713.068	-5672.372	-19816.062	6631.0254	-44383.887	-557.7351	-41233.965	40716.324	-3681.3015	-17914.668	45978.793	-2263.175	-43575.527	8169.929	-84383.11	0.7009425	0.33687395	0.59714293	0.23640798	23532.719	-8167.194	27124.82	7698.5024	45559.637	32161.09	1663.9397	21636.418	-33332.742	-25908.303	-24927.584	11053.921	18611.191	-7349.88	-14611.151	-9403.135
526	-4472.827	62696.246	-13006.864	29468.096	-17305.49	2389.87	-35788.27	-4130.078	-23437.23	-18678.668	11883.397	-63293.895	49478.832	-24541.95	-22915.29	-3989.2312	-5987.973	0.66842985	0.3859258	0.71777284	0.6134517	71487.305	-7796.7837	28260.658	-65869.78	-14374.994	9147.45	-1792.026	16829.314	-19889.1	-47463.11	-76692.05	28863.709	85724.7	46675.477	34935.156	-33600.492
527	75110.65	-14203.964	14344.597	-40843.22	34956.605	61510.37	-51841.08	-50663.27	37558.902	-29963.846	2959.2485	47505.316	67300.2	-16587.102	31535.873	-17654.758	18838.455	0.26986116	0.3735803	0.6482085	0.43294138	-41501.12	23704.463	-34325.156	-10240.404	21324.818	-30017.764	-19205.635	-33200.75	-58495.934	48867.625	-52867.215	39254.785	12285.272	24981.219	64403.016	-6509.8423
528	-48.06855	-20782.363	-9031.792	43183.906	3509.518	82484.18	-50872.504	-90323.336	-20858.908	13049.045	-1537.5321	-17714.807	-32947.684	-55094.746	-12841.41	19125.283	2552.1917	0.6782249	0.5319862	0.7755403	0.6925307	-43619.953	-60137.71	-41536.082	1407.9799	-47784.273	-36844.79	-49796.57	-105740.89	20396.818	20757.55	-64651.77	-28683.635	29152.51	27941.758	1565.1018	54378.64
529	-18420.268	26871.367	12393.961	26426.572	51596.184	69964.91	-9173.601	-14971.139	-21688.041	-51023.562	17075.994	-11612.413	40881.96	7663.9546	-7691.3745	34522.73	10459.981	0.552201	0.633273	0.5453669	0.65342987	25250.83	-44362.375	-7556.4634	-47053.117	17867.8	5619.089	24290.836	-38126.918	-58264.363	1428.1997	-11769.637	32611.756	-34925.23	37390.31	20935.422	-20876.64
530	-28469.344	-30119.756	-12408.987	27476.025	-12478.414	-12814.293	7330.186	20644.045	26314.488	10204.257	4320.8037	-29232.98	10882.879	-1627.952	250.7998	-6332.939	-74832.06	63435.688	-31401.787	0.6945354	0.6677374	-25304.322	-25672.16	19605.723	49631.555	-258.94077	11839.105	13807.168	-16451.174	-78132.43	15021.748	-30606.121	16182.033	-1231.6172	8637.534	-2992.5156	-52587.03
531	-53219.418	-43863.055	-7554.84	19502.812	-31740.498	-8628.735	-27712.555	36122.76	49419.324	35609.285	-13790.324	27546.16	2980.337	66822.414	-35591.043	32175.033	-26656.844	0.47011408	0.503332	0.5775517	0.28089035	-49206.914	-78404.12	-6595.469	-29569.129	13336.447	-14175.308	-51463.668	52702.44	-1501.8345	-44165.844	-26510.178	50019.438	-16430.139	-47818.43	-17875.36	-35924.812
532	43093.746	9587.895	22292.787	33458.242	-2449.5742	3271.4058	-1140.3246	10979.975	16079.874	-15542.855	-28775.018	12604.79	-8543.616	-48691.9	12415.384	-44450.652	20311.973	12135.494	0.15613917	0.62899727	0.54238427	-39708.684	-20676.957	-57528.332	-22630.312	-6132.6123	15752.198	-8549.985	-61076.297	53140.42	10306.119	-14609.207	6728.586	-11467.875	1366.6879	7189.719	32486.168
533	1922.825	4581.5312	-19083.613	59542.418	34567.734	-31517.734	4304.4326	-16991.945	-23165.346	27364.186	-26605.834	-3449.402	35700.53	28630.836	-6235.152	-2253.3018	-4798.7627	0.35989556	0.08976468	0.4961355	0.54224175	-24064.09	22643.324	6084.3525	-37316.598	-30288.54	9150.355	33388.555	-16861.719	-47502.63	8483.39	-11664.048	21511.842	-63270.18	-1884.5371	-20375.422	-22323.51
534	-47638.574	17532.11	-15829.016	-5349.4155	61530.168	12512.682	-33396.676	2901.6096	-26562.89	-16076.404	-4741.7285	12643.108	42415.844	-781.342	4636.2593	-39808.406	-4238.151	0.3255048	0.7542438	0.55007243	0.5195471	-40166.43	-28775.854	23388.326	-60546.977	22411.414	-49301.574	-15401.715	-19869.84	34573.84	-67913.4	-9707.404	-30517.05	16253.926	-25980.547	56851.312	12798.895
535	14272.999	5148.2026	30751.814	-16403.873	-85130.63	6159.0664	-589.3442	-7018.4033	41492.516	-2024.1676	-31171.697	-46990.727	-514.51337	-33221.285	41653.965	39488.906	27177.459	0.5807619	0.13764049	0.4227646	0.6944865	11514.165	-34214.957	-17157.5	16136.368	4513.603	9555.936	-33208.863	-40103.21	1650.751	-56098.008	-27176.945	-79970.98	4890.0293	272.01193	-15876.155	3153.8457
536	-5133.687	-37680.8	16808.293	27966.984	30574.795	18965.57	-33841.594	-16292.939	-28124.09	2742.6765	-60675.453	-39728.742	19991.174	-39953.68	-26930.973	-16043.051	-11632.338	0.49863082	0.5429052	0.62559843	0.61010444	-7808.7896	-34806.113	5723.653	-19410.004	-76614.79	-772.3431	34573.48	14357.639	-16306.596	-28017.867	-30303.137	58848.707	-39888.9	26478.186	25013.705	-7104.1187
537	-11942.419	45856.305	15209.991	-14034.96	-3758.9324	21754.252	3535.9463	20991.496	37816.25	14731.628	-76547.71	21369.395	-29637.568	-23471.838	-54500.098	-21353.871	-5631.6284	0.26287165	0.32241392	0.32323766	0.32227656	32431.16	-4446.9204	-49787.367	-50946.836	-12001.834	33593.26	-19730.926	12615.4795	-29566.146	-2982.4226	-43242.223	-51872.65	-26004.713	18110.28	-1179.6531	-3451.938
538	8359.085	-20615.518	-26830.242	18751.799	80382.94	-43892.957	-23858.096	6820.1895	-27917.074	-36471.34	-2719.1938	58300.082	-23600.805	-3653.3994	-45244.227	35615.12	-16756.324	0.26742995	0.2511924	0.5804008	0.6594391	31568.113	14793.336	43772.215	-19100.078	-4853.825	8567.925	5108.0474	-30706.346	-14841.239	26103.697	-5822.785	-75120.414	40055.03	-57244.04	-52812.8	-44039.965
539	-20434.293	15588.642	-31633.844	31365.574	-83028.94	39555.906	-15129.321	89746.45	-5249.317	-57257.91	-19917.79	-28775.541	8735.814	17282.312	-65878.43	7731.077	14898.541	0.531925	0.44461802	0.49802396	0.39246345	-102895.04	-16729.727	-10115.937	-26198.057	-3351.117	6452.32	-61136.844	58130.902	-5338.97	-62670.24	-7376.9966	-24205.309	39039.023	2332.219	11638.426	-34953.535
540	-79678.47	-44305.99	73837.79	-5597.3413	859.7407	33328.91	-30284.182	-52354.83	5842.528	8774.249	-17773.143	43021.29	-17456.379	22234.086	49597.92	-68532.98	-32102.027	0.2354149	0.04322993	0.61261064	0.3082983	-27671.4	2638.1316	-20174.412	-35538.23	-45764.074	11245.623	-1686.1234	-45197.676	42748.684	44026.605	-24297.76	60363.535	28724.191	-106223.94	35394.72	-13639.75
541	43505.258	40737.04	-58046.297	16837.86	-4496.428	3434.356	-80335.72	-20052.932	32242.242	-37371.125	43798.77	-34484.465	23232.604	5189.1436	39206.52	-19328.78	1124.1387	0.35170135	0.314018	0.46018162	0.5091307	18951.766	22518.365	-21478.691	-151.23647	-44940.61	-80595.59	-16969.438	-54236.91	-52017.24	5547.549	12024.056	-41018.22	6500.6333	-23506.508	-15246.466	-7450.112
542	-4517.8115	33530.363	-12302.47	41032.74	-33398.445	11552.648	-44405.715	28104.889	-47306.207	-39633.836	-16829.467	-20058.922	-37233.86	-26307.986	-18352.877	-36584.062	15558.43	0.17239954	0.6990313	0.36579096	0.2753886	-32975.973	-18313.69	55212.043	-19109.748	59850.766	30305.771	-13102.494	-28666.072	-1298.4955	-15249.536	-1599.4181	-5394.397	9205.186	-21321.54	-11220.909	30640.826
543	51483.855	-43087.957	-70848.05	-19352.918	64800.96	-32215.799	-15047.413	9500.538	44938.387	50.837376	-7593.518	-23326.346	41493.84	35636.19	-1573.7985	3168.8967	12493.72	0.17401227	0.47749212	0.37791476	0.35283658	-9288.389	-43457.105	65964.86	45697.207	40564.2	54056.875	33842.816	-17928.844	-92808.055	18423.12	-4486.453	-2220.2388	31385.76	1558.2208	22693.75	3815.723
544	-7240.304	-10044.929	-33918.355	-26561.854	31920.16	-2062.5632	-39143.12	-33380.715	-15181.013	13593.116	4473.88	-80911.99	-43851.53	-41388.906	-33791.676	-3059.7573	25850.82	0.30769685	0.6172821	0.50114447	0.4384269	-45760.64	54093.8	-33486.63	-5936.2876	-16386.482	7537.0337	17751.508	-21825.42	73686.01	33064.98	-10072.063	73352.94	-47157.074	-23752.111	-924.40466	-29745.01
545	-25324.07	-53092.473	-34607.64	21046.928	-9160.931	26400.46	7986.447	-17525.848	26055.824	15630.716	-20291.686	-38521.81	64847.766	-16532.166	-89833.87	50650.6	-43183.2	0.1216741	0.42686883	0.5296138	0.476956	-31285.547	-30678.104	-60631.836	-19382.457	3049.5852	-64295.76	20855.502	37651.76	12222.756	-36641.53	-46368.1	46305.375	30918.99	-1425.3273	6645.676	-27491.479
546	-40135.36	-74619.37	-32075.154	39388.99	1772.3922	12797.762	4641.0723	-71803.1	16337.762	-5071.7876	-14983.468	30243.9	-4760.256	37099.844	-45782.605	6336.245	36626.62	0.7062131	0.7023267	0.5131966	0.562543	-62649.69	-2480.3872	6225.4463	41573.035	11475.991	18293.309	597.41016	-28772.625	4313.0527	-25518.61	16725.654	-96808.03	-8587.406	42053.07	-14070.42	14286.519
547	35920.03	48872.848	-19331.324	2076.0027	-1008.01855	-814.336	9043.297	-4551.6733	8466.684	-6108.9775	-9097.584	29866.838	-14028.067	31222.002	-37333.293	-17245.725	32090.295	0.63755953	0.57452285	0.71380156	0.39271346	34073.01	62885.04	-29948.148	-17762.17	13698.406	-4826.6206	-896.3072	36321.113	30161.941	-22294.256	1627.8214	-40913.934	10217.561	16193.406	24827.795	-6176.3965
548	-3569.4878	-1473.3029	-7125.326	44166.62	-13175.878	-1338.5139	-41976.98	-11745.013	-67124.586	-26266.139	-40676.527	46799.65	-55045.395	13876.192	-56350.258	-9939.115	6890.2593	0.440234	0.20073347	0.32151613	0.51362354	9594.641	-21086.373	-41452.97	10097.29	-70754.555	4394.433	-6219.014	24474.664	17668.723	20343.72	-54440.383	-39763.633	-83656.75	3833.646	-17145.283	22651.906
549	25987.166	-54132.8	-59646.234	63662.953	-32268.8	-47350.24	-18120.523	-2615.969	1944.7772	18296.354	-61092.184	-18672.498	-23911.012	-7307.571	-33072.984	61371.508	-14047.744	0.08814885	0.33817703	0.61088544	0.32388714	-70159.88	56862.516	3597.4753	-24604.992	77426.77	20090.186	-45777.887	-18346.951	7772.698	-17860.307	10404.994	-44290.023	45937.5	69488.59	-14360.725	58131.77
550	-50952.51	44701.527	9802.216	-11409.203	5745.5815	3535.809	33417.176	-79139.73	35077.28	9797.333	-47925.26	-40379.55	-51029.46	72744.11	17107.867	-57241.066	-46319.79	0.466085	0.62007713	0.7662806	0.62417376	-4220.9653	56616.12	29233.455	-40915.977	23866.857	2203.927	-30361.896	49860.715	-76018.55	10360.082	-33044.9	6730.412	-9185.954	-28881.87	-3050.2395	-18420.938
551	24042.234	-26954.479	38770.242	-70384.086	-35461.906	-20554.674	-45460.332	17066.48	-42078.33	23978.982	-10054.129	53616.266	38578.51	38105.16	-5314.096	18639.094	-16982.006	0.062365245	0.29285014	0.43343556	0.54328656	21762.16	-40416.6	-68890.04	1925.1699	47070.426	-1919.2008	-8786.038	842.2622	-44639.613	-97370.516	-58727.016	38893.535	-17229.332	-24278.691	20914.97	15036.427
552	-71084.02	7992.54	-41260.87	4583.3306	-39538.22	13784.243	-48961.54	-13815.488	-16392.598	-64370.71	-24828.564	19000.479	57569.88	13825.595	-14455.624	-25327.818	-11693.624	0.2967437	0.2516665	0.17533243	0.32021904	-44280.273	37106.027	-61276.766	-56753.254	-26246.299	-2642.3948	-6804.8804	37495.316	5461.9053	14174.26	-6661.415	-32003.887	-19451.143	-20339.838	12752.046	20430.72
553	-26273.385	-42259.156	14398.131	39246.242	-25772.635	-32523.55	19239.893	-23074.826	-11883.746	-55700.637	43305.758	-75943.29	31910.879	-54169.297	-12942.38	-16411.877	49077.11	0.44897786	0.8220161	0.6387916	0.61910933	71962.42	5537.2627	-37252.24	-38416.742	-54768.98	45657.887	-2545.8105	-24627.693	21933.268	70326.39	67325.18	-53354.703	18215.4	80139.266	27667.03	-91668.19
554	-58598.09	-8094.6084	8113.3687	-9171.783	-30500.049	-28501.975	10858.233	2005.2845	41946.98	-43497.54	-4923.256	-18849.744	12673.763	-30777.068	-6523.4517	-16087.205	28332.234	0.59863925	0.61466396	0.78369635	0.8237901	-17480.182	77581.62	-14620.676	-40672.33	8018.8496	54437.69	-27543.086	-45289.81	-24496.344	41520.473	6964.494	44612.223	-62457.297	72502.61	-30902.777	-28799.023
555	-20972.762	-72603.69	65751.375	-92142.71	-919.4635	39865.88	51374.113	-29942.96	8709.035	-60483.227	-2579.8208	-25172.252	19903.742	17181.764	-32352.777	1256.552	-49444.277	0.36157098	0.024374578	0.49935892	0.38012704	-65472.152	-8679.565	38862.78	24627.08	-1985.478	-6470.5303	28194.402	-3109.8628	20180.39	-34321.39	32888.75	17027.13	-38602.496	-9699.663	-46062.586	15401.965
556	46697.895	-17544.672	12226.716	-4322.609	29695.88	15896.165	-8950.064	14012.603	6409.2847	-42923.42	19667.986	15722.687	-19080.791	-15164.753	38419.17	-33137.91	-25514.656	0.41564083	0.9724311	0.8671784	0.80120456	-21617.734	39241.688	-88878.016	-26389.35	19555.22	-9467.45	-32320.723	18711.62	-66120.0	34123.812	40587.45	35471.6	35563.13	2483.487	40302.01	9948.602
557	-25755.295	20500.236	13561.261	-21967.537	13618.923	13649.524	-52911.746	-55438.47	-4607.746	-39700.71	-50082.242	-36232.812	58556.758	30240.086	-5791.6665	-56.883877	-6228.309	0.21647438	0.4968255	0.17692414	0.14899914	-17125.836	-49977.0	-11539.524	-70559.55	15779.083	31868.756	-8579.935	-8960.923	5847.653	5406.007	11299.215	-9353.312	36673.906	42944.73	-39278.74	-371.88028
