	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1070	-8477.136	27846.65	-39578.56	-5267.896	-7681.238	-52451.9	-37704.375	-42545.008	-49736.773	24762.984	-47864.742	-34508.03	1360.0145	14496.399	-26975.893	7698.167	16473.059	0.3528313	0.43654332	0.5968349	0.40422922	112589.54	-35202.773	646.43994	-39890.086	49497.977	42023.78	-19187.77	27858.594	51950.723	29790.564	5904.395	76404.164	-10130.177	-47236.53	2313.9895	-5411.461
1071	6219.4053	29360.246	8871.781	-63750.305	-8837.37	2069.43	1304.0793	-48386.76	-46498.195	25018.436	-8850.371	-5462.601	82697.125	4294.4746	-48864.285	-8068.9023	-20785.877	0.6342907	0.51160246	0.48420504	0.30835733	-15395.53	16254.71	4839.343	28145.105	-36845.64	-27511.182	-32634.17	-43413.062	-22609.307	20322.436	-50285.37	24581.408	-46727.4	-53468.9	3182.0251	-15903.544
1072	33113.957	-37060.5	59060.055	15081.967	-14051.404	-33609.5	-52273.06	24818.41	18343.75	-40513.293	14865.518	29940.252	-18499.8	-43471.09	-42120.08	95617.96	17219.926	0.14530697	0.36575988	0.23060293	0.385362	-16702.762	-9252.961	-34359.062	34322.258	52922.777	-24456.668	-33624.14	-30281.07	-55305.035	-42659.004	3742.2578	7998.863	-3406.1187	19167.695	-40109.35	16514.303
1073	-65245.75	-47333.67	-30076.027	27028.238	10543.193	-53266.586	-43351.1	42290.797	-15037.136	22559.723	68738.695	-33.510754	-4580.004	13749.023	-4535.296	4201.8843	-38870.965	0.59550214	0.77147543	0.24174422	0.36492223	-28808.732	-53805.82	6780.0664	29863.086	12514.453	-15796.1875	-32717.057	-23183.105	-8217.037	-17673.77	-47659.805	-9979.075	14347.243	-51158.613	19759.783	-53694.21
1074	45236.26	11924.896	14968.921	19962.908	54889.164	-15867.419	24096.361	-13213.863	-65577.11	-40327.434	-23473.475	-98815.56	19012.12	-71440.25	28987.879	10320.975	43463.215	0.5846081	-84744.35	0.2888382	-62637.945	46855.94	13722.285	-2165.955	23593.826	-10053.859	-7021.215	-18159.725	-46886.86	-91672.98	-69540.52	-66101.49	-77085.86	-56814.008	17292.8	-16089.127	-9902.949
1075	-22759.123	12498.634	-9399.309	-26345.719	31648.334	-97.55948	-82710.71	-69829.12	-23624.684	2877.001	-46935.32	-25005.69	19796.775	50038.12	-29141.617	-13205.843	14971.283	0.23611371	0.39747247	0.46378666	0.24193877	27584.164	10588.421	-2406.301	19241.684	7554.937	4453.13	33265.01	10714.843	-3589.0688	-54195.76	-28015.295	-59850.184	-38037.285	11492.641	45483.938	-22456.812
1076	-16105.287	9184.783	12084.907	-9090.657	-2155.9104	-61542.89	-49222.633	-55122.562	17936.182	-15603.511	10835.976	-21352.996	-24178.816	-3138.3723	-62814.94	-58196.4	-11552.037	0.27754566	0.51678675	0.6300891	0.48898542	9234.381	9593.805	4744.172	35348.867	-6628.921	23098.627	-1188.6439	-39356.67	51519.863	-85660.77	7138.5044	66078.555	16642.232	22259.885	-19897.504	-65737.95
1077	63625.438	58018.523	-68674.16	19646.137	26854.28	32728.2	11997.8545	21757.98	3668.8997	-15654.356	19495.45	27101.723	-17264.049	5687.703	-59974.66	-75816.16	-14173.564	0.4253899	0.68454933	0.1529252	0.4042513	-13880.378	-58743.996	39627.527	-37401.54	77416.445	-60927.934	12571.039	-37986.082	13127.495	-30634.541	-11382.929	-6783.5645	-47468.066	10531.681	-59019.867	16321.438
1078	9072.34	-81121.13	30045.81	-5659.8745	-9465.108	3303.5864	-69176.23	32906.742	-1301.0927	-7140.6426	11538.699	24784.05	-7448.624	-29085.125	47715.61	-36701.383	-8565.717	0.4183044	0.32470766	0.60989696	0.36613885	69545.086	-57347.082	-39856.066	-7080.0557	-28670.234	15521.391	-28489.4	22072.717	-33624.465	38532.137	-32641.064	9477.784	15669.398	-45512.582	-22709.201	19147.969
1079	-11068.181	-35123.1	-19189.809	-9055.4375	6693.958	42829.11	-20002.953	-43996.914	45387.348	-1301.7659	-737.5577	41345.21	-100904.76	13856.671	43424.195	10418.62	-11643.956	0.35673177	0.5874406	0.3448347	0.62783605	-46859.098	-21908.064	9317.099	-30521.068	10591.532	-574.74536	-897.26636	52414.67	-39675.168	-42507.45	-5407.891	88065.945	-21918.574	-25135.648	30946.434	28033.637
1080	-17161.172	-18631.596	5119.0947	-2373.618	16413.139	41582.246	10132.716	-29687.502	36283.785	-15825.595	-43358.234	-1894.2277	-7972.6636	-2017.5039	15065.031	-27258.373	-41771.562	0.2534518	0.22420655	0.59612054	0.40262252	-14428.14	12428.118	23284.418	-10541.983	11125.349	16235.025	-38259.85	-1180.7294	-25809.967	58071.06	797.5131	-28481.043	13200.05	6973.924	-16475.264	24979.084
1081	-4109.677	-48880.91	-61224.812	-22143.068	-2425.9033	-18536.803	35417.188	-8463.337	-6868.2007	4491.2227	-32480.203	-86919.38	-55281.395	-18120.031	-22691.365	-26564.984	-45105.477	0.26738256	0.26519164	0.2756807	0.41751316	27040.465	-13416.605	-15797.282	-5465.949	51412.473	14293.891	48.97793	15192.638	-28703.31	-15687.148	3161.1711	10520.001	30208.781	-42360.98	60728.504	45804.652
1082	-11862.42	49248.773	-14172.689	4152.0684	35463.695	-12415.343	8215.728	-15391.714	9255.75	30582.53	-27946.547	-77064.44	-46118.176	33756.24	6629.6006	-31590.584	12039.734	0.5675954	0.65570116	0.72333676	0.76045865	-22579.387	54499.297	24773.395	-6287.2285	27727.484	-4404.314	-52676.43	-57180.746	7441.223	6020.168	-71046.15	-4390.065	-114573.414	-6080.005	-24427.164	27554.016
1083	21421.043	26399.885	9793.353	-1883.4244	-7159.136	36272.645	57553.46	-39570.883	-4030.4048	33042.016	8949.014	-45503.684	54639.156	-13448.46	-48434.867	-48810.832	-12556.568	0.51810986	0.3550436	2475.52	0.7323415	-20988.775	9581.318	-6934.087	-56131.062	-60836.086	38808.656	9894.659	-1100.3152	30448.0	-23881.41	-28950.504	16697.486	-36881.836	-23461.736	6466.158	-75314.21
1084	2491.1624	-6130.757	-55054.637	28728.715	-104491.39	-68841.38	-32575.514	-67510.67	-49957.47	23040.107	-27670.875	15594.977	-46652.508	43208.59	10164.092	-10540.719	91588.586	0.560076	0.45744807	0.4701747	0.5852563	-31619.44	-4533.7764	-51156.945	-25107.156	-3124.1086	-25005.998	-2619.6667	-34612.332	-779.59064	-1336.4077	-2469.1853	-7505.7354	-13187.802	35697.992	47213.242	38203.88
1085	-79650.29	7796.3906	-54042.78	-9915.55	-30343.53	-35488.258	4072.7363	-43818.605	-43703.97	-9081.057	-26697.934	-54313.996	-2238.9207	44870.582	28356.684	35623.562	-16885.924	31481.672	0.6178486	0.29191327	0.57706267	-12433.696	11214.606	37841.492	1212.932	-42317.992	33476.832	20305.615	-46707.688	-52702.38	53463.87	14602.669	26369.877	48332.168	-20736.885	-39341.33	13076.883
1086	-59058.293	-16521.67	-20917.475	-2886.9424	-2102.3506	-17913.65	8921.963	-18868.273	13124.351	-6728.5103	12508.808	-68117.86	16286.742	-21823.85	-56558.523	6688.2134	19693.568	0.25754756	0.55291665	0.56659967	0.56548154	-31332.373	-12313.09	-40053.13	-54319.21	-47621.562	-4038.4612	75437.914	-31372.994	-25848.44	-10975.814	-19714.41	-19493.559	-39397.59	-15269.08	-9831.823	-24877.588
1087	-6343.1772	30625.03	4691.423	-43669.633	-928.9003	43530.254	-42295.684	-21940.402	-797.6964	14689.875	-51409.188	37448.324	34377.266	-1642.6688	41058.703	-1124.2423	17144.158	0.40240344	0.57275856	0.78652734	0.5876857	-22437.148	-3607.4265	-55737.223	-53447.797	-51635.992	-58610.93	-14809.12	-38427.145	14420.378	-38754.055	19303.14	-15062.971	-19777.13	14003.272	-43874.92	44542.88
1088	-20098.586	1447.0354	-60680.86	-63082.99	-26275.678	-62382.656	-1789.7827	-15593.826	-25216.682	-10656.099	40900.477	-35568.48	42543.504	-25297.596	-45549.02	17112.326	-38886.83	0.76664233	0.36406827	-41487.902	0.32088575	-5269.326	35520.535	-14556.545	19476.59	35693.79	4640.684	5728.8774	46899.21	-18288.812	-42434.582	-53759.258	40824.152	-39366.305	-44101.22	-314.8814	-51352.223
1089	30316.73	14005.928	-9911.55	-22858.717	-32362.863	-27874.781	44900.1	25113.14	-48561.117	-49096.434	23662.227	14952.561	-20853.678	-15619.931	-70979.96	-1103.9979	-21626.844	0.48395747	0.38041508	0.84767103	0.53907317	24503.105	-29997.434	-43575.934	-15043.742	-46133.574	-3420.9316	-1395.6608	-14734.541	5225.3833	29187.143	-8484.538	7870.0615	-5940.583	-37657.414	-7869.9854	-21218.908
1090	16335.087	-33480.043	15624.353	-65726.23	-20479.664	3.810844	-38188.535	16990.709	25749.021	31188.287	-1821.8644	-15067.033	52565.8	-10912.459	27155.227	8738.033	-37132.902	0.10936754	0.46398798	0.2876529	0.50021297	-61170.17	-9090.922	-10305.026	8120.0547	59227.293	28104.168	-13523.341	60039.836	-1504.444	-13292.312	-11806.208	-7398.062	-66060.15	-16760.74	36848.438	-35648.64
1091	-5837.138	64088.168	-61765.36	40999.375	-1796.1741	5869.38	-23953.635	-52299.293	-170.69571	-66712.945	4286.1562	-23698.293	-9496.988	-18051.7	-18442.234	-11551.459	-13529.041	0.2724256	0.45646346	0.57664585	0.44915706	-54.10786	-37471.457	-12083.437	-30107.928	17764.824	11973.759	16626.08	7012.5654	-51360.664	17882.0	7446.956	15032.053	-24413.111	-13714.639	14859.033	-50242.53
1092	53078.21	3413.7317	1393.415	6438.337	-12419.205	2745.3535	41843.695	-11345.541	10121.582	-107589.445	-49543.598	62084.715	6999.652	-6525.14	-15317.011	-13419.186	15766.54	0.7073625	0.6974169	0.7479771	0.5915093	24499.838	-43128.77	38883.406	34375.37	-7632.7573	-34584.85	68737.195	-35957.543	-68042.086	28444.332	10481.615	-17470.865	-43852.14	-29558.44	-16209.644	-2429.564
1093	-64981.074	27662.598	21687.312	-18186.92	-18987.295	3385.3237	17265.576	-10482.136	46087.484	-31289.959	-52720.92	-48814.24	-30027.72	33506.125	-41240.035	16950.387	-9867.492	0.37236592	0.5146715	0.28096375	0.57233775	-15571.087	-9978.638	-2400.9956	-9479.027	81981.836	380.4748	2618.3591	47575.934	-27212.197	-29082.412	-19675.918	-31713.893	-17348.668	8011.8154	7141.267	-21645.38
1094	-54114.51	-11618.424	32077.605	-37413.16	33548.492	-65865.664	-54285.16	-55191.766	-15230.977	-1633.0258	-22498.69	-76202.2	21996.484	66567.09	-110703.01	-48269.06	-13266.371	0.77859706	0.8521489	0.64266706	0.7170639	-79.46884	-53694.17	18773.29	18494.072	2415.69	40475.035	-68982.086	-13162.335	23913.705	35083.15	-44675.51	-13285.876	-1705.7821	-3906.9126	-50151.15	7785.9136
1095	-98745.875	61277.31	-17872.898	5110.6323	13539.552	-26402.975	-20311.125	10331.683	-5247.292	9254.829	-7108.259	-45432.453	37404.863	2215.5286	13924.409	-64681.32	62604.79	0.5831191	0.49100003	0.60433257	0.5565962	26982.621	75013.375	-11061.15	57728.28	-53085.17	30400.236	-62025.31	-59694.613	-7783.1987	-49991.496	21347.398	-47409.4	-1382.8539	16848.748	-39167.914	37542.91
1096	-32778.27	-42590.61	23459.879	-2567.6604	63958.78	30902.52	-65163.727	45636.39	-55394.85	34364.793	34642.547	-11919.738	278.3777	3387.171	-6083.844	32321.072	-78068.61	0.39584336	0.7862818	0.64057267	0.59502405	4154.9033	10968.162	-498.4583	-68264.35	-27841.623	54748.152	-48669.875	-644.99713	-22839.357	-39341.91	-102886.195	20893.752	13838.327	-234.75456	-55176.41	18024.545
1097	28751.172	52930.64	-57541.992	-19743.922	-59467.914	28308.006	-71545.47	-91476.516	-8001.4478	-7252.2236	22018.918	-5141.3027	7803.54	-12974.518	19463.588	2861.9456	-53905.227	0.6422573	0.32841396	0.34121644	0.5923062	-39112.137	-35459.367	-55226.78	-5087.6436	2468.993	-11077.009	6261.6084	-38755.227	-92598.55	1898.9236	-34570.746	-44887.566	-25019.566	12751.487	22258.4	-41312.79
1098	-19282.002	34713.008	10034.919	-670.8153	28969.5	5503.107	-1662.132	30671.586	-67051.9	-3154.3945	36479.703	-10673.185	-57208.605	-5807.902	-14516.592	-3093.0088	26483.613	0.21072607	0.23784688	0.7089008	0.62567854	-47557.15	-11837.876	-40019.062	-13109.422	-33826.387	-5764.6055	-44142.434	-69526.87	-213.00887	-24171.645	27459.299	-51172.504	24956.072	-34669.555	13843.881	2146.5005
1099	-12823.217	272.93854	37417.637	15958.67	-48217.543	24528.186	-20629.816	-69645.64	15530.124	50573.953	-9902.631	24720.924	23643.107	-11218.056	-50375.0	25155.781	-41185.3	0.5971682	0.75869787	0.8441286	0.6123008	-59435.754	17111.668	-71157.734	32058.982	53761.125	4299.6914	-40006.402	-52035.965	51009.176	-30750.812	17647.371	-112715.445	-41602.652	35849.086	7566.401	-62615.605
1100	3666.2986	-13215.335	-22020.203	22021.957	-60042.176	-84493.586	13374.392	-12816.358	-28868.803	-5587.639	-77343.11	-39641.117	-57507.605	19774.08	-34061.56	-54396.707	-22267.955	0.20358159	0.16883141	0.34054047	0.3458445	10574.467	42661.383	-62990.51	-82040.945	-19515.914	-8854.072	5401.9	-7889.062	-47660.434	-26503.768	-3655.1204	10823.029	-37625.383	6083.5576	-24345.51	-33374.21
1101	24153.713	-56115.062	-9855.55	38510.273	-862.17224	-53249.957	-49874.0	18947.166	-68724.57	11133.625	-27961.373	-7560.2437	-12838.973	-65676.77	-26074.727	10378.067	-31349.361	0.5280654	0.5006525	0.7464295	0.7025662	-44331.574	693.72235	-58.53988	51744.395	-240.08588	33514.598	-17880.975	7623.0806	-30924.988	-26441.168	-35543.617	50823.23	17763.81	-33680.297	15574.058	-5627.658
1102	-27727.273	34266.168	-3520.8818	1591.7585	-33041.707	20093.299	-24768.11	-127.17804	-442.02002	-1893.2543	19053.426	-88790.055	-7975.9043	-13451.635	16005.816	-21267.504	9642.507	0.52034545	0.5333211	0.5558101	0.606904	-10146.383	-28888.818	-19877.791	42315.535	-5096.428	-9352.988	-31916.227	-11378.307	-22226.207	-10621.649	12044.346	24310.56	16019.849	40218.29	-16652.781	-69497.05
1103	-18068.77	-5316.5864	100853.234	-43730.51	41679.6	-47561.4	-48532.316	24097.217	9771.001	-55585.41	-29938.791	-48162.25	-22719.693	-10768.943	9082.7705	-6016.301	13555.208	0.53879523	0.34318018	0.8858939	0.7596073	21050.346	-20824.977	-68333.4	-1760.6149	62233.074	27450.75	-18895.17	-28649.178	12396.33	-26733.725	-9171.881	-14697.882	-9567.792	72254.54	-15185.359	7462.291
1104	-5727.443	-27433.371	-3465.0881	-46323.684	-8289.6455	-7101.5146	399.49786	19212.982	-22715.354	18687.896	-41162.113	-43779.457	14068.707	-32930.582	-19436.59	-29569.047	19744.525	0.30809778	0.54072946	0.7962562	0.48099676	14996.547	-5379.514	16190.176	11336.58	6701.6475	38465.312	-26264.844	6757.5913	-14235.954	-10144.263	16366.561	-14536.307	-9808.396	-12206.375	-10812.256	-41128.836
1105	4202.4316	54931.066	-16377.503	-18116.393	-7190.276	2232.416	-70520.19	-80798.875	38478.297	-42591.89	5489.547	20612.535	-40695.04	46497.49	-15513.581	582.7231	39818.25	0.39204097	0.26038316	0.60002583	0.37760565	38764.742	-51761.96	-17218.66	16811.318	-60325.234	-24607.627	44278.383	-32253.697	46612.387	-30865.113	14476.011	-6184.367	-4135.457	-64072.426	64353.363	-8088.974
1106	-33416.918	54754.508	6087.786	29672.879	-6771.2314	-17512.35	-69224.5	-57343.305	21447.016	-36894.65	-18379.172	-38342.504	-41392.082	-13911.067	-67269.86	15618.301	-18170.777	0.500321	0.5859946	0.6751211	0.5654087	39712.32	-67439.98	-10123.465	615.07745	111580.2	-35783.133	47514.51	-39037.664	-14514.639	-35830.355	41196.727	-14449.735	17970.342	57045.582	4159.436	10716.039
1107	-56006.81	-82397.48	-26504.69	-12864.396	-43388.613	-56468.91	-29742.742	-29989.568	62252.38	-34623.156	7105.8086	616.7924	-13861.833	-2748.553	-14007.159	-9.626278	-39584.598	0.2357414	0.25927114	0.5676871	0.42666918	-19784.518	-12369.101	-12857.016	-58041.742	35603.156	48067.41	-41971.02	-58775.906	54421.918	-28829.69	-7768.1406	15872.37	2748.3145	10158.175	-30307.41	-42859.74
1108	-14124.978	40504.824	-19294.416	-25959.143	-38883.836	14473.316	13258.297	11287.84	-27042.885	16287.362	-41488.664	-11228.556	35631.953	20837.8	-9371.418	-26740.59	44621.816	0.5669463	0.66786367	0.48309162	0.44186413	-28582.863	24968.324	-8368.989	-29315.172	-21613.48	-29891.451	19874.48	-13098.277	-7338.133	9911.833	34921.715	-57268.066	14435.426	19662.645	21796.965	-29688.99
1109	-8337.914	977.7062	17078.082	-79793.58	1116.4188	-59001.613	-15183.977	-14932.639	-7891.9927	1642.3481	-33271.09	4620.072	140.1376	-5033.8022	23205.023	45175.395	-7632.0493	0.46157554	0.58809745	0.6781707	0.448259	-15906.58	19173.092	-12784.04	22468.666	-12356.7295	-3151.2432	-9241.505	27293.365	-30699.867	-40594.637	-38704.77	24780.215	-13321.401	36262.73	-6735.133	-35585.516
1110	33822.617	6809.23	-12807.324	-11218.316	23063.41	27760.844	-51879.246	740.12256	-6530.5522	26388.777	14385.095	360.48083	3613.3242	44465.832	-27573.764	-10532.393	36158.4	0.38355857	0.87029153	0.7938467	0.7772781	-21009.781	49588.17	-115228.27	-6097.0957	-13080.839	13779.211	-1659.382	6358.992	1672.6732	-27696.373	28748.95	-42158.17	-14311.646	45105.98	9343.099	-19397.88
1111	-20344.137	18524.73	-33761.71	-19077.117	-8677.518	57554.94	-52407.965	-59030.97	43342.56	-28321.629	-20612.781	4157.791	29931.836	-1967.2069	-11502.249	-39822.914	-2053.3481	0.40919834	0.48354205	0.6310671	0.33835885	-31447.693	2436.364	-45722.53	-45541.99	-11592.848	-11793.855	-16216.75	-36340.574	-10702.921	28510.842	52009.39	-1662.6177	-23808.023	-19628.557	-6158.6465	43482.273
1112	51014.457	22240.426	-40249.66	-5916.689	-8326.144	-70827.195	-4545.343	-19260.617	-18719.22	-54202.414	-28438.15	1855.273	15221.435	26693.354	17246.184	-29580.07	-11613.317	0.41407195	0.82137144	0.6078286	0.43615302	942.96106	13181.161	-60256.27	-31618.012	-27978.156	51123.535	36968.715	-27302.918	-73383.555	-118999.33	-39222.027	-16372.655	-1426.6688	-74173.695	9561.84	-8644.91
1113	24255.732	-2241.0903	-17288.342	19939.15	26613.195	-23696.562	18264.648	65560.234	-33258.83	-61311.547	14302.165	-29001.799	-5010.524	9786.608	-14643.925	-2999.8284	-32868.81	0.47149882	0.46078202	0.5553573	0.5024684	-30601.348	-2548.401	-6184.811	51635.973	5657.118	-8829.725	20811.324	53670.387	-18419.955	12902.42	-16812.527	-23941.482	-58939.73	-26169.871	25182.537	-4036.5122
1114	59849.156	-4212.503	14738.473	-36121.45	-7209.706	40316.637	-27696.29	-41911.883	-51168.598	-31088.447	-23897.102	24367.754	701.5229	-98240.68	-57811.758	-60173.46	-114826.484	0.18995221	0.37697515	0.49611974	0.58602995	45051.945	-21495.754	-42436.52	-80812.12	39429.99	4785.0933	-45023.85	-14197.715	28008.52	29068.234	11320.331	-9804.416	5179.393	-59060.754	62585.953	23338.148
1115	-19124.111	10120.136	-27292.752	-4456.2764	-13191.726	28110.4	-18916.729	-24639.498	-42736.812	-5110.5483	-24949.158	25599.26	20850.762	46699.938	-24454.6	-24924.742	-18797.229	0.15970197	0.5673425	0.24781115	0.23395997	-24110.375	-13977.234	14351.506	69221.54	-7329.002	327.04178	-11114.408	-29140.848	-47609.242	219.73288	-4353.894	-6250.337	36685.48	-17546.78	32361.963	-26544.684
1116	-11350.95	29501.441	17519.805	-19826.617	-4418.6235	-16456.725	-9813.334	9014.689	3541.1838	-27841.047	14119.3	-25975.686	-33134.586	77057.73	-50541.45	14633.662	28657.492	0.050575733	0.6314897	0.48639452	16321.701	67854.21	-30503.174	-19628.14	22402.371	14375.41	-30768.164	-540.84485	-7855.0176	31168.08	-34104.29	-7556.3574	-663.29266	23866.662	-25410.578	38554.52	-16150.602
1117	-25162.545	9788.087	-11823.209	-23249.713	-14229.009	-26149.53	70321.87	26016.055	-66022.555	-18584.264	-44616.58	4571.611	13282.639	9108.047	-44982.066	58329.254	-40472.453	0.47220525	0.39720684	0.5915964	0.32382673	-37995.516	3040.6865	46310.555	-77668.4	-1024.3236	-33284.07	-9085.166	7076.672	-6990.156	25217.594	74755.87	6520.584	-24720.664	-12454.599	14707.079	-41224.906
1118	50819.78	4606.2793	-57120.51	5693.08	38414.188	-23324.883	-23536.941	-39142.395	-7496.665	-4926.2163	1037.465	-40646.17	52870.16	-43022.473	-44327.926	-18196.377	17188.486	0.14850596	0.5054761	0.6464709	0.39984533	48378.8	703.4728	-35126.44	-37884.832	17774.52	17703.39	-27054.688	-32418.607	13216.624	-45556.312	-11185.261	22420.7	53623.88	14068.602	12003.308	-29797.514
1119	-23156.17	6671.144	-17679.227	-11913.579	14522.068	-62306.63	185.44246	10911.157	-35945.406	15.16598	4773.1675	-47501.914	36631.453	3351.812	3074.7703	52657.883	-15425.327	0.47133383	0.9015781	0.79138094	0.50822496	7453.613	-68490.87	33866.81	4995.862	17956.781	6874.3374	-74498.16	-44466.566	-19962.64	6755.484	12672.071	-28237.555	31343.057	-21771.432	-98.13438	-57516.445
1120	-46083.78	37720.39	-17029.002	-41565.496	-12536.888	-9462.781	41947.113	-1249.2255	-37950.887	-40122.195	-16396.219	-12033.503	-50384.543	45171.613	14831.561	25816.191	15247.3	0.7032831	0.56638354	0.59972614	0.73274636	-20322.209	-3339.3513	6620.4688	-10444.931	-4654.5234	-30819.965	34656.457	40155.836	7396.114	11319.363	-61385.543	-31476.426	16892.947	31708.744	14208.119	25177.908
1121	21800.916	-19159.18	-21353.332	-7704.0503	22785.896	-28038.754	-38714.35	-73253.664	-64416.117	1221.1504	-23972.977	5965.0625	-26913.191	97732.12	-3315.048	-46137.234	15483.886	0.28107557	0.35380536	0.7141582	0.4352437	-49337.656	22342.36	-22641.594	23385.992	-67852.555	53663.75	-28282.865	-45512.637	42954.113	-38233.754	-16849.52	-17272.414	6502.697	7947.9443	1491.6691	-52864.44
1122	26240.135	-40199.535	-42991.492	-68266.14	-3414.6367	-51556.965	-39813.477	-2506.8184	-37162.945	-19381.754	28068.053	-72843.125	2587.246	-15480.181	-73885.234	-13366.607	-38032.047	0.40557885	0.2179877	0.7384399	0.9036892	2308.3154	-22970.682	-92665.56	2272.4165	1085.6466	42745.68	-48900.777	-47848.72	-42331.02	-22758.547	10853.152	30898.295	3548.5505	46829.875	35637.637	-10322.589
1123	26366.605	9998.214	10525.623	-10747.822	-2957.1262	5440.4756	11603.008	-54855.336	-7444.344	54071.688	24232.072	18523.465	2592.561	338.9531	-27169.35	-27890.582	13723.984	0.548769	0.8406335	0.7709886	0.45513874	-13415.254	18933.451	-52614.0	-1163.4858	5058.04	12068.737	2213.779	1146.2101	31434.012	26263.977	3283.805	4185.422	9005.781	23097.197	-12355.029	-51423.332
1124	-28070.432	50122.867	-30207.592	2071.4229	10560.618	26786.443	-15619.616	-22005.768	14739.584	1592.4769	385.04022	8852.818	18666.781	32603.607	-20578.957	3589.3489	63725.945	0.30225253	0.4199822	0.21126294	0.52070117	-84112.96	-16279.818	5066.2925	-1320.7589	-37003.23	-21790.47	-50460.918	35813.613	-43376.098	-73936.336	44920.668	18307.373	-2282.422	3208.3909	13615.351	-60919.31
1125	-59750.035	-42180.645	33934.14	-54150.97	-58196.227	17802.547	-2712.2773	-5782.0454	9819.729	52138.82	-26152.318	49574.24	10727.485	6432.9897	-26328.19	-39178.617	-43075.72	0.1582458	-0.07709764	0.1965949	0.071476646	19012.67	-42657.75	-13994.325	-8806.485	2266.9844	-55788.23	24719.723	8014.5537	-76143.44	26902.44	-9208.646	-57689.07	-51970.27	-37835.562	1552.0438	39631.76
1126	-78697.2	30491.89	-44913.52	-47054.344	-16649.947	41859.203	-5473.646	-17029.89	-5382.2334	15247.751	-15808.637	-58.31497	28062.117	12913.126	-56873.87	-32311.31	-17461.76	0.42014873	0.45425785	0.73879105	0.4578837	-22241.088	47835.91	28545.02	11617.059	-85336.1	-23015.512	8893.8125	-27345.02	2081.849	3060.0642	-21205.115	45157.37	-38076.85	23710.104	-68305.96	-23731.895
1127	-17198.33	43347.71	-18436.191	-22548.525	13184.806	-16403.793	16780.783	10414.722	-65553.836	-28859.436	11276.064	-35684.484	-46268.652	-24957.81	14903.028	-27741.307	-13108.532	0.2835872	0.5948471	0.48775667	0.3975004	21590.25	-20879.758	-18223.459	42286.332	4992.6514	-35935.227	-1653.1147	-1994.0669	-22175.646	-32233.812	-28505.25	-36094.22	-26769.773	-11819.267	59042.086	-16189.183
1128	-35886.93	41197.71	-55565.652	-9311.032	-62024.38	10314.69	-129.35881	46175.824	-33005.98	38455.914	-46220.617	-26050.27	-46725.6	-5614.7207	-77466.414	-27596.865	-43278.258	0.5749165	0.8122246	0.572276	0.52778846	-22283.049	20548.953	-52743.758	-41096.375	-28628.303	-7144.739	-5437.641	-3075.462	-32332.012	-31850.047	35142.035	-32842.29	-10727.614	47456.926	21225.373	24132.93
1129	-35013.773	-11993.883	25162.129	-59006.934	-4717.775	2500.8828	-8534.04	-43826.336	39934.137	-59589.9	-35953.95	-49637.16	25485.629	53836.07	16379.737	54989.676	-36666.89	0.54157215	0.56275487	0.40499216	0.6014605	-37786.89	-15869.222	-5910.2773	-47273.895	21350.066	1853.6277	10429.625	-9373.773	10059.771	2574.4197	-3207.8162	-18228.135	-42353.254	27939.494	46334.305	-34758.344
1130	7073.7495	35239.984	-3462.8364	21225.928	23977.502	13338.219	28617.672	59886.535	-69873.42	-40777.688	21669.959	-2723.5503	-38428.043	51911.062	-34703.18	3203.1821	-18763.08	0.5266582	0.56099284	0.519341	0.55425054	823.93164	40576.18	-3660.3289	-13779.279	21154.22	2253.364	18965.41	-52025.63	-62493.7	23192.432	25411.295	21463.48	17528.457	4335.0776	-5852.0938	-27598.686
1131	69530.16	-7584.7964	66693.03	12000.548	-6688.9575	11058.77	10728.35	-51405.43	23653.512	-25106.627	-50446.54	-47297.438	-63739.348	4926.4243	55790.723	-38344.414	-1898.7709	0.27401927	0.43796298	0.45965368	0.06800135	-373.06866	-8083.782	-46967.24	-8363.885	187.67189	-35639.49	-54562.6	-46482.86	35468.996	-26489.086	56961.215	11235.872	-25494.945	-44426.895	-5570.111	52619.34
1132	14426.487	22883.08	36263.168	-27637.305	38758.465	-37522.11	-29381.312	-8429.125	-27072.8	-23735.477	52604.023	-31755.13	-1341.4803	-37426.145	4573.4795	80454.88	-60961.625	0.5219837	0.53672445	0.83747834	0.38462973	-60903.52	-16373.622	-6866.743	35329.85	21286.541	-27750.398	10778.296	-71131.54	-76223.21	-11908.276	-12579.725	-15145.0205	-157.98405	4414.572	-36502.25	-54478.56
1133	-14993.307	27893.229	-38953.74	38940.44	13077.248	-6943.39	-22205.33	-46683.758	-68691.836	-40580.13	46384.73	-1757.51	41508.074	-19426.42	-57014.285	20856.158	54208.28	0.5604895	0.56935567	0.67810667	0.71337247	-57586.79	-52700.668	-15671.698	-27222.684	4278.1396	-25122.627	-45882.633	20608.201	2143.0679	29152.088	6391.3286	3796.2903	-3967.1157	-59979.965	-16393.686	3182.479
