	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1188	17464.223	52624.918	8977.642	36470.844	8005.21	-11585.634	-25506.938	-36951.36	-13703.639	-30897.355	-41901.984	147.36409	-7231.1973	48070.215	-21241.91	-4435.2227	-33406.664	0.7492064	0.49949455	0.67940575	38549.523	3278.7788	-19463.545	-11218.544	-15617.861	-89666.8	37599.504	23769.828	10737.9375	20831.611	47170.527	47880.19	-28515.977	23975.195	-41184.4	30161.781	-44506.438
1189	-7445.4463	-46774.277	-25813.186	45825.22	-11539.957	23099.627	23164.94	-5002.386	-13939.553	36502.734	36109.84	-3108.377	-17894.977	28954.893	-7272.0674	38546.91	-36469.14	0.5004423	0.73890716	0.52262604	0.43652973	8911.468	-19628.848	19509.697	-24204.3	54806.188	-47016.3	25864.152	-15031.677	-1389.7844	35520.39	-101591.47	3015.5964	-47081.57	-41472.87	39684.336	40989.504
1190	-11287.915	-14088.887	-24627.715	16244.89	86887.93	-3464.606	-20870.781	-17101.98	7673.9785	-36975.1	-222.38364	-70481.09	10573.317	22610.984	13467.202	-5807.973	6532.7295	0.54039675	0.5621792	0.4133438	0.39201704	4636.147	-46394.86	-56734.977	-11735.694	-21293.523	-33930.547	-49383.79	68097.19	-13059.648	-51340.438	-12500.884	9947.301	-18064.42	-46245.152	-3844.531	-81861.05
1191	12153.511	-8015.4365	-11843.946	-25411.652	16486.168	38994.34	-28404.88	-15360.305	-23426.383	57522.098	-1358.1046	-58985.22	-44323.496	4472.192	20446.553	36987.36	-4552.168	0.15927838	0.09451855	0.35536453	0.16167139	-19549.215	-21878.21	-43837.914	-3196.73	-24206.156	-97822.2	-7940.04	45140.98	-9773.808	41098.03	1441.6511	-35291.664	-33171.074	53828.85	-51582.645	23718.736
1192	32775.043	-50405.387	66738.68	-154.04973	-12112.795	-3024.7004	-25752.783	-46009.746	-6602.8594	15075.07	29065.818	-5201.471	240.91087	12976.709	-16482.158	31703.285	17545.703	0.3731206	0.690223	0.5091674	0.53444695	16421.926	-10206.803	22063.965	47425.9	-18894.283	7306.6567	14764.643	12703.889	-3934.6357	-5866.6777	2404.7253	-28032.248	15729.961	-28551.58	-5538.0596	-7605.233
1193	-20954.291	23662.887	7434.0405	23888.732	-10704.061	-20303.94	-43831.15	-8501.584	20408.715	30514.623	-38645.12	-9773.547	-14370.889	-53239.875	-15402.781	2774.9348	-13304.86	0.45696455	0.510822	0.40250093	0.23167533	36767.434	-42044.12	-34531.598	-2788.0767	-28362.137	43229.766	6357.634	-20906.227	-5633.068	-28726.463	-36886.22	1449.939	44480.47	29917.451	27007.424	-7045.345
1194	45422.36	45574.977	22850.252	25652.371	-57500.82	3723.1196	-51606.316	-1070.9504	-47634.71	-10231.629	-4213.5864	-29285.908	-425.41913	-15932.497	19458.133	-45768.418	-65410.016	0.43018118	0.6077	0.3813314	0.62683576	-22996.41	-70380.75	38027.242	-55806.25	21410.102	67537.7	-59618.168	-55709.832	7889.57	-15564.571	-40686.9	-6914.9243	4990.8203	-11279.865	31827.205	-37426.168
1195	4617.863	12760.919	-70442.836	8772.485	-30648.137	-52106.027	-86008.33	-79697.43	31091.594	3505.3525	-985.2877	9021.172	-28959.729	11353.604	-37770.04	8393.321	59203.01	0.55299425	0.633807	0.5405133	0.64980644	-14091.678	-19593.064	-7066.528	-3834.3076	46765.93	-11318.152	36417.555	14402.145	-8536.408	8824.235	-20728.531	-27959.436	28583.438	-36307.77	-23585.607	-38483.47
1196	-36218.754	-6831.184	-31710.389	29543.074	-85996.91	-44279.535	5977.489	-70781.26	6887.4204	-12971.655	-16988.48	-40701.902	-42706.297	18040.459	49890.914	-16243.617	18560.258	0.6511952	0.635242	0.39519188	0.332221	-30222.88	17987.736	53640.63	-63494.17	-15010.34	-1729.0334	15332.577	12795.081	38973.105	19305.277	-39728.027	53029.727	-3579.654	-17930.488	-43589.246	-32865.74
1197	34182.906	18159.771	-24740.107	-9796.077	15487.37	6776.015	-26089.014	14418.261	-49875.066	39698.824	-783.0882	-10379.339	11422.042	-1356.3032	-2393.186	-17599.344	-32300.236	0.42812592	0.7545486	0.6338877	0.7038874	-98578.16	15510.299	31589.191	13615.667	-14294.162	-21216.756	-22715.268	3192.8384	14124.967	-5465.701	42739.824	19564.125	-64104.73	-15703.323	-34566.523	15484.42
1198	46903.742	11704.222	582.6404	-8283.872	55277.734	46364.605	-97399.64	19630.527	-56523.52	3974.8667	-74242.49	10426.854	1543.5952	15112.993	7629.5156	-39426.332	-27342.56	-0.089067765	0.23744483	0.2764458	0.32552832	30151.719	19004.744	34867.93	31801.557	6560.174	7618.0728	21921.773	-10613.348	838.96295	-8692.559	2989.4666	663.92596	-40248.83	-37626.062	-13534.279	-27571.354
1199	46290.402	-6950.567	83243.85	2859.9048	34290.145	5163.017	-25971.754	-16679.568	-35782.965	-46171.59	-8297.672	77405.13	-8730.863	-27481.27	28562.342	-22690.268	1425.3188	0.7404316	0.5108958	0.32632118	0.7085723	45159.773	-19123.203	-1795.4733	69735.97	7698.4766	34665.562	-17929.057	-12186.869	14645.355	-43021.902	-39848.094	3201.6833	10490.123	-2005.023	-53483.105	40262.254
1200	14683.223	-3533.6023	-24497.615	66687.21	-29188.59	-25522.217	-24158.488	82745.43	4423.6797	6800.598	10941.212	53616.605	87314.45	-9152.545	25908.904	29855.045	4220.3516	0.63638544	0.5055682	0.5997717	0.35357842	-23503.95	51066.42	-8637.975	-4827.649	16349.546	-8975.907	-23848.508	6823.2793	-47446.44	-61658.707	675.33936	22764.193	48679.574	1268.3784	3940.7727	-11919.654
1201	-8850.207	-9164.412	-7391.126	2029.8094	54778.652	-30808.043	-6698.6313	-45608.926	26396.068	18880.656	-6711.3867	-14760.686	47612.227	48998.582	-47035.246	-68127.86	14744.186	0.4145837	0.32510886	0.33962512	0.13783993	-10327.866	-20558.408	-25321.752	-2784.6726	6852.9746	22193.934	21995.758	64491.56	-23849.139	-15527.644	38313.492	1973.3073	27944.768	-132.08148	9253.709	-1877.1709
1202	-4681.893	13299.924	-26415.078	22458.504	23828.451	31114.162	-23870.553	-2771.423	-24194.168	11062.385	-43752.637	-27329.938	-56972.168	12179.215	5333.3574	-5201.3335	48802.68	0.43151736	0.66440684	0.3486623	0.61586994	14707.391	36126.69	-70257.055	30049.596	-25369.77	18710.422	-40510.88	-18608.543	734.6062	-70134.07	54043.65	-10317.869	-18433.855	22690.447	-10457.129	21063.256
1203	-16990.355	23145.387	-3752.5764	-26989.53	-60529.89	10978.604	-26985.002	-816.1161	-46221.766	-13669.857	52378.95	46357.562	21220.09	-928.8168	4427.4795	60679.92	-23071.201	0.50129175	0.8809808	0.8999113	-72275.555	-104131.586	-12998.752	-2573.7957	-43473.082	-2597.715	21207.105	-42045.73	-9813.19	-44464.145	-9486.782	12191.668	30101.01	-70384.4	48634.203	-8227.283	-19330.205
1204	3587.4656	-947.79614	33341.523	29581.1	-67907.15	33712.832	-13027.014	-17169.027	77958.914	-47625.637	-42479.168	-8960.132	44916.156	50753.58	-19008.043	79125.11	20236.217	0.7215267	0.53588974	0.71107113	0.783427	26494.387	75671.05	2462.3972	-19698.58	-973.8859	11348.422	30882.182	34752.746	-58928.637	-83254.37	-30486.637	-8243.76	-7910.702	-15765.032	71510.68	-50563.65
1205	-41627.19	23807.576	-13501.537	-14295.426	-31909.203	14215.654	-32062.588	-41886.188	24568.559	27930.49	-22050.463	-61608.97	-71458.016	12925.526	-74424.41	19205.266	99290.84	0.16760735	0.21813512	0.4636768	0.31603038	-32115.146	8730.862	-3407.1724	-8615.091	-39623.55	-65969.99	-7223.1396	-74355.53	-18888.027	-59515.68	-36283.734	-35617.04	60140.926	9216.125	36610.91	-11339.161
1206	-49118.266	12515.831	9345.905	-139.91582	-41990.49	13665.254	8712.754	-27949.213	-47173.227	19783.87	-21430.404	5698.976	28850.098	-43198.094	-26120.824	-66736.4	-48396.99	0.42116392	0.5278473	0.5149914	0.37637922	16996.79	42445.36	-17957.512	-63415.508	-13764.287	-102741.86	23039.201	34820.363	-67061.33	48444.57	-25449.691	22858.533	18046.771	38075.71	44497.57	-60978.902
1207	-38854.14	3851.6692	-77190.89	13374.592	18836.115	24309.324	16872.842	-1549.2097	1455.6636	-3603.8499	-24645.85	805.28864	-22279.28	2078.367	44.573048	3853.2861	2531.1138	0.44401965	0.5320349	0.3646492	0.28614274	-10646.153	-16270.643	-16697.713	-39052.3	26784.42	57945.45	32136.943	52472.21	-36255.016	-54922.42	-21493.564	-8881.117	48929.28	-9690.137	44788.254	-2508.0889
1208	-2797.406	-27.95534	34953.508	-54321.383	9477.786	29789.613	1490.9437	3087.3098	-29971.832	-12069.203	11109.502	-17745.357	20655.943	17155.682	-62666.88	-37252.477	35090.766	0.26390293	0.46999824	0.17339733	0.595016	24956.465	-80100.234	-50342.367	-94422.21	21999.004	31610.656	5854.9487	-24902.229	-25999.607	-21584.85	-36327.113	11171.439	1130.106	77984.086	6346.493	-43962.09
1209	18435.646	-14327.801	-651.3227	-40731.633	-23704.604	39260.117	124.15169	38441.543	1369.1725	-36749.016	29947.385	-29868.748	32934.906	18013.646	30050.47	-34610.43	-4689.806	0.5125147	0.5392375	0.32398865	0.44839016	1127.5582	3296.2598	6499.5566	44399.504	-12467.253	24063.967	5430.284	-25292.58	38806.355	19166.637	-46790.8	-54892.117	-50629.75	33910.34	44205.48	11175.863
1210	44952.383	-9246.103	-19681.201	55833.67	32914.277	-265.45343	-122985.49	-46338.816	3879.9495	13493.009	5094.4165	28479.598	41901.547	-34420.27	30082.03	-30090.994	9322.091	0.57022756	0.5860935	0.5926487	0.64527494	-38165.945	-23910.705	-37981.316	-37279.54	-65178.047	-45892.504	-68047.36	16140.869	-8220.02	-34529.496	-30347.775	-48866.402	-24730.816	-39436.77	-394.06387	750.94617
1211	7450.8003	59059.957	-54129.668	-16336.976	2664.8057	-5077.4487	3108.2566	-14962.175	-23670.945	297.53574	-17991.822	-27127.498	-604.9044	39386.945	-6603.2344	41192.035	-13599.721	0.5135816	0.64124995	0.3008836	0.79867166	52814.785	37575.062	36394.684	-20515.363	-39623.586	-17414.41	-33953.715	-7144.4985	-28229.441	-32425.547	-1013.19617	61989.203	-52035.492	53132.027	-48463.316	3250.7253
1212	32441.012	-60638.94	-6474.961	24789.723	1480.2247	9912.765	-27931.826	30198.36	50207.574	1631.4733	-3690.4546	-32170.17	-9246.053	-20895.494	42356.918	-28493.8	-44518.93	0.3624167	0.6333788	0.22871904	0.6893112	26271.521	-4297.5586	-12689.498	-29334.18	13594.405	-66292.836	53391.36	-1200.4323	-37713.676	-12078.095	2643.0364	11647.966	-55180.42	29803.395	-3972.5112	-94746.96
1213	3023.4272	26369.016	52426.008	12936.713	12134.405	-1542.579	-22199.71	-31348.184	-11735.273	41625.03	-50838.785	8908.837	9804.756	13937.462	4061.715	4577.298	-46720.242	0.5377051	0.65460485	0.5372794	0.23331542	-45652.086	-36044.617	-14225.6	30466.82	-13956.6875	-21860.19	10461.109	57062.83	-4817.3506	-37218.18	-45456.152	33258.25	-18303.379	30933.227	27820.373	-6363.2964
1214	44057.656	22431.43	-23054.541	12782.206	-80188.48	-24948.8	20371.367	-7075.2734	-20183.342	21026.18	-86214.52	5324.025	37403.723	51306.664	14716.446	-14541.485	71875.664	1157.1328	6456.448	0.47406727	0.42010576	3587.9749	-37569.45	-49979.64	-40113.85	-59159.76	-30028.137	-59932.03	15993.91	-34394.703	-25521.623	9379.22	-29711.838	18406.479	-23781.203	-9472.467	-29785.648
1215	-59838.453	27710.62	81869.73	29155.545	-36494.195	12605.121	-50692.16	-13796.171	11328.499	70077.29	-28734.314	-27141.406	-40920.49	16762.865	25349.895	-9587.593	-48345.383	0.46495935	0.57586694	0.4264393	0.75659204	-36282.605	32280.424	-15292.936	32831.86	14398.197	43186.594	-19443.076	-29114.928	-41821.55	46452.66	-37035.633	-27116.52	-33066.977	6179.2495	-8374.762	-30065.715
1216	-2854.8115	-28933.504	-6175.2314	13859.246	6932.1284	7595.852	-49086.168	-90415.06	14057.651	22230.904	-21467.451	-42728.285	4539.097	13034.432	-11660.495	27866.994	-19347.688	0.75933456	0.71793777	0.79583097	0.8220782	-74690.55	14951.242	-26802.703	-23079.178	-27938.691	-155787.14	15784.323	-47213.273	44668.625	4768.6763	-11046.961	-67294.51	-77734.42	-16431.312	27520.195	-89677.37
1217	-57575.215	11008.1455	15663.227	22327.27	-76020.766	17078.818	-12913.151	-12729.668	-29818.754	-34535.9	17078.15	62212.477	13260.666	-40387.336	-20005.309	65369.074	478.56638	0.35797933	0.6824857	0.32356453	0.49139777	-33526.17	-324.4987	-25164.287	-31115.246	29019.602	-39695.668	-11030.194	-78083.3	4885.224	-49327.684	14337.009	3506.232	-20144.908	-17244.617	1734.6376	-43249.23
1218	12523.154	-61817.637	-22555.582	9040.603	-5409.8066	19323.17	17530.516	13882.304	-59.61015	13342.239	-3810.545	-57394.402	-99096.195	36513.81	-39921.348	241.4633	46352.48	0.36641267	0.55502355	0.30308965	0.5390776	72239.77	-16305.394	19313.725	60059.41	27959.846	-51467.086	10766.933	-19117.576	-16383.97	-24352.326	24277.242	5210.424	51588.473	-55881.47	-24307.967	-1870.843
1219	-13142.777	4455.4463	-43155.312	27434.168	37666.46	-583.1763	-4259.956	6505.9487	-18593.586	-1360.6743	-44973.46	-15369.442	-17249.98	18777.896	-19392.053	27625.928	630.69214	0.38590926	0.5823246	0.31471184	0.58923376	-33050.875	-15831.956	48146.2	703.63116	-12446.221	-37228.65	17810.016	-41168.008	-14351.585	17612.543	-7178.133	18213.871	-18705.281	19445.639	63780.12	-26928.785
1220	-19134.867	20256.115	-39252.695	3640.3728	-24549.06	-16123.01	-12581.288	-11730.858	-26215.072	-26603.49	-39130.64	15105.095	-57232.223	-8872.506	-65613.516	3196.43	3400.702	0.44045213	0.6659609	0.5033189	0.42725918	26947.295	39946.363	-49978.133	-29079.361	-51840.164	26199.86	-46533.812	-1943.6996	-11224.346	-22683.979	8764.572	-28034.45	-27095.785	27666.156	57899.56	36879.676
1221	8161.444	-703.38074	-50988.188	8593.153	-27291.662	15175.241	27825.285	37634.89	97807.6	-54420.855	-64836.434	-44128.1	-24879.71	40206.63	-91993.61	662.00275	52557.508	0.34509426	0.47613403	0.47965655	0.41042238	-6381.3594	-22648.904	5597.8223	3137.0874	-17051.172	-43513.523	-16356.65	-42364.984	26135.52	-3762.3142	-7674.694	11757.862	-2951.466	14160.751	33494.645	-7167.8237
1222	61772.46	12368.124	9016.213	-33886.47	22656.79	-63367.16	-8764.103	-8118.3623	-23641.51	-17638.955	53268.918	-66080.484	-11737.983	-47699.95	71015.99	-590.4007	18400.906	0.4283714	0.5729352	0.38926393	0.46661296	-24227.482	-72315.63	334.3606	-26373.312	-21646.686	1833.2656	-18949.492	-42822.04	58849.79	-14818.317	7507.862	-19013.03	25285.592	-11857.11	24600.447	39805.574
1223	-64157.934	23139.363	18540.188	11495.474	-53712.207	-40215.016	-6392.6597	-12924.778	-3559.857	-51450.418	-69497.734	-3112.4597	-89699.36	-36344.895	-17228.303	66043.36	-7248.652	0.43787926	1.0225182	0.5446531	0.8036902	-20743.295	26659.334	-9746.534	-3832.1042	-12819.392	-19046.23	-56516.72	-12818.319	-79013.16	8083.3765	690.5516	-33471.62	-4613.878	-17966.422	20032.596	2944.1104
1224	-32445.049	533.4235	-9574.247	-8745.518	-35401.39	-33301.89	-94895.984	-70033.375	-60725.645	2821.2617	-38803.168	6868.104	-25730.023	-7767.8	-17678.17	-11926.743	3473.8289	0.61715835	0.89135695	0.65272784	0.36143723	-17978.287	13630.057	36881.95	-44807.023	26929.428	4955.306	39728.656	-40702.707	-61855.805	-52530.605	-36016.844	75194.484	-32632.455	22321.945	12013.068	-53357.207
1225	-38005.777	-7552.552	-31937.598	7855.458	-48081.81	46834.316	-23315.984	-66275.68	-15978.153	-2156.9248	-11700.601	-70704.195	11840.601	3868.6963	-13068.069	-27276.979	-20543.375	0.5997	0.5190259	0.6954438	-9949.085	-25594.77	63104.355	29737.744	-43617.426	-48679.367	17277.615	18996.617	27947.13	25847.64	-55168.062	20817.24	79895.95	-27428.992	-64369.86	-1797.6218	14358.515
1226	-42352.145	-4397.492	36503.918	-28494.441	21480.908	6170.126	-18709.334	-22937.018	37682.066	-8139.122	-62153.48	-13412.063	-71117.63	-30965.941	-15096.736	-10790.734	20373.16	0.3170604	0.26822782	0.30766258	0.41707188	69936.22	115844.61	14172.419	72137.55	-45052.46	-9022.514	6635.9663	-15034.579	-37463.46	61493.73	-16978.74	12714.305	-16307.947	49278.64	25189.047	-57622.707
1227	11791.1045	-29698.398	14555.058	6425.937	-30328.453	-5855.648	-26931.473	49223.67	-59834.73	14513.4375	-17752.697	-20132.32	-47779.066	24748.754	-24040.285	45188.203	28160.33	0.33543292	0.38836396	0.2961218	0.49917775	-3447.2651	47088.906	-2368.3308	-34794.34	28389.012	-11532.237	-5652.194	17887.94	-46206.35	-65341.176	-26668.994	57682.35	18659.336	-15526.822	19883.377	-48743.2
1228	-9814.234	-139.36253	23556.225	-7174.718	52286.516	-18751.58	-33723.32	-32022.568	14344.226	17089.59	58455.855	-19015.178	7386.8765	-53612.03	-15362.86	88634.14	-24298.475	0.48124728	0.74349654	0.4735157	0.6331144	14400.392	-54504.688	-49172.707	52384.25	-57044.06	5908.29	11121.456	-17811.246	-36324.14	-22621.617	-7143.276	-37241.934	37533.63	-4288.4004	-43472.445	-13389.633
1229	-22155.807	-19867.158	-16338.041	65047.805	32845.97	-10717.354	37543.195	-75259.29	14017.855	-39111.277	-6501.7446	11211.682	43616.137	-64311.453	-49659.957	-25712.709	-8501.793	0.43355992	0.56072146	0.7091644	0.5488113	9310.382	-26186.09	-13003.587	-30143.266	-26167.38	-38.429615	-32057.352	-20662.537	-9141.092	-1117.3163	-25729.355	-33362.574	49000.18	-19173.533	-8863.779	-27375.629
1230	34885.035	51304.746	-3630.2886	28913.553	8213.554	8680.126	37781.57	25563.914	-29017.865	-91.39055	-12577.132	29982.498	5728.3994	41524.242	25137.695	-52654.39	42627.527	0.11724589	0.83435667	0.24907309	0.62993747	-10804.257	13426.078	54206.465	27345.066	321.6488	-1138.391	529.96185	-33390.715	17961.543	10263.241	46282.668	28760.828	-22922.777	-9742.505	49.376804	-24726.055
1231	7149.91	18688.807	-14906.689	48652.2	29340.398	-23898.809	-91177.35	27407.203	22909.121	-29600.418	6600.4307	-54864.926	-21968.83	36550.242	-773.58	-1638.6063	-40632.863	0.31658143	0.4867441	0.8448619	0.5524299	-104042.8	-49751.266	69299.39	-1026.8258	-16662.988	6871.9946	-42943.58	-54499.31	-40959.35	4226.8237	52323.89	-59421.66	-26736.729	-3133.8528	6634.8037	-48341.895
1232	-10055.932	37841.406	-33859.918	24800.244	17199.594	5765.2773	-28277.43	-18364.459	-26219.611	-37983.863	31494.76	-49075.81	39235.55	-49374.566	8487.823	6089.7266	-18142.562	0.5541251	0.8954795	0.6164782	0.5590319	-26975.512	-19137.213	-4827.25	-33866.395	-13129.216	16821.16	-13819.082	-275.06097	-30803.234	16646.143	32542.506	-27725.697	-19687.668	-38717.535	-7468.786	-37282.566
1233	-47619.816	20161.16	-12586.839	-15912.529	-44657.895	53676.25	-35090.156	-60993.902	7321.793	-22574.27	-32032.248	11380.59	-46857.465	11335.646	32264.0	-45869.133	-7639.127	0.481386	0.59338635	0.2849635	0.45408854	-4776.369	-69137.11	31737.482	-6536.975	-34129.637	-25242.672	-3710.4287	-15750.058	9313.954	-25741.44	-49613.992	8960.6455	-48840.633	25638.393	506.26035	-22327.873
1234	-4107.439	-38033.227	19223.143	-66209.56	5349.0854	-10102.53	14187.58	-32609.174	-8943.593	-115674.8	-52697.297	-18668.11	-44704.953	-2258.445	53994.832	30785.611	-43580.277	0.8848688	0.6480213	0.688304	0.68628776	43647.49	52025.117	82872.445	-67888.17	-21328.254	40665.156	56885.074	13714.233	-3041.8406	-29751.287	29701.445	20846.172	-70941.53	22304.016	21599.1	-47353.082
1235	-27770.389	-37527.11	27072.592	-3071.9043	28352.799	-30891.092	-6240.91	-32878.01	-12695.835	55607.777	11005.718	-4552.6943	-14988.301	28062.902	803.13354	-60993.117	-14114.138	0.28945008	0.41457003	0.7235091	0.56510055	16435.523	-11803.597	787.73785	-9061.98	-5711.2246	33282.734	8944.514	-24374.42	15086.83	-21303.87	-59134.465	-51056.887	24756.979	-18349.74	-56277.17	-39211.14
1236	32165.695	-29039.348	-30778.879	-17045.756	32354.988	-8803.77	-17544.285	-20352.734	39488.535	-30119.621	-761.45996	-27144.918	1832.9049	-64639.62	6433.6997	-14019.995	83514.93	0.6367905	0.5758436	0.44247803	0.2138556	6910.6694	-16035.768	-47576.734	40657.25	-32913.586	-7720.4033	34092.953	12517.42	-5887.4897	59807.637	-5624.3564	34957.992	64742.06	-30504.744	31063.252	-60088.12
1237	-62781.89	40039.31	9487.038	16457.178	27985.783	2911.8506	-46016.824	-64713.773	-27232.742	-12909.024	18694.07	-6182.2246	11219.111	-30673.275	3238.7153	9103.111	-19961.656	0.60311496	0.24131218	0.45356014	0.58899313	-32379.22	-28363.646	-56227.74	44578.266	36074.605	-32802.094	32848.777	29463.291	23549.943	44629.85	-12302.075	-3816.9104	-41034.234	-38954.78	16718.223	43384.8
1238	-20072.055	29644.93	-18542.13	10040.977	1828.4158	-42755.492	-23755.215	21303.54	-35250.367	-103709.31	-29009.299	-13341.417	71668.05	-44642.78	872.6727	31118.912	-61402.426	0.28256068	0.4862391	0.4582782	0.45951697	19446.764	24760.465	-35009.676	207.06833	61078.85	25598.488	-23575.383	55517.125	-27521.91	-29612.639	-12699.237	6835.4233	52885.082	25788.47	414.99457	-54996.223
1239	44096.492	-25170.83	-39778.363	-18506.047	50145.79	-23365.58	-56379.582	-328.89444	54357.176	32565.254	-2203.5146	-50643.035	-40844.25	41512.61	-33406.133	42680.23	-11139.691	0.61608034	0.53963625	0.7140404	0.45005706	-15696.673	17588.797	11305.649	-34352.812	15706.704	34581.33	-21289.818	36423.938	-2376.9749	20016.73	35431.848	11649.763	-8120.9453	-54509.434	5250.567	-31899.582
1240	70006.98	26812.863	31797.662	-54826.125	-39221.246	-40873.14	8264.547	-119730.74	-67925.85	1544.7948	-384.68564	29794.87	-12908.015	-18288.2	-11192.716	5796.7866	32073.762	0.21439126	0.31414017	0.29033998	0.59898627	-22442.787	-3906.9983	-15677.22	49545.242	226.74835	56787.344	4267.472	8356.305	-104634.7	6434.882	-36909.934	-11227.013	26634.105	-80901.15	2438.506	-29805.678
1241	-11970.284	-14342.688	886.702	-6471.1177	-42767.008	-29887.396	8467.525	-29503.957	8269.226	-61974.742	-23119.756	-14026.962	-5867.8984	-41672.203	-32583.277	12483.24	15740.677	0.11847174	0.47707635	0.63456017	0.39019185	-7704.5806	-7145.409	12355.227	-32303.553	-22459.053	-29614.45	-40933.773	26036.219	16293.855	-15301.583	-44689.457	22710.059	-17334.56	-17542.268	-60001.78	-64936.75
1242	23643.934	47334.582	27457.764	40703.844	9745.916	51860.055	47985.76	-32165.838	-12661.52	29008.535	20123.957	46490.113	-31422.828	-14372.638	16249.068	966.1047	8348.183	6387.157	0.1707098	0.40820435	0.31706673	54069.426	-4628.0137	-11309.84	-66907.68	49805.184	-57442.605	3398.378	234.55455	-51220.83	-58953.02	-45283.67	32235.723	-24822.81	-3230.5378	-9386.1	-11841.149
1243	4480.1616	-14423.515	16828.143	44035.3	-75041.984	37706.977	-24448.922	-18750.691	-7636.94	-47321.047	15705.214	-18471.74	29766.865	5639.309	72836.375	-12901.63	-56810.82	0.21459198	0.8593384	0.46144006	0.56082326	-47042.156	-40447.277	20978.172	19635.967	-56985.42	-16151.345	2451.2317	-77230.055	13798.877	22621.229	-18558.416	64995.043	-20625.71	1410.4037	22513.95	18915.1
1244	34949.773	-13818.599	-35376.613	-47376.812	-21471.117	-52818.613	-25970.254	-55996.14	-14999.64	-60812.15	-23725.627	22933.926	23395.143	50054.0	31038.334	-9856.419	-46433.53	0.5140559	0.40389156	0.6320258	0.48813426	2644.308	24245.975	-52087.74	50045.68	-22201.268	22792.58	16635.47	55545.29	-25672.436	-24704.854	-2548.7163	31935.932	9289.534	-3958.658	-129722.695	-49940.863
1245	-39896.777	2658.2998	-27003.986	-1632.8317	30525.348	14452.622	10281.575	-9199.101	-61101.562	16625.436	-35158.816	-5570.7583	2648.7974	46042.4	9594.592	-11556.768	-28710.299	0.23464294	0.18318532	0.3997719	0.40482345	48128.734	-3742.7559	-19121.068	-15675.235	19698.424	1495.6901	-13165.75	70130.83	19997.443	-3871.7285	10182.595	47683.574	-21182.215	-20370.63	21111.545	43184.24
1246	-19057.555	-31440.219	-16491.166	23783.059	-3078.5034	-57968.742	-19476.219	-37551.355	-13914.583	11149.535	-49829.742	-11688.742	-22508.408	2417.533	-7802.038	-3510.5315	-30631.615	0.45074567	0.44058648	0.70294696	0.38081452	-21524.795	40891.043	21074.768	13797.286	-30133.074	-12828.369	-48446.21	7168.33	161.94753	84417.72	54848.0	7854.931	21020.025	46544.844	-41195.73	-40767.688
1247	-7689.9404	-18541.615	6698.0903	-43902.258	-9182.565	55362.707	-38963.07	59489.38	-34473.21	51958.652	-28402.22	-20450.723	34348.164	11770.002	14452.71	31934.031	56693.297	0.4204081	0.7613482	0.70883983	0.7976667	101301.35	-23802.64	-74616.44	23392.482	-8357.952	6247.3633	-46700.727	-48440.074	-47358.08	-406.42822	-69485.19	-14919.694	11220.572	108239.52	-55988.566	-67338.6
1248	71938.19	2682.9207	-11477.829	-39498.234	-53610.254	10679.542	-42567.246	9729.491	-28564.768	4279.123	-56662.598	7079.6465	40374.91	-51187.72	15438.749	16107.013	-36817.117	0.43140605	0.2572885	0.46564698	0.45647165	-40496.934	13963.908	-89002.02	-6141.7095	37772.316	-3829.1062	-24981.176	-60371.24	15458.298	-80218.32	-35875.586	-79758.01	-81707.49	-3296.9448	-24934.986	-8594.957
1249	3503.0933	58476.37	65329.094	-24285.852	10331.927	4561.464	-95790.016	62395.02	-51525.832	-22155.72	-34588.184	-20804.611	-20774.936	-16319.371	33511.703	-17732.56	-10173.343	0.43089104	0.6095283	0.3266862	0.46576288	44536.504	44601.637	-24275.982	-15085.215	-12139.568	-53170.98	81907.87	-21497.951	-17994.838	-50795.36	-29559.762	18639.783	-27506.523	-18818.246	-25202.623	-29235.059
1250	-1584.2308	-12638.533	-9351.912	62833.617	-86197.91	-2170.1387	-50889.71	8354.978	61390.01	1941.1207	-38317.746	49873.695	6756.403	25498.297	49241.516	-16035.502	-29296.664	0.47331932	0.2876862	0.40473166	0.39895338	-48147.586	-9720.145	15574.445	-26262.36	-71286.055	4753.4746	18036.998	-10732.619	-27326.336	-34282.664	2927.1846	3502.9417	25970.174	-19371.676	70077.44	13781.821
1251	-32073.158	53703.418	-58615.035	2958.071	-32716.203	-17562.697	17989.52	-64906.82	-21508.434	18134.127	23606.844	46585.152	-15589.851	-19917.842	-61112.34	-28788.156	8817.144	0.36171672	0.47159997	0.45202655	0.5506692	-48706.434	38720.52	-17720.191	1788.3099	-25481.688	24544.543	-59946.074	-53802.816	6201.0093	-21524.246	47840.953	-52615.875	-23091.51	-42272.082	-9316.654	-24758.314
1252	-45145.605	-10591.763	20370.36	-62338.63	-49297.367	32020.896	38701.992	-58728.12	18679.562	-10493.023	-11538.175	-32247.21	26302.598	62402.91	26286.834	16112.823	-36035.785	0.49352363	0.40432048	0.4723617	59481.223	6755.628	-28495.025	-12631.834	2889.2844	66216.63	4967.259	-56056.48	-60886.24	45.710655	-3113.2026	18062.95	56337.43	-27564.068	-65050.438	17932.025	-81995.24
