	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
410	0.5714286	0.6	0.2524272	0.18118457	1.0	0.18109012	1.0	0.6733382	0.58134985	0.5	0.5	1.0	0.26498133	0.11875724	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8365298	0.812081	0.8927552	0.8227327	0.33400106	0.26141226	0.51645243	0.48707634	0.5	0.57584053	1.0	0.0936391	0.74217314	0.052038223	0.11423677	1.0
411	0.42857143	0.6	0.2524272	0.18126658	1.0	0.18119287	1.0	0.41551268	0.51604575	0.5	0.5	0.5	-0.31514907	-0.018705476	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.7772073	0.8382588	0.8691499	0.7972587	0.09231394	0.3643004	0.41002002	0.41336742	0.5	0.55794877	1.0	0.0936391	1.0	0.07921794	0.13963315	1.0
412	0.71428573	0.6	0.2524272	0.18126658	1.0	0.18119973	1.0	0.82728904	0.43091747	1.0	1.0	1.0	0.61138475	-0.19789736	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8722664	0.9516409	0.8939389	0.77497643	0.4795969	0.80993164	0.52178955	0.34889343	0.5	0.5839937	1.0	0.0936391	0.74217314	0.052038223	0.11423677	1.0
413	0.85714287	0.6	0.2524272	0.18147156	0.5	0.1813984	1.0	0.70626855	0.59669304	0.5	0.5	1.0	0.33907765	0.15105408	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.84683007	0.8936811	0.9086638	0.79296833	0.37596607	0.5821293	0.5881813	0.40095326	0.5	0.603026	1.0	1.0	0.74217314	0.65054655	0.67347527	1.0
414	0.5714286	0.8	0.26213592	0.18312515	1.0	0.18304263	1.0	0.26617435	0.6455545	1.0	0.5	0.5	-0.65117383	0.25390553	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.80914265	0.794046	0.88507164	0.7861463	0.22242244	0.19052835	0.48180854	0.38121364	0.5	0.47807437	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
415	0.85714287	0.8	0.26213592	0.18326181	1.0	0.18320705	1.0	0.44659224	0.40182653	0.5	1.0	0.5	-0.24521735	-0.2591327	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8650859	0.8698484	0.8707688	0.6458706	0.45034236	0.48845834	0.41731983	-0.024674542	0.5	0.48287827	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
416	0.85714287	0.8	0.26213592	0.18330282	1.0	0.183255	1.0	0.47930035	0.51700556	1.0	0.5	0.5	-0.17162119	-0.01668514	1.0	0.5	1.0	0.34302792	0.44135728	0.43502045	0.40900463	0.8900954	0.76769423	0.85046655	0.7493704	0.55223453	0.08695694	0.32578024	0.2748024	0.5	0.5258816	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
417	0.42857143	0.8	0.26213592	0.18334381	1.0	0.18328926	1.0	0.6843069	0.5195532	0.5	0.5	1.0	0.28966218	-0.011322452	0.5	0.5	0.5	0.6624833	0.97878695	0.5479057	0.59909195	0.87813413	0.9760363	0.87852144	0.8142271	0.5035027	0.9058141	0.4522752	0.46246558	0.5	0.6910301	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
418	0.2857143	0.8	0.26213592	0.18334381	1.0	0.18329611	1.0	0.43069664	0.46078175	0.5	1.0	0.5	-0.2809839	-0.13503417	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.83529747	0.81881166	0.8014419	0.8558624	0.32898057	0.28786626	0.10473724	0.58293736	0.5	0.5105165	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
419	0.5714286	0.8	0.26213592	0.18334381	1.0	0.18330295	1.0	0.5388667	0.6674631	0.5	0.5	0.5	-0.037591524	0.30002236	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8110777	0.7969341	0.8619141	0.8479675	0.23030625	0.20187987	0.3773954	0.5600936	0.5	0.6661983	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
420	0.71428573	0.8	0.26213592	0.1834668	1.0	0.18344682	1.0	0.7003211	0.6305004	0.5	0.5	1.0	0.32569537	0.22221725	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8442834	0.8657007	0.8554928	0.75684357	0.36559042	0.47215667	0.34844282	0.29642594	0.5	0.8297609	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
421	0.2857143	0.8	0.26213592	0.1834668	1.0	0.18345368	1.0	0.68491596	0.39588794	0.5	1.0	1.0	0.2910325	-0.2716332	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8610757	0.909877	0.8463838	0.8593272	0.43400455	0.645785	0.30737203	0.59296274	0.5	0.6129188	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
422	0.2857143	0.8	0.26213592	0.1834668	1.0	0.18346053	1.0	0.5197876	0.5616484	0.5	0.5	0.5	-0.08052112	0.07728632	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.86963016	0.8262085	0.90948653	0.7707255	0.46885636	0.3169383	0.59189093	0.33659333	0.5	0.6011374	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
423	0.42857143	0.8	0.26213592	0.18376745	1.0	0.18382363	1.0	0.44690824	0.61443335	0.5	0.5	0.5	-0.24450625	0.18839678	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8366132	0.8772148	0.88411	0.7811317	0.33434075	0.5174112	0.47747245	0.3667038	0.5	0.69043165	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
424	0.2857143	0.8	0.26213592	0.18376745	1.0	0.18383048	1.0	0.53447586	0.63073635	0.5	1.0	0.5	-0.04747136	0.22271392	1.0	0.5	0.5	0.6044095	0.122592166	0.67846113	0.31572476	0.9334232	0.8039713	0.91168404	0.77161765	0.7287575	0.22953859	0.60179913	0.3391749	0.5	0.64991903	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
425	0.71428573	0.8	0.26213592	0.18378112	1.0	0.18383734	1.0	0.558425	0.57901335	1.0	1.0	0.5	0.0064164326	0.11383895	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8631795	0.79242826	0.921469	0.770765	0.44257548	0.18417005	0.6459177	0.33670762	0.5	0.8417764	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
426	0.71428573	0.8	0.26213592	0.18378112	1.0	0.18384418	1.0	0.27591184	0.4230355	1.0	0.5	0.5	-0.6292635	-0.21448858	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.7926318	0.8716353	0.85844916	0.7360914	0.15515515	0.49548185	0.36177257	0.23637953	0.5	0.5863645	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
427	1.0	0.8	0.26213592	0.18383579	1.0	0.18389899	1.0	0.7605063	0.43270162	0.5	0.5	1.0	0.4611175	-0.19414182	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.76010644	0.96044624	0.84051174	0.9110481	0.02264232	0.8445396	0.28089568	0.7426174	0.5	0.7756319	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
428	0.42857143	0.8	0.26213592	0.18384945	1.0	0.18391955	1.0	0.47317722	0.63851213	1.0	1.0	0.5	-0.18539873	0.23908168	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8826289	0.83381104	0.8915792	0.79302734	0.521815	0.34681916	0.5111501	0.40112412	0.5	0.63523734	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
429	1.0	0.8	0.26213592	0.18464209	0.5	0.1847211	1.0	0.53834194	0.55051035	0.5	0.5	0.5	-0.03877231	0.053841174	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.84277946	0.95891964	0.8938833	0.8740881	0.359463	0.83853966	0.5215386	0.6356736	0.5	0.6015854	0.5333333	0.5085995	1.0	0.20956962	0.26143208	1.0
430	0.85714287	0.8	0.26213592	0.18486074	0.5	0.18489237	1.0	0.78822845	0.49611726	0.5	0.5	1.0	0.5234949	-0.06065424	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.7723186	0.7828606	0.85069263	0.8290001	0.07239626	0.14656577	0.32679996	0.50521135	0.5	0.5091159	0.5333333	0.5085995	0.74217314	0.1367668	0.19340608	1.0
431	0.2857143	0.8	0.26213592	0.18505207	0.5	0.18507734	1.0	0.49230048	0.66412073	0.5	1.0	0.5	-0.14236972	0.29298678	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8471707	0.85832983	0.7995451	0.71361	0.3773536	0.44318676	0.09618465	0.17132951	0.5	0.53644276	0.5333333	0.5085995	1.0	0.20956962	0.26143208	1.0
432	0.5714286	0.8	0.27184466	0.18799026	1.0	0.18790677	1.0	0.83339095	0.76336	0.5	0.5	1.0	0.62511456	0.5018819	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7976049	0.81660926	0.8875517	0.7017625	0.17541604	0.2792099	0.4929908	0.13704889	0.5	0.5631719	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
433	0.42857143	0.8	0.27184466	0.18840025	1.0	0.18832467	1.0	0.45811328	0.46489766	0.5	0.5	0.5	-0.21929392	-0.12637034	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.90626734	0.90431195	0.8343695	0.74547225	0.618121	0.6239125	0.2532017	0.2635231	0.5	0.66042507	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
434	0.42857143	0.8	0.27184466	0.18853691	1.0	0.18846855	1.0	0.61586607	0.48782137	0.5	0.5	1.0	0.13566396	-0.07811679	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.84975404	0.8138428	0.9153004	0.85169417	0.38787845	0.26833698	0.6181048	0.5708767	0.5	0.67477757	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
435	0.2857143	0.8	0.27184466	0.18887857	1.0	0.18884535	1.0	0.7912773	0.88327473	0.5	0.5	1.0	0.53035504	0.75429773	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.77143866	0.9077045	0.8425065	0.83832914	0.068811536	0.63724625	0.28989035	0.5322048	0.5	0.6542453	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
436	0.71428573	0.8	0.27184466	0.18897423	1.0	0.18896866	1.0	0.574868	0.42851898	0.5	1.0	0.5	0.04341466	-0.20294614	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8594979	0.8042779	0.83667153	0.70428365	0.42757612	0.2307435	0.26358074	0.14434394	0.5	0.6769676	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
437	1.0	0.8	0.27184466	0.18897423	1.0	0.18898237	1.0	0.43390602	0.57784086	1.0	0.5	0.5	-0.27376243	0.111370824	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.82694525	0.83068866	0.899774	0.7027747	0.29495263	0.33454686	0.54809886	0.13997762	0.5	0.57227755	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
438	0.71428573	0.8	0.27184466	0.18901522	1.0	0.18900977	1.0	0.3169801	0.72261626	1.0	1.0	0.5	-0.5368563	0.41611767	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.9859743	0.824497	0.89711857	0.84797114	0.9428578	0.31021154	0.53612596	0.5601039	0.5	0.80963653	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
439	0.2857143	0.8	0.27184466	0.18901522	1.0	0.18901663	1.0	0.6595234	0.5759729	0.5	1.0	1.0	0.233897	0.10743895	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7948144	0.7689197	0.84422314	0.77595395	0.16404723	0.09177335	0.29763016	0.3517219	0.5	0.5475799	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
440	1.0	0.8	0.27184466	0.18901522	1.0	0.18902346	1.0	0.76149076	0.5769868	0.5	0.5	1.0	0.46333262	0.10957313	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.82596	0.8569176	0.86172736	0.8797204	0.2909385	0.43763578	0.37655342	0.6519705	0.5	0.5397586	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
441	0.71428573	0.8	0.27184466	0.18912455	1.0	0.18912624	1.0	0.83251184	0.68409246	0.5	1.0	1.0	0.62313646	0.3350265	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8785208	0.8587037	0.91962665	0.74444705	0.505078	0.4446559	0.63761127	0.26055673	0.5	0.74453217	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
442	0.85714287	0.8	0.27184466	0.18912455	1.0	0.1891331	1.0	0.65931743	0.43096215	0.5	1.0	1.0	0.23343346	-0.19780333	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.817496	0.883205	0.90044224	0.8233347	0.25645494	0.5409546	0.551112	0.48881838	0.5	0.72780544	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
443	0.71428573	0.8	0.27184466	0.18912455	1.0	0.18914679	1.0	0.65746003	0.6698158	0.5	1.0	1.0	0.22925416	0.30497456	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8720183	0.8088947	0.88366294	0.88459986	0.47858593	0.24888894	0.475457	0.66608924	1.0	0.7092962	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
444	0.2857143	0.8	0.27184466	0.18935688	1.0	0.18938658	1.0	0.5583903	0.7063581	0.5	0.5	0.5	0.006338391	0.38189492	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8497427	0.8379348	0.8927405	0.8938691	0.38783225	0.36302692	0.5163858	0.6929099	1.0	0.56737274	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
445	0.71428573	0.8	0.27184466	0.18972586	1.0	0.18976337	1.0	0.6994506	0.6057786	0.5	1.0	1.0	0.32373682	0.17017873	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.79119474	0.8266652	0.8376498	0.9031313	0.14930037	0.31873357	0.2679921	0.71971	0.5	0.6254951	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
446	0.85714287	0.8	0.27184466	0.18979418	1.0	0.18984558	1.0	0.7584089	0.6129736	0.5	1.0	1.0	0.45639825	0.18532391	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.82100815	0.7652511	0.84221923	0.7432334	0.2707641	0.07735443	0.28859487	0.257045	0.5	0.6376388	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
447	0.5714286	0.8	0.27184466	0.18994452	1.0	0.1899826	1.0	0.8104266	0.60099965	0.5	1.0	1.0	0.57344264	0.1601193	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8566384	0.8371913	0.8659295	0.84253526	0.41592616	0.36010465	0.39550018	0.54437524	0.5	0.79399914	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
448	0.42857143	0.8	0.27184466	0.18998551	1.0	0.1900237	1.0	0.6344212	0.49949062	0.5	0.5	1.0	0.17741472	-0.05355346	0.5	0.5	0.5	0.22938658	0.7231876	0.45690203	0.4743742	0.8231541	0.88948804	0.8512587	0.75755686	0.27950686	0.56564915	0.3293518	0.29849002	0.5	0.53286225	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
449	0.5714286	0.8	0.27184466	0.18998551	1.0	0.19003056	1.0	0.79277295	0.49111933	0.5	0.5	1.0	0.53372043	-0.07117473	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.77306205	0.84041935	0.83597046	0.7615882	0.0754253	0.3727921	0.26042005	0.3101548	0.5	0.51531726	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
450	0.5714286	0.8	0.27184466	0.19032717	1.0	0.19040051	1.0	0.75547904	0.58311015	0.5	0.5	1.0	0.44980574	0.1224626	1.0	1.0	0.5	0.23138314	0.6923295	0.38019806	0.39375684	0.7967082	0.8936205	0.8419549	0.78214246	0.17176329	0.5818912	0.2874024	0.3696285	0.5	0.63216805	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
451	0.5714286	0.8	0.27184466	0.19050482	1.0	0.19054437	1.0	0.5321806	0.31033516	0.5	0.5	0.5	-0.052635908	-0.45171863	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.803327	0.7541742	0.78503263	0.59490186	0.19872892	0.033818297	0.030750392	-0.17215282	0.5	0.43039057	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
452	0.2857143	0.8	0.27184466	0.19066882	1.0	0.1906814	1.0	0.62155724	0.5072447	0.5	0.5	1.0	0.14846957	-0.03723145	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7185213	0.96641076	0.83989555	0.7759047	-0.14678068	0.86798245	0.2781173	0.35157964	0.5	0.49528345	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
453	0.2857143	0.8	0.27184466	0.19092847	1.0	0.19094172	1.0	0.74870914	0.46134004	0.5	1.0	1.0	0.43457285	-0.13385898	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8080426	0.8185071	0.85310465	0.8017507	0.21794072	0.2866691	0.3376753	0.42636502	0.5	0.6263539	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
454	0.85714287	0.8	0.27184466	0.19118813	1.0	0.19123632	1.0	0.5002124	0.35639086	0.5	0.5	0.5	-0.12456716	-0.35477307	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8232518	0.83220786	0.8287934	0.76197034	0.2799048	0.34051818	0.22805984	0.3112604	0.5	0.45893112	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
455	0.42857143	0.8	0.27184466	0.19118813	1.0	0.19124317	1.0	0.7043514	0.4693167	0.5	0.5	1.0	0.3347641	-0.11706847	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.78347087	0.8826963	0.866016	0.85089374	0.117831975	0.5389551	0.39588988	0.5685605	0.5	0.60679185	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
456	0.71428573	0.8	0.27184466	0.19124278	1.0	0.19129798	1.0	0.94908375	0.36278945	0.5	0.5	1.0	0.88543373	-0.34130433	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.7834184	0.9182745	0.870237	0.70545214	0.117618725	0.6787903	0.4149219	0.14772488	0.5	0.6194662	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
457	1.0	0.8	0.27184466	0.19144778	1.0	0.19149666	1.0	0.44505674	0.6347888	0.5	1.0	0.5	-0.2486724	0.23124415	0.5	0.5	1.0	0.29112756	0.80342084	0.63818836	0.6674878	0.8039503	0.89811206	0.90188825	0.81013817	0.20126805	0.59954464	0.55763155	0.45063415	0.5	0.7017318	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
458	0.85714287	0.8	0.27184466	0.19158444	1.0	0.19161312	1.0	0.58227223	0.5417862	0.5	0.5	0.5	0.06007476	0.03547717	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.88086206	0.8590943	0.8682026	0.8538867	0.5146164	0.44619128	0.40574905	0.5772207	0.5	0.63253546	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
459	0.5714286	0.8	0.27184466	0.19158444	1.0	0.19161996	1.0	0.62506926	0.8050658	0.5	0.5	1.0	0.15637206	0.58967096	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.867792	0.8057641	0.8647408	0.7865608	0.4613674	0.2365844	0.3901403	0.38241294	0.5	0.5721097	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
460	0.85714287	0.8	0.27184466	0.19158444	1.0	0.19162682	1.0	0.66048926	0.68679005	0.5	1.0	1.0	0.23607023	0.34070483	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.85751754	0.80467	0.85067743	0.7915029	0.41950807	0.23228467	0.32673106	0.39671293	1.0	0.56306547	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
461	0.71428573	0.8	0.27184466	0.19158444	1.0	0.19164053	1.0	0.454791	0.7124778	1.0	1.0	0.5	-0.22676934	0.39477664	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.9306586	0.83136326	0.8918978	0.79192555	0.71749395	0.33719838	0.5125869	0.39793593	1.0	0.82492316	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
462	0.71428573	0.8	0.27184466	0.19178943	1.0	0.1918666	1.0	0.66933	0.5428418	0.5	1.0	1.0	0.25596273	0.03769911	0.5	1.0	0.5	0.5616766	0.55201346	0.62881243	0.78333676	0.8419171	0.85081047	0.9049868	0.8475844	0.35594994	0.4136328	0.57160246	0.5589851	0.5	0.7736434	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
463	1.0	0.8	0.27184466	0.19187143	1.0	0.1919351	1.0	0.8014311	0.54002583	0.5	0.5	1.0	0.55320203	0.031771574	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.8963284	0.9080658	0.8857626	0.7978066	0.5776284	0.6386662	0.48492375	0.41495275	0.5	0.77439874	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
464	0.2857143	0.8	0.27184466	0.19225408	1.0	0.1922434	1.0	0.71265763	0.5442745	0.5	0.5	1.0	0.3534537	0.04071499	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.9302715	0.86407727	0.8248505	0.75147325	0.71591705	0.465776	0.2102824	0.28088716	0.5	0.78850245	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
465	0.71428573	0.8	0.27184466	0.19247274	1.0	0.19242153	1.0	0.5325037	0.6083708	0.5	0.5	0.5	-0.05190884	0.17563522	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.9226019	0.7896935	0.8973094	0.7589897	0.6846699	0.17342146	0.53698653	0.30263603	0.5	0.6218189	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
466	0.42857143	0.8	0.27184466	0.19250007	1.0	0.19244893	1.0	0.36138144	0.4082251	0.5	0.5	0.5	-0.4369493	-0.24566391	0.5	0.5	0.5	0.43525288	0.54080194	0.6522862	0.61613905	0.8330691	0.8515227	0.87903595	0.89665335	0.319902	0.41643217	0.45459482	0.7009661	0.5	0.7354942	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
467	0.85714287	0.8	0.27184466	0.19262306	1.0	0.19255169	1.0	0.669511	0.33097482	0.5	0.5	1.0	0.25636998	-0.40827292	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.832246	0.841428	0.8608949	0.7336592	0.31654835	0.37675622	0.37280026	0.22934194	0.5	0.5966956	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
468	0.5714286	0.8	0.27184466	0.19269139	1.0	0.1926339	1.0	0.30534422	0.6259975	1.0	1.0	0.5	-0.56303805	0.2127388	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8282805	0.8283023	0.8768893	0.8151014	0.30039275	0.32516804	0.44491583	0.46499538	0.5	0.5841072	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
469	0.2857143	0.8	0.27184466	0.19274606	1.0	0.19267501	1.0	0.311809	0.5682592	0.5	0.5	0.5	-0.5484918	0.09120185	1.0	0.5	0.5	0.49202773	0.49435323	0.28262964	0.38602173	0.8508541	0.8402523	0.83404195	0.7252626	0.39236012	0.37213537	0.2517248	0.20504627	0.5	0.59374255	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
470	0.42857143	0.8	0.27184466	0.19274606	1.0	0.19268186	1.0	0.9472138	0.57877123	0.5	1.0	1.0	0.88122624	0.11332933	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.7994207	0.89347285	0.9942071	0.7678727	0.18281417	0.5813109	0.97388107	0.32833886	1.0	0.7555202	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
471	1.0	0.8	0.27184466	0.19280072	1.0	0.19273667	1.0	0.36406285	0.49314559	0.5	0.5	0.5	-0.43091583	-0.06690955	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.9241528	0.8536022	0.8270014	0.7461368	0.6909887	0.42460513	0.2199803	0.265446	0.5	0.65094566	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
472	0.42857143	0.8	0.27184466	0.19347036	1.0	0.19342175	1.0	0.8110334	0.59448445	0.5	1.0	1.0	0.5748081	0.14640503	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.95845515	0.8389982	0.9145659	0.8092265	0.83074087	0.36720648	0.61479306	0.44799626	1.0	0.9180086	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
473	0.2857143	0.8	0.27184466	0.19352502	1.0	0.19349712	1.0	0.29943034	0.52003163	1.0	0.5	0.5	-0.5763449	-0.010315351	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8004661	0.8520802	0.8839185	0.71189046	0.18707292	0.41862324	0.47660935	0.16635408	0.5	0.55080795	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
474	0.71428573	0.8	0.27184466	0.19355236	1.0	0.19351767	1.0	0.7939613	0.42815107	0.5	0.5	1.0	0.53639424	-0.20372054	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8893674	0.8592025	0.8747912	0.93453735	0.5492686	0.44661626	0.43545592	0.8105837	0.5	0.7471888	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
475	0.5714286	0.8	0.27184466	0.19355236	1.0	0.19352452	1.0	0.76702255	0.45087075	0.5	0.5	1.0	0.4757797	-0.1558965	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.834797	0.8330491	0.8374736	0.755221	0.3269417	0.34382465	0.26719752	0.29173115	0.5	0.71644765	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
476	0.85714287	0.8	0.27184466	0.19360702	1.0	0.19356562	1.0	0.68750983	0.60794663	0.5	1.0	1.0	0.29686886	0.17474237	1.0	0.5	1.0	0.4842205	0.37566724	0.6137179	0.88722837	0.80504304	0.8590972	0.8907184	0.89688736	0.20571989	0.4462024	0.507269	0.7016432	0.5	0.7046375	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
477	0.2857143	0.8	0.27184466	0.193976	1.0	0.19394928	1.0	0.27545217	0.4462383	0.5	0.5	0.5	-0.63029796	-0.16564757	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.86971176	0.83022213	0.8391312	0.7311202	0.46918887	0.33271345	0.27467152	0.22199547	0.5	0.5946252	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
478	0.85714287	0.8	0.27184466	0.19420832	1.0	0.19413425	1.0	0.7071823	0.569423	0.5	1.0	1.0	0.34113365	0.09365159	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.9006052	0.9335632	0.8798945	0.8311435	0.5950528	0.73887986	0.45846575	0.5114132	0.5	0.6590841	0.5333333	0.14004913	0.74217314	0.035362918	0.09865558	1.0
479	0.42857143	0.8	0.27184466	0.19422199	1.0	0.1941411	1.0	0.28333157	0.5599754	1.0	1.0	0.5	-0.61256856	0.07376469	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.7935294	0.8277255	0.900954	0.86337686	0.15881227	0.322901	0.55341923	0.60468036	0.5	0.63057953	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
480	0.85714287	0.8	0.27184466	0.19430399	1.0	0.19422331	1.0	0.42799625	0.43133366	0.5	0.5	0.5	-0.28705996	-0.19702134	1.0	0.5	1.0	0.22459994	0.53602153	0.20908394	0.580594	0.7695469	0.82028335	0.8123348	0.8494032	0.061104167	0.29365057	0.15385072	0.5642477	0.5	0.5356115	0.5333333	0.14004913	1.0	0.053563617	0.11566208	1.0
