	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
586	18890.56	-62764.258	27732.988	-37437.855	-39249.12	-6664.0757	-14580.9795	34578.22	-16472.625	-61563.793	-59287.066	7231.7925	-35745.562	22053.33	-31502.594	18922.121	-7745.8516	0.8061923	0.4053372	0.646718	0.63466245	0.67048913	18474.375	18167.982	-30771.36	44518.6	69375.42	-7641.5938	19176.012	-3755.728	-36126.656	799.12787	-27111.795	-11178.92	18284.225	-12236.052	-916.2665
587	3543.5732	-22311.46	22683.156	2279.9976	16449.408	18102.926	14648.58	34386.027	-11586.613	-18119.658	-76214.305	-56757.844	-57796.53	-28883.389	-30121.523	-61318.125	36046.164	0.67635185	0.38537672	0.48922437	0.66280305	0.71550244	-9053.492	-25568.11	64089.055	-31157.916	21667.424	45075.06	46241.71	-62396.92	40081.965	-30874.945	-38623.227	40722.39	-7658.3057	-137563.44	-52884.676
588	-5371.9893	26775.076	7041.155	-10890.848	15209.352	-9151.136	-1035.0641	35446.344	-26838.777	-1819.279	18974.87	-21801.889	6161.2754	23700.844	8407.796	-59189.547	-5115.2183	0.51132405	0.24309106	0.28649387	0.64548194	0.9376566	-96478.84	15500.238	-8610.198	-6232.717	-39338.395	-20654.115	4188.9087	-11955.732	-29436.533	-43157.617	26253.92	-22377.164	-59459.973	34980.895	-12662.551
589	49705.17	-1962.3641	175.56853	54028.39	-59894.81	15816.183	890.9937	-56418.793	-7559.0938	47509.402	-19881.287	-50995.285	-48661.55	-1386.9187	-18685.871	-47272.707	-6194.4814	0.68331033	0.80239016	0.54182935	0.645621	0.55779934	2045.8801	-67790.68	-39810.785	-24494.447	23229.266	13896.427	-27175.816	-11628.288	60376.812	-33243.64	45469.1	3803.3135	11769.172	-42969.527	152.98805
590	-12477.233	1329.9409	-15364.726	17905.99	-43089.61	252.06491	-11215.421	-53220.695	47624.098	10500.476	-33268.81	1219.0679	-75917.586	20941.4	-38160.867	-6338.5654	-4360.0923	0.62214476	0.61901444	0.4346578	0.70975477	0.81190556	-22718.557	79036.13	-70890.81	45296.117	11351.611	-64968.5	80003.67	11564.109	-3791.719	7784.1353	4201.154	-51410.6	-31670.717	-1985.7054	-43727.8
591	-14865.358	-3373.7876	-15183.721	-57596.664	-38288.69	-12478.718	-22851.2	-62890.836	-24477.543	10421.433	33420.45	-40644.953	13440.626	-17310.586	-35787.777	-50606.848	18524.42	0.69590336	0.39741594	0.5200615	0.48492414	0.5012522	41487.8	-87928.02	-13374.462	-3522.5288	19819.188	15676.41	8565.467	-16442.3	2324.3818	1512.0455	33020.137	-49255.242	35656.652	5059.0186	-41778.33
592	-46373.773	-34808.582	14264.092	-46155.344	-69936.78	8681.909	-2345.3943	-36334.86	14073.953	-4654.4893	-33533.39	-21972.242	43376.035	23764.041	-83960.586	24560.516	16931.82	0.1872819	0.35510954	0.52482945	0.6267936	0.54355687	-9897.114	14429.752	5464.9775	66831.92	-31178.975	16279.782	-8249.557	-66903.2	-36060.66	2766.6587	-24156.494	-47485.883	-51720.16	-32817.51	-33760.195
593	82612.54	-5512.7603	1157.6998	-15400.745	-31685.51	8863.055	-29830.139	-57571.15	-3930.5574	-93113.71	-23840.936	40960.03	-2360.2427	-49244.03	-21398.652	-39076.688	-4766.7344	0.37138006	0.29059044	0.61519146	0.51358116	0.86634946	-18844.84	-17414.66	-72699.766	16047.752	-45447.375	13297.297	2503.9155	-23638.418	-74496.914	-655.5259	-58137.504	-63500.05	-41570.71	-85157.664	-66887.16
594	-103355.92	-27292.637	27658.648	7456.48	21646.383	-34423.973	18888.176	8328.323	22707.34	10534.63	-14102.907	-8749.417	81167.2	-35043.06	-7921.6543	-16631.477	-4167.594	0.4791026	0.4280483	0.25999394	0.8232446	-103006.6	1049.4755	-100208.9	-9004.791	-22330.395	-30156.818	24401.25	51690.766	47758.21	-62295.0	30087.588	5682.382	-88735.98	-859.5607	-53123.293	-70722.49
595	-19747.648	27002.887	40261.96	-27273.393	-24832.076	-2026.4443	-40464.473	14241.277	13496.166	25119.236	11910.87	-3568.8318	-49219.473	24371.57	-32485.402	-14934.304	22643.432	0.55746657	0.45362395	0.47181526	0.41545945	0.41198456	-51145.2	42646.543	-68007.37	-28982.965	-25884.484	-57552.453	-41297.156	-11698.14	69471.734	-32997.902	-12680.715	12015.014	32039.33	-72154.36	-52780.953
596	-7904.8296	46525.23	30114.084	6244.3003	-54526.945	-54915.2	-46580.02	19096.695	-6281.215	-17998.494	-19529.62	24088.004	54003.133	1183.4948	-15289.569	-26156.54	-23884.41	-0.047159497	0.4673546	0.5542698	0.5964018	50563.082	-32516.71	-1036.4883	-15182.79	-1900.1083	12476.311	-41152.55	61435.92	19989.445	-14929.552	-45369.863	-63252.496	19847.863	8657.106	-35408.21	-42271.49
597	-15946.999	4993.3877	-70243.09	4279.3496	-89670.125	14170.499	-2671.0637	-11073.651	39068.418	-33198.86	-27872.047	33343.793	-35692.336	46076.125	59237.777	-21023.762	-6261.452	0.5201409	0.47162166	0.46412513	0.60450417	0.64624757	-14739.039	6708.0527	-45336.945	-70589.74	-94231.055	-7953.919	20878.668	27472.191	-15714.584	12353.735	13256.5	-19548.01	60685.57	11569.496	-542.7202
598	5359.283	-1781.5663	5358.689	-7303.3203	-49532.965	-7548.9966	-35384.75	-8703.553	-15046.834	552.38116	49596.27	152.06151	22287.277	-12714.032	-13126.791	-38396.152	23123.316	0.4939362	0.45808855	0.4847703	0.750612	0.9622488	-31454.885	-20810.715	-2634.0889	82970.95	84309.625	8908.13	-54128.043	-38849.344	10053.534	3836.219	56177.984	-9924.194	10444.016	13700.7705	-9158.426
599	-4683.367	-14284.171	-5804.348	-36542.598	-24784.602	6842.2295	-31538.816	-1468.2584	-13352.019	26658.086	-80821.92	3156.732	-41916.68	31216.334	-3500.9878	-83833.664	-28044.01	0.4398362	0.542123	0.31287512	0.7371818	0.62086284	-55962.355	12902.444	-90521.1	-24308.22	17667.436	25680.04	-4045.1477	-12382.92	-52356.69	37484.14	-30228.57	-6512.8213	-72474.875	-8220.609	19970.33
600	-47611.79	14789.4795	18632.145	60203.445	-8884.65	41792.438	-49098.33	-22917.697	-51914.24	49819.55	-2257.6362	49853.367	-36581.68	3503.789	19920.377	-11769.075	-20492.104	0.30129772	0.32967427	0.4519735	0.39893982	0.59315014	-5946.1304	-18060.537	-35090.36	-25892.895	-21503.611	22227.805	-3133.0583	-23322.63	-27918.553	-47759.76	-51331.15	-22706.08	-6144.5527	-39726.625	-16493.492
601	28548.992	-9409.02	10483.803	12371.474	-964.7913	-48519.805	27770.771	-22046.033	-54445.82	37675.47	-29383.344	-22259.941	58430.83	5241.179	-22835.504	-846.90295	2712.9138	0.8085416	0.54973716	0.5172644	0.57953995	0.697514	-3863.8953	-70417.45	5247.9395	29307.281	28991.18	-51417.664	8353.572	-19717.225	-42404.754	-41091.785	-117.63083	-14083.438	-31764.215	-6543.233	-9483.621
602	17259.559	8586.717	8950.816	70577.47	-70081.51	42956.91	-29372.752	40925.613	-8105.851	-10303.059	66615.84	18848.17	61091.305	-11140.803	-3024.842	-9345.33	55919.996	0.40081525	0.25803638	0.41698164	0.43461	0.5811848	29442.945	8489.01	11444.906	-38175.016	13830.708	2461.0278	7938.554	-51341.41	29330.244	26621.338	-63293.703	-25438.184	-13265.9	-1633.4402	-56256.516
603	29592.984	40674.938	-15347.227	-24046.178	27388.162	-31767.635	-49904.473	-24236.762	-31783.879	-48184.168	-53557.023	1917.6641	74336.11	47365.51	-6612.4873	-2480.356	-49277.03	0.6826766	0.5399153	0.26507708	0.30916056	-14579.654	-19544.186	-50731.07	88977.766	-45383.266	-1582.2828	-26119.826	-14573.8	42772.023	10592.494	26820.545	-4400.9795	13926.35	-52150.664	-1832.4261	-28297.143
604	-6810.408	8198.423	8115.5137	-81259.45	-64872.004	-36167.594	2205.3853	-13062.8545	-20224.094	-51009.383	-12891.484	-34116.28	33580.336	23133.201	-3836.1465	25538.416	30632.62	0.30005327	0.20166792	0.5039327	0.47575194	35253.863	-20605.645	-34895.58	39789.727	-14514.498	78952.04	47636.79	31484.078	-60406.203	-55233.363	-33715.12	-27068.361	-49958.22	15670.894	-40111.562	-82716.11
605	4156.4487	-24951.35	-29404.65	15247.309	47546.82	11620.495	30408.643	4266.301	3231.8594	-32034.684	-9231.172	-31895.97	21945.61	-55437.562	-25519.012	3076.7163	17941.453	0.42639002	0.33999813	0.38500404	0.6088654	0.7779036	29260.07	-18084.031	14709.636	-62747.758	-22637.885	-18563.293	23165.064	4343.902	-50.824547	36117.76	18580.1	-29271.645	-57322.582	-69715.54	32046.016
606	7050.253	-27394.55	45197.867	-789.4157	-14027.974	-22027.602	89107.766	-40922.805	-4232.7363	22124.697	21978.434	-61512.465	-4464.7925	22646.781	17635.111	-19968.25	6391.038	0.3222279	0.41758436	0.5994349	0.5339386	-7629.948	18670.867	45898.883	-26743.771	-5896.9326	16967.994	-2374.526	-15751.537	-2806.761	-3977.2092	58381.95	-3107.4348	-43718.28	-11198.999	28927.002	-23255.867
607	-37846.523	-28626.719	-51309.152	11953.511	-61535.61	1719.6549	25034.88	53662.383	-16685.375	-46023.844	-13448.956	-70118.73	-4038.21	16058.422	50421.312	25340.436	20435.873	0.71468043	0.55501425	0.53709465	0.6163426	0.5676792	-17323.15	-12229.977	-75586.72	-61525.68	-79794.25	22464.514	6642.8125	-37779.26	-3633.5393	5001.2817	-31803.346	-35356.543	-43614.645	-29465.863	46783.496
608	21967.197	-11385.475	-2116.9233	-61751.25	7429.891	-22511.938	-27689.943	9253.239	-62112.75	54154.785	-29546.484	-27743.865	-14544.319	23154.734	-52009.258	6055.4067	-33138.668	0.25168762	0.17737052	0.5524412	0.4648992	0.5859611	-2650.7563	19739.234	-67914.2	428.57446	21662.752	36298.79	9294.092	1417.9174	-18886.018	715.3734	9473.281	-2770.8582	2895.908	35314.77	22104.303
609	957.76385	48813.945	10544.387	-22825.586	-55909.11	26256.732	-45112.637	25410.92	64582.965	32506.098	-27371.666	-42528.773	-20744.303	-20576.621	26215.568	-47322.664	-24688.11	67050.445	0.30848664	0.60425425	0.68126124	0.66802335	28603.06	-37819.457	54807.746	1154.8158	-27803.646	-236.6201	405.13547	-56906.793	-31466.213	35276.77	9550.28	30604.016	-10543.349	30333.297	-64877.1
610	-55637.566	-49843.977	-19347.371	39765.285	-54442.605	795.8217	-48514.926	33459.43	13361.228	-60036.902	-18787.326	-22556.578	-8050.8193	18615.74	40835.156	3553.9138	-71786.15	0.3039266	0.47606373	0.41505226	0.28161585	0.42517543	11571.097	-34276.46	3889.4841	5376.7266	-87132.71	18274.13	-15204.992	22083.34	-43747.348	-2714.9124	332.92053	-63851.906	12768.989	5900.68	59211.453
611	-10377.768	3945.9543	-56510.805	15895.754	-39512.688	-10711.846	-32976.26	41437.973	6768.8877	4185.0386	-65381.637	-20308.217	29020.885	-67819.45	34723.45	-26087.516	-26021.525	0.47713733	0.29078856	0.51329803	0.98487514	26315.81	-20516.355	20012.236	-13406.379	20688.297	-37749.316	-8037.388	-43059.195	-5334.465	-21766.926	-50328.043	23025.525	-62445.965	-29598.488	-3901.56	-7839.893
612	44508.465	-15577.751	-62973.89	19617.203	-25589.46	-86154.04	39967.586	-38836.64	7582.547	2310.49	61751.473	-26764.045	-54103.465	-7498.1743	-32930.008	-24030.965	-5640.9326	0.8542185	0.64836586	0.36929607	0.61987025	0.69772923	24827.992	-33760.246	52125.3	13557.657	-9323.1875	-24181.408	-12400.208	-24757.572	30295.098	-36908.254	-10986.578	-24586.53	-14398.337	11531.449	-41484.664
613	-38983.24	-12375.013	-27465.527	12963.163	-16733.992	25764.58	-25392.168	-15431.198	3532.6892	33467.2	-21729.008	18464.21	-53948.926	23042.275	-59813.25	11640.626	2200.1343	0.6755819	0.29733405	0.47867933	0.4798452	0.5740021	-17600.396	-52414.38	-49159.086	30666.045	6701.892	49598.17	13617.911	55045.15	-27018.523	-33860.46	-10569.604	13137.89	-5814.0366	26432.84	45784.15
614	-41045.47	-83951.85	23142.75	-35292.754	-31537.732	64184.254	-32346.148	-28046.701	-22948.979	-18105.957	-24489.58	-57231.297	-10938.047	25391.158	-613.6673	3111.0623	-34998.258	0.24772023	0.4068902	0.7028587	0.64283425	0.3763016	-103001.23	-83780.26	-33192.92	34952.29	-22827.357	-38713.895	-30133.158	13789.603	-22993.574	13222.716	18815.48	-18414.654	53825.387	-63941.65	-17251.322
615	-22260.82	-21154.734	-36986.117	-53560.977	-46312.492	-43690.57	-10076.214	-19281.498	-71016.45	9504.753	-20358.24	-6027.163	36678.805	-38753.02	-41454.77	-47276.984	-31081.32	0.37880567	0.19181645	0.803681	0.72202253	0.6609345	9457.858	8611.594	-5037.369	-37542.656	-45393.695	3971.285	47150.14	8166.7856	16385.604	24969.768	-26051.53	-16311.225	-46708.156	-7641.341	-58109.004
616	-84678.58	-33408.594	51221.156	-26357.656	40074.492	-8896.332	27330.908	-5930.4224	17940.936	-25841.139	44205.047	-61800.047	75436.87	12571.304	36366.312	1809.1165	33845.918	0.45725274	0.3590564	0.33650538	0.29927775	0.24865584	30491.188	-12996.744	-5274.4365	-9329.246	-38654.223	-70437.51	1523.8243	-13744.336	17794.285	-20681.934	33726.71	-21035.092	51652.14	-16882.838	-75148.125
617	-61208.566	14566.502	-39795.57	-37508.016	-72881.68	-32253.113	-27593.174	-2044.0857	45822.484	-28041.479	10568.571	-32135.156	62620.34	-2954.572	37282.996	-29085.268	-22780.566	0.43271714	0.41754687	0.6038857	0.4211063	0.31823412	43330.87	27862.773	-4322.8223	37835.887	18277.611	-29378.268	-750.725	25565.02	4132.384	12248.199	-34187.426	45814.75	15652.689	17775.87	-227.36789
618	-45326.254	-37004.582	35489.066	-7292.5366	-28944.39	56340.895	-56432.02	-3306.945	-64400.383	-24509.822	-38112.15	41751.457	-69348.73	-492.2484	-4892.5415	-42883.246	-33705.93	0.66174746	0.53675926	0.50374067	0.66546345	0.59964484	-1276.7007	5194.7827	11076.553	-16411.65	-33180.91	22079.39	-4303.1387	17975.896	8619.951	42020.953	-22586.361	-17100.545	-40923.77	24515.434	-79.40047
619	-26005.268	-88808.14	-12952.908	-5804.1064	9134.111	-27834.557	17878.164	66984.375	-31716.846	20469.738	-53385.645	-18516.086	50567.754	74711.13	13756.714	-51151.35	68389.766	0.51142156	0.14405334	0.8830809	0.79318863	-10771.659	19278.38	-38652.832	-8783.511	10055.201	34153.97	-7409.998	31246.25	24852.396	-55536.44	-9103.407	15012.274	-4669.9634	850.07166	-8892.313	-4628.2397
620	731.6961	10630.012	22827.467	-7098.233	-39328.45	-29725.316	-21872.3	4047.865	34514.445	-61736.32	-33898.227	9392.879	10743.194	7626.5215	-3690.0142	-10954.473	-14479.576	20935.277	15451.496	36504.402	0.25140527	0.42075866	-3319.0637	20112.498	-20446.217	11354.765	3106.302	-6692.0127	-630.19946	-55541.01	-32314.988	190.84648	-28215.154	-34264.85	11483.8955	-35559.117	11470.043
621	6133.18	-47879.5	-8676.78	-76570.66	-56989.793	13008.043	16939.102	4175.4653	8478.013	-68113.87	-46156.09	-72908.234	-9551.253	-9879.875	-12031.021	28469.387	13298.004	0.71062464	0.6399466	0.57908	0.41415137	0.59827346	-18216.164	27652.582	-17242.95	-5042.605	-19542.004	-23110.19	-49343.137	-55586.055	-59776.4	38272.46	8827.369	8169.6245	-14789.757	28856.154	25615.055
622	23412.773	-50586.742	-37640.31	13766.488	-39642.29	5410.8	24768.973	18718.53	-10768.01	10895.919	6132.7505	46963.887	-19683.873	32069.635	-59333.62	-6773.4224	-7775.669	0.5886169	0.4207785	0.51747066	0.8645571	-10096.361	9181.871	33572.867	-16178.95	-21183.447	11035.963	-36311.484	-39562.75	-7271.2734	13359.739	-47739.11	72052.31	-17472.578	23659.037	-69702.65	9289.165
623	-105464.01	-54054.152	1174.4609	7525.722	637.21326	-15306.707	-51388.28	21417.004	-32638.969	7518.7705	-15473.792	-7807.0435	40160.645	-28548.031	-28649.334	26236.729	-41567.227	0.61487263	0.72041035	0.4026479	0.41569042	0.49520648	-23662.02	22490.406	-21401.91	34726.01	37109.27	-25.106588	-10915.148	-5612.5264	48016.902	-70796.98	-27437.957	-41121.48	-459.33304	9855.358	34906.145
624	-29864.85	-24763.219	-20468.459	-458.7199	-5348.4634	12015.08	-55596.07	-18960.838	41280.68	41686.656	45521.11	13936.982	-14376.89	16316.834	-15832.546	39609.94	-19794.027	0.36848742	0.36603758	0.5481885	0.54269415	0.6758492	-14341.054	-27117.936	-9830.038	-2326.5815	-2948.728	11864.889	12326.536	-46997.74	-16129.355	-27020.105	-47583.61	-34019.73	-22345.596	18893.566	-22230.969
625	39797.973	-1995.8287	-21993.11	-17267.066	-16781.195	1655.1122	-25709.375	-17906.588	-87712.41	6941.8584	-22874.068	-3176.8218	-16185.11	-69865.65	22533.375	17542.1	60389.367	0.48833188	0.5122594	0.29485562	0.56926095	28963.979	-4595.975	11577.231	-30523.605	-2152.6377	-5944.049	29916.453	-18774.986	32703.045	16182.096	-22645.584	-22996.715	-36938.684	-2284.0542	42985.86	-6757.0063
626	-29351.225	81694.086	-5042.428	56515.754	-63392.445	36391.812	14400.893	-21778.932	-10557.369	-19078.283	-2091.5364	19397.916	-15328.466	-56585.867	-4941.5347	7555.8735	82314.87	0.64523625	0.44901258	0.36765283	0.40050402	0.47425392	-49073.03	39760.07	-26450.035	-22437.031	-50323.47	-20074.594	-5561.32	-57983.55	12441.751	-29324.969	-50298.62	28167.531	-42173.707	-73510.47	-17449.11
627	-20037.965	-32161.137	1009.86554	801.62317	-7934.0117	-28548.488	19605.932	8288.689	21699.6	24759.58	-1380.7599	-11539.222	56130.168	41353.164	-61883.17	-39596.97	-15579.594	0.71885777	0.55446714	0.64097655	0.81446433	0.6446165	26587.658	-2216.83	20604.605	-55698.66	54268.02	-30115.178	-17324.31	-4810.681	-41743.215	-8960.664	25591.283	3511.74	-46368.598	-6765.3906	3517.729
628	-8961.845	-9606.909	64022.594	-44321.73	27369.35	25533.605	-56318.977	-51464.938	39530.973	-29006.451	-216.29437	17988.506	1397.3018	-49664.906	-2888.354	-14744.921	-33827.793	-12113.039	33583.723	0.52478534	0.36495295	-6026.5977	-22262.81	-20842.355	-38260.043	-37974.125	-12301.343	-25007.8	43099.21	-55861.004	33987.04	35974.715	6883.8687	-14432.204	11883.571	-55664.16	4297.8784
629	-7755.058	-12251.637	-41178.723	-26017.004	16111.625	-4422.617	-71595.555	-53031.336	22724.285	-56060.676	-65509.133	23539.45	34083.71	78895.086	30076.379	-20848.314	113.84338	0.5096704	0.33869103	0.25674137	0.35032177	0.3557062	23691.943	-58513.76	-47963.625	23122.496	-10401.283	-18609.566	-81384.125	62875.797	-67872.52	-34080.844	21328.701	-6446.8516	-1793.5852	5660.451	18174.68
630	-25892.1	7035.2593	-4547.213	-84911.234	13865.383	-11068.068	-2077.4229	27376.008	-29697.072	19655.03	-23199.518	29102.746	64525.918	50152.586	41048.08	45174.277	-13437.624	0.687366	0.66198844	0.7884407	0.5356469	0.7184222	31986.982	-13466.438	-35083.176	13238.8955	13273.206	1100.8651	-32987.527	26185.316	-11806.751	66231.5	36809.613	-23001.965	15002.5625	12297.624	9196.553
631	-52233.996	-7435.1924	-51528.324	12622.099	-42891.117	38300.047	-21222.213	1385.8948	-31393.293	32425.123	28480.729	17498.107	9487.138	-5928.027	-6239.2197	-3101.4077	-29295.152	0.64220417	0.4440168	0.5857717	0.5031632	-6571.4824	-33391.64	-16550.629	13702.216	13471.3	3078.5544	21900.643	-16486.373	-18064.928	-10942.213	-30760.18	-1920.3666	-33457.66	41565.57	2189.0142	-22462.84
632	-10038.712	-11335.193	28669.793	15849.786	6178.743	3980.032	-65588.234	-28763.81	-38270.11	13256.851	-55884.254	-1711.6	65495.027	-28629.018	-10647.418	4336.511	40234.582	0.4831074	0.4557133	0.2890397	0.8156773	0.69684255	-77543.61	-8027.1797	-52535.82	-28887.234	-3703.5762	50772.895	-6895.1553	-40415.902	-26839.438	-20278.334	-85887.52	-1402.9377	-252.1766	-32593.582	-62818.797
633	53423.62	13656.294	40131.902	-61913.027	28289.656	-27602.395	9507.215	-44318.758	-5660.708	-39655.797	-35817.098	-25761.965	43124.66	-11260.027	-42717.688	-46585.73	-85867.13	0.5835164	0.52271456	0.36091995	0.38183868	0.5218198	-42019.07	-18448.75	13429.71	-14282.102	-3250.9487	33365.297	7832.278	46920.656	-49660.035	11246.862	15637.804	-39639.957	1938.8094	-42051.406	4586.8926
634	12631.48	-90436.27	-57374.766	-10441.293	-25923.334	-15682.222	-29634.795	6611.666	6987.157	-53566.53	18631.184	3952.9758	25480.277	-14911.143	-49490.305	-38944.043	-50536.89	0.5751606	0.42310914	0.2706329	0.3976143	-51250.926	-34669.402	8499.014	70077.48	-55571.492	12.894375	47080.11	-47489.594	9592.603	5197.187	4486.8984	35081.742	9730.847	4645.7207	88266.22	-37482.426
635	-50407.11	-24988.059	21341.955	-1151.6593	35490.473	-38737.16	-11357.353	68269.47	-22378.207	9528.872	-11599.193	-13835.226	-9101.096	26103.451	23522.842	-42266.215	-69144.58	0.37319815	0.38604143	0.579513	0.45846316	0.49287024	2693.7458	1939.4857	50563.94	-39611.684	13421.214	-34128.375	-17299.477	4679.1504	-4856.0557	55976.38	11719.058	26862.516	4087.0166	-66109.94	4747.689
636	-54328.223	8629.5	-11824.782	-44048.6	-21660.355	8560.434	-28458.406	-63500.88	7145.813	14263.443	28351.03	-10882.895	-27555.2	-66125.0	-15473.256	1621.0864	-6686.0625	0.25645366	0.44456124	0.3352201	0.5743474	0.5419282	-5141.0693	-18948.678	17184.771	25010.904	59277.773	-49817.23	6026.239	3858.071	-22996.363	-17276.34	29577.068	-17097.447	-53082.977	11316.665	-33590.527
637	-55.113297	-21124.428	1536.9585	-9178.819	-72129.02	8029.547	80447.53	-29111.453	-15520.181	-35670.03	-4684.647	38304.79	22439.818	-776.4218	-31807.205	-19261.973	-31641.914	0.12815389	0.16912673	0.38457516	0.52488154	0.41575032	8387.489	24729.963	31892.611	23378.71	8212.246	-68462.74	-62605.902	-9950.038	-25528.357	-12070.264	-40744.023	-54810.49	38057.188	14562.929	-14490.6455
638	-25907.838	-83494.41	-55432.938	41359.973	-18270.406	524.28955	18265.863	-50496.004	-26785.07	-39387.26	-2555.6887	34810.707	32733.979	-35327.91	9432.139	-18267.09	-13504.886	0.38139614	0.35625762	0.670637	0.56882036	0.7234981	34772.53	-52910.28	-67858.02	10791.754	-28359.018	-14064.565	11919.329	-27627.387	44027.82	-32935.055	-29896.207	-15314.045	-2830.7158	74372.09	-94404.37
639	-824.391	78352.4	40971.87	-14869.36	19303.75	14102.377	-58912.082	-11322.704	36966.246	45887.145	26317.615	-6879.8496	66130.21	2618.6116	43403.73	-97842.59	-39075.918	0.45240828	0.29051855	0.46388045	0.57476217	22566.7	-15742.348	-68220.234	-24915.701	48397.79	31525.232	13229.113	18694.867	-41029.66	-17639.135	38826.742	8074.869	-20651.133	-39070.285	-37620.49	44744.586
640	11547.151	83.42451	-16688.277	-10941.471	-28098.186	-24970.635	-42721.45	12497.101	24652.82	-3993.889	-66426.29	33327.13	11892.82	25124.553	12688.656	19419.432	-41274.785	0.8306608	0.8504775	0.3803786	0.43939924	0.6235557	-23396.617	-28976.375	9303.437	-15446.735	-58199.33	36674.926	-11101.06	35832.383	-49966.16	8799.798	-16457.785	-2264.3035	-47040.63	-2219.702	-14252.03
641	9758.824	-21431.16	83285.61	-6228.451	42699.71	15257.287	391.956	17631.793	-15682.174	20271.846	-39310.527	34715.83	16103.099	12321.089	-9960.332	-19160.492	-3007.309	0.34845003	0.50176007	0.35738397	0.44998822	-56929.023	-32252.893	-6357.5854	-17688.326	32304.678	-8310.993	-34856.254	19931.14	32035.47	-23063.566	-29444.145	-920.32733	19242.994	-20578.418	44004.57	-23385.982
642	26638.648	-6870.6113	-10385.01	28224.555	-23784.883	27933.453	-52457.215	-1506.8887	-30728.314	3232.1475	-65767.945	-63321.79	-4133.52	9520.699	31676.262	-40743.95	-9278.983	0.21437897	0.4121736	0.32611924	0.5660115	0.19529213	19544.756	16098.299	13529.66	12364.852	26375.4	9393.448	-6491.9795	-4420.7373	37743.504	-32423.977	-30429.428	-33750.18	34728.047	52884.71	-8002.2695
643	40911.633	-53053.363	-27593.047	85325.43	-8119.162	11204.215	34299.57	-56113.598	9648.656	-29095.39	-6239.082	-5716.4346	14300.722	53975.727	-27248.064	8975.208	-39751.645	0.62947387	0.55310357	0.7138644	0.8488317	0.87571996	45662.258	16528.37	-12473.202	5915.674	-45801.617	-31634.764	15710.461	31324.365	-13696.842	-3898.1426	-16362.173	-28910.682	33597.668	-3842.6187	-1436.4365
644	-35127.92	5893.087	47330.574	16477.035	14600.982	-41143.008	23748.193	-14982.661	18979.117	33199.832	-29593.299	8303.946	52941.676	26787.844	-11329.961	58732.492	-23811.416	-28009.027	0.61659163	0.4923336	0.7059897	1.0335869	46261.09	-42293.508	20171.932	-25984.748	39883.664	-25962.344	-16088.563	-29463.49	22515.895	26552.488	3266.4224	-4884.4946	37881.742	33675.242	-40307.17
645	43413.656	-3742.6855	-94862.375	-10276.6	-34663.348	42295.426	-69201.55	-516.9416	-47569.04	-16672.736	4330.1216	-24951.5	82016.75	-54688.94	-1655.7075	-25012.096	50640.56	0.44801736	0.533888	0.4450081	0.84911233	0.7903188	35828.8	-7262.0444	40561.957	10250.733	7253.1533	-15721.959	36868.875	-16145.478	-106585.84	831.74304	69590.02	-53422.574	-26360.326	28454.44	-26829.574
646	-45979.973	-9664.705	47204.6	41491.344	-5697.3647	4641.5664	-17510.459	-34503.543	16854.395	7126.329	-2411.915	-46307.453	-7568.289	51100.66	-6797.0513	-14976.301	26645.545	0.49751678	0.43747735	0.523465	0.5054607	0.56529295	-39082.562	-35703.285	-7519.6953	-351.53387	3557.6694	12702.801	-1837.2822	-10453.762	-14771.254	2609.22	-17377.934	-24303.344	10565.521	-28787.467	-36723.96
647	-6997.126	-68990.695	-12637.102	-25736.357	-19205.45	28774.625	-19767.635	-12033.212	511.75873	6300.5044	-73505.92	-12073.93	7919.3643	32651.355	8698.593	9720.512	-31660.982	0.48981732	0.5328085	0.6686615	0.5092195	0.35489547	-7768.7817	-27089.254	2692.78	-51931.06	-26807.676	-23748.682	6907.968	20227.404	50199.465	-54056.324	-23947.86	38911.664	5438.0327	-58760.79	44559.203
648	-11663.882	-1042.9999	-8464.966	-9787.586	-18307.277	18939.729	-11696.854	35206.203	-2637.9167	-34612.273	-28485.18	-61822.508	29477.469	-9091.07	47393.59	-31763.432	12891.238	0.5513526	0.50107086	0.4340133	0.5850868	0.34737304	-32967.586	-47654.617	-2082.7808	-5359.331	-73393.96	-14547.369	-22321.006	43759.355	-4523.927	-29301.398	-18166.545	-49850.402	39744.57	-6087.8325	-60772.332
649	-35745.516	-25485.613	34049.082	15396.844	24812.145	-50524.83	-2995.661	-42690.582	31698.592	11800.096	4216.2095	-18906.78	-8233.97	-5860.156	-33984.21	-11311.085	-27838.88	0.30585727	0.41572216	0.54184985	0.79780877	0.72114724	-96678.555	-56421.434	-38489.875	12143.934	-22064.967	-28555.494	-59933.137	22846.85	-50799.277	-904.9314	-65136.242	15675.496	26027.027	-11323.778	-18093.756
