	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
960	0.2857143	0.8	0.49668875	0.42439148	1.0	0.42455322	1.0	0.75800616	0.62820554	0.5	1.0	1.0	0.45582035	0.17140011	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8027349	0.7885414	0.95656526	0.7592269	0.20990522	0.22360563	0.8002469	0.32409856	0.5	0.69295406	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
961	0.5714286	0.8	0.49668875	0.4244194	1.0	0.42458823	1.0	0.79965174	0.6134202	0.5	0.5	1.0	0.5494702	0.13844888	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.80231	0.82584417	0.8613088	0.76539564	0.20820335	0.3605671	0.3621698	0.34141552	0.5	0.5629073	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
962	0.5714286	0.8	0.49668875	0.4244194	1.0	0.42460227	1.0	0.45540726	0.5400051	1.0	0.5	0.5	-0.22464383	-0.025167735	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.79134744	0.7693893	0.81860435	0.79626215	0.16429605	0.15328655	0.16577525	0.42806432	0.5	0.51818025	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
963	0.85714287	0.8	0.49668875	0.4245312	1.0	0.42472136	1.0	0.3935565	0.65163445	0.5	0.5	0.5	-0.36372966	0.22361511	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.81923324	0.74789864	0.8725423	0.7410512	0.27598536	0.07438146	0.41383177	0.27307552	0.5	0.54131275	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
964	0.5714286	0.8	0.49668875	0.42471287	1.0	0.4249035	1.0	0.7300146	0.56087637	1.0	0.5	1.0	0.39287496	0.021347001	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.762682	0.7864686	0.8428003	0.7074324	0.049483597	0.21599548	0.27705097	0.17870024	0.5	0.68809503	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
965	0.2857143	0.8	0.49668875	0.4252578	0.5	0.42542192	1.0	0.62545526	0.337646	0.5	0.5	1.0	0.1577487	-0.4761554	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8092685	0.8434007	0.8947883	0.7171197	0.2360738	0.42502794	0.51613975	0.20589459	0.5	0.68856025	0.5333333	0.5085995	0.74217314	0.1367668	0.1934324	1.0
966	0.71428573	0.8	0.49668875	0.42564905	0.5	0.4258072	1.0	0.5837824	0.61654794	0.5	0.5	0.5	0.064037435	0.14541958	0.5	1.0	0.5	0.5899837	0.71210575	0.41331512	0.5857222	0.87926203	0.85218406	0.8612055	0.8336337	0.51641494	0.4572771	0.36169466	0.53297436	0.5	0.72685707	0.5333333	0.5085995	1.0	0.20956962	0.26145616	1.0
967	0.85714287	0.8	0.5	0.42570496	1.0	0.42586327	1.0	0.43233174	0.7746136	1.0	0.5	0.5	-0.27653462	0.4976926	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.9070384	0.8170012	0.8743957	0.77094936	0.62766594	0.32809955	0.42235535	0.35700586	0.5	0.64168817	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
968	0.2857143	0.8	0.5	0.42570496	1.0	0.42587727	1.0	0.7780431	0.7079773	0.5	0.5	1.0	0.50087816	0.3491836	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8674661	0.93121344	0.8772576	0.7639097	0.46916944	0.7474423	0.43551716	0.33724418	0.5	0.6885564	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
969	0.85714287	0.8	0.5	0.4258307	1.0	0.42606643	1.0	0.53563285	0.621602	0.5	1.0	0.5	-0.0442379	0.15668315	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8087526	0.8200663	0.9021482	0.8098985	0.23400766	0.33935285	0.5499871	0.46634454	0.5	0.48657194	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
970	0.5714286	0.8	0.5	0.42597044	1.0	0.42617851	1.0	0.59214807	0.58703697	1.0	0.5	0.5	0.082849726	0.07964987	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8135424	0.73911774	0.8446218	0.7081865	0.25319228	0.042141367	0.28542745	0.18081737	0.5	0.5755255	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
971	1.0	0.8	0.5	0.42597044	1.0	0.42618552	1.0	0.32038254	0.6813208	1.0	0.5	0.5	-0.5282784	0.2897755	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.9056748	0.8551733	0.83692855	0.8008741	0.6222045	0.46825227	0.25004697	0.4410111	0.5	0.67728156	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
972	0.5714286	0.8	0.5	0.42597044	1.0	0.42619252	1.0	0.28609902	0.559293	1.0	0.5	0.5	-0.60537285	0.017818227	1.0	1.0	0.5	0.6324575	0.5068355	0.33227134	0.27229962	0.90101326	0.8380115	0.8555151	0.63052934	0.603534	0.40524074	0.3355253	-0.037183065	0.5	0.7109069	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
973	0.5714286	0.8	0.5	0.4259844	1.0	0.42621353	1.0	0.50826603	0.50076956	1.0	1.0	0.5	-0.10577845	-0.11261005	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8342239	0.8623772	0.8568205	0.79063374	0.33602667	0.49470243	0.34152833	0.4122643	0.5	0.6091273	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
974	0.42857143	0.8	0.5	0.4260962	1.0	0.4263046	1.0	0.822455	0.58638144	0.5	1.0	1.0	0.6007485	0.078188986	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.82246214	0.80870473	0.9095458	0.7919885	0.2889178	0.29763794	0.5840079	0.4160673	1.0	0.62955284	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
975	0.5714286	0.8	0.5	0.4261381	1.0	0.42634666	1.0	0.7638359	0.8060428	0.5	0.5	1.0	0.46892986	0.5677373	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.9450994	0.79689825	0.9335935	0.831411	0.78010976	0.2542889	0.6946017	0.5267347	1.0	0.7501694	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
976	0.5714286	0.8	0.5	0.42618003	1.0	0.42637467	1.0	0.7616561	0.6560721	1.0	1.0	1.0	0.46402815	0.23350498	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.79655784	0.7355376	0.8381751	0.7224445	0.18516447	0.028996285	0.25577992	0.22084253	0.5	0.509996	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
977	0.5714286	0.8	0.5	0.42638963	1.0	0.42659184	1.0	0.5031955	0.45586932	1.0	0.5	0.5	-0.117180765	-0.212677	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.78795874	0.7471687	0.9491292	0.71749395	0.15072298	0.07170134	0.7660493	0.20694514	0.5	0.59129876	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
978	0.71428573	0.8	0.5	0.42664114	1.0	0.42681602	1.0	0.6887998	0.6523326	1.0	1.0	1.0	0.30019364	0.22517101	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.92300624	0.88102233	0.9185799	0.81952953	0.691621	0.56316006	0.6255549	0.49338105	1.0	0.6717437	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
979	0.71428573	0.8	0.5	0.4268787	1.0	0.42700517	1.0	0.25870293	0.73800904	1.0	1.0	0.5	-0.6669793	0.41611376	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.86018884	0.78807265	0.94659	0.7680732	0.44002214	0.22188492	0.75437206	0.3489319	0.5	0.6395532	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
980	0.5714286	0.8	0.5	0.42710227	1.0	0.42720133	1.0	0.6791018	0.5179094	0.5	0.5	1.0	0.27838567	-0.0744113	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.84159213	0.81854105	0.84809214	0.6995982	0.36553782	0.333753	0.3013873	0.15670793	0.5	0.6945694	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
981	0.5714286	0.8	0.5	0.42715815	1.0	0.4272504	1.0	0.53307515	0.58272547	1.0	1.0	0.5	-0.04998939	0.07004107	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.9089456	0.7799984	0.8569084	0.7655067	0.63530487	0.19223933	0.34193292	0.3417271	0.5	0.63067096	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
982	0.42857143	0.8	0.5	0.42715815	1.0	0.4272574	1.0	0.3551327	0.4777204	0.5	0.5	0.5	-0.4501346	-0.16397849	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.91551423	0.857146	0.91721416	0.81187826	0.66161376	0.47549564	0.61927444	0.47190225	0.5	0.645521	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
983	0.85714287	0.8	0.5	0.42715815	1.0	0.4272644	1.0	0.5111097	0.6090851	0.5	0.5	0.5	-0.09938387	0.12878746	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8933203	0.8307176	0.8305086	0.77479976	0.57272184	0.3784608	0.22052173	0.36781493	0.5	0.65323097	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
984	0.85714287	0.8	0.5	0.42715815	1.0	0.4272714	1.0	0.40472713	0.49611217	0.5	0.5	0.5	-0.33860984	-0.1229897	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8226669	0.78272295	0.89355445	0.73527384	0.28973776	0.20224254	0.5104653	0.25685728	0.5	0.6871535	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
985	0.5714286	0.8	0.5	0.4273957	1.0	0.42748156	1.0	0.8203359	0.63548666	0.5	0.5	1.0	0.5959833	0.1876274	1.0	1.0	0.5	0.36338362	0.63656807	0.56876993	0.65008426	0.8432502	0.84177536	0.8996091	0.80978644	0.3721789	0.41906056	0.5383099	0.46603	0.5	0.69214225	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
986	0.2857143	0.8	0.5	0.42763323	1.0	0.42770573	1.0	0.53926027	0.6043206	0.5	1.0	0.5	-0.036080863	0.11816891	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.81400627	0.80210155	0.856887	0.7666801	0.25504997	0.27339354	0.34183446	0.3450214	0.5	0.6407912	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
987	0.42857143	0.8	0.5	0.42767516	1.0	0.4277548	1.0	0.5228328	0.5826636	0.5	0.5	0.5	-0.073021725	0.06990325	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8928237	0.8589033	0.82947254	0.85704964	0.57073253	0.4819475	0.21575749	0.59870803	0.5	0.62560785	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
988	0.85714287	0.8	0.5	0.42781487	1.0	0.4279089	1.0	0.61965436	0.60068613	0.5	1.0	1.0	0.14470401	0.11006902	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8175239	0.80896366	0.8821506	0.7792481	0.26913872	0.29858863	0.45801955	0.38030234	0.5	0.6621648	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
989	0.5714286	0.8	0.5	0.42949167	0.5	0.4295132	1.0	0.9163684	0.83099365	1.0	0.5	1.0	0.81193465	0.6233441	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.85340714	0.79325247	0.85618377	0.810472	0.41286	0.24090295	0.3386	0.46795455	0.5	0.66766953	0.5333333	0.5085995	0.74217314	0.1367668	0.1934324	1.0
990	0.2857143	0.8	0.5	0.4300925	0.5	0.4300456	1.0	0.66092443	0.7553929	0.5	1.0	1.0	0.23750943	0.4548565	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8642765	0.90535927	0.857377	0.7331122	0.45639428	0.652516	0.3440879	0.25078908	0.5	0.7427252	0.5333333	0.5085995	0.74217314	0.1367668	0.1934324	1.0
991	0.2857143	0.8	0.5033113	0.43026018	1.0	0.43022776	1.0	0.79192066	0.62706196	0.5	1.0	1.0	0.53208506	0.16885164	1.0	0.5	0.5	0.37927616	0.5628563	0.47197855	0.5160346	0.7791414	0.88613886	0.87728137	0.71887475	0.11540765	0.5819457	0.4356267	0.21082146	0.5	0.6251812	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
992	0.5714286	0.8	0.5033113	0.4304558	1.0	0.43045193	1.0	0.3755741	0.5648402	1.0	0.5	0.5	-0.4041673	0.030181019	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8374614	0.7900324	0.8795824	0.8331451	0.34899324	0.22908014	0.44620875	0.5316026	0.5	0.6661141	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
993	0.71428573	0.8	0.5033113	0.4304558	1.0	0.43047294	1.0	0.57364005	0.448358	0.5	0.5	0.5	0.041230246	-0.22941703	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.94003224	0.71686757	0.8409446	0.7845064	0.7598143	-0.039552752	0.2685165	0.3950634	0.5	0.6537505	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
994	0.5714286	0.8	0.5033113	0.43051168	1.0	0.430522	1.0	0.8007102	0.43035564	0.5	1.0	1.0	0.55185026	-0.26953804	1.0	1.0	0.5	0.61957115	0.55189663	0.4211736	0.4350394	0.93866694	0.7972269	0.87393457	0.754181	0.7543461	0.25549543	0.42023507	0.30993363	1.0	0.74005425	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
995	0.85714287	0.8	0.5033113	0.4307632	0.5	0.43074617	1.0	0.43143633	0.46172372	0.5	0.5	0.5	-0.27854812	-0.1996296	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.7740847	0.8373935	0.89912194	0.8053384	0.09515411	0.4029718	0.53606963	0.45354334	0.5	0.47901598	0.5333333	0.5085995	1.0	0.20956962	0.26145616	1.0
996	0.2857143	0.8	0.5066225	0.43086103	1.0	0.43085125	1.0	0.54766583	0.53267956	0.5	0.5	0.5	-0.01717887	-0.04149381	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7472515	0.8463885	0.93378973	0.77707607	-0.012319329	0.4359979	0.69550407	0.37420493	0.5	0.54875356	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
997	0.42857143	0.8	0.5066225	0.4313361	1.0	0.43125057	1.0	0.38535687	0.5671514	0.5	1.0	0.5	-0.38216844	0.035332005	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8472661	0.8492897	0.8974846	0.83970064	0.38826346	0.4466502	0.52853966	0.55000556	0.5	0.67531735	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
998	0.71428573	0.8	0.5066225	0.43137804	1.0	0.4312856	1.0	0.38088512	0.5990946	1.0	0.5	0.5	-0.3922242	0.106522106	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.86298823	0.7983814	0.8766454	0.677324	0.45123452	0.25973436	0.4327019	0.094179556	0.5	0.72566104	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
999	0.85714287	0.8	0.5066225	0.43140596	1.0	0.4313066	1.0	0.99576235	0.7677874	0.5	1.0	1.0	0.99047065	0.4824794	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8957645	0.86899334	0.90177953	0.8251991	0.5825116	0.51899445	0.5482915	0.50929654	1.0	0.6711757	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1000	0.71428573	0.8	0.5066225	0.4314479	1.0	0.43136266	1.0	0.92539823	0.6651247	0.5	0.5	1.0	0.8322404	0.2536801	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.88094634	0.854672	0.8918386	0.7875534	0.523161	0.46641174	0.50257427	0.40361702	0.5	0.8153134	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1001	0.5714286	0.8	0.5066225	0.43155968	1.0	0.43146774	1.0	0.62643117	0.6345452	1.0	0.5	1.0	0.15994327	0.18552911	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8758983	0.90677154	0.88819844	0.8174609	0.5029425	0.6577014	0.4858332	0.4875738	0.5	0.68964154	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1002	0.2857143	0.8	0.5066225	0.43155968	1.0	0.43147475	1.0	0.72953874	0.4791516	0.5	1.0	1.0	0.3918047	-0.16078883	1.0	0.5	0.5	0.20593461	0.5750181	0.30868715	0.20642632	0.774719	0.8642068	0.8350256	0.7089749	0.097694606	0.50142	0.24129564	0.18303049	0.5	0.5793775	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1003	1.0	0.8	0.5066225	0.43174133	1.0	0.4316779	1.0	0.53668404	0.5386213	0.5	0.5	0.5	-0.04187405	-0.028251743	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.90992415	0.8089145	0.89420927	0.7802112	0.6392242	0.29840818	0.5134767	0.3830059	0.5	0.7406991	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1004	0.71428573	0.8	0.5066225	0.43188107	1.0	0.431811	1.0	0.62939674	0.7329883	0.5	1.0	1.0	0.16661213	0.40492436	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.9121098	0.6967345	0.8946618	0.8478118	0.6479782	-0.113473706	0.5155578	0.5727753	0.5	0.9184404	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1005	0.71428573	0.8	0.5066225	0.43216053	1.0	0.43209124	1.0	0.640037	0.53017664	1.0	1.0	1.0	0.1905393	-0.04707198	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8633141	0.8066281	0.9177267	0.74105334	0.45253968	0.29001316	0.6216313	0.2730816	0.5	0.58163136	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1006	0.71428573	0.8	0.5066225	0.43216053	1.0	0.43209824	1.0	0.71954656	0.66200846	1.0	0.5	1.0	0.36933497	0.24673508	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.7984531	0.8247809	0.91742915	0.81108874	0.19275531	0.3566629	0.620263	0.46968567	0.5	0.65776896	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1007	0.71428573	0.8	0.5066225	0.43223038	1.0	0.4321543	1.0	0.4895997	0.44672406	0.5	0.5	0.5	-0.14775412	-0.23305854	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.87881464	0.80869716	0.8885189	0.93339735	0.5146229	0.29761007	0.48730692	0.8130322	0.5	0.67811906	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1008	1.0	0.8	0.5066225	0.43235615	1.0	0.4322804	1.0	0.2885654	0.63764405	1.0	0.5	0.5	-0.59982663	0.19243534	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.8200049	0.8606958	0.91050416	0.7950184	0.27907565	0.48852876	0.5884154	0.42457283	0.5	0.67507255	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1009	0.2857143	0.8	0.5066225	0.43252382	1.0	0.43246254	1.0	0.8900158	0.50837123	0.5	1.0	1.0	0.75267476	-0.09566855	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.75424516	0.86399037	0.8201001	0.7928113	0.01569192	0.5006252	0.17265418	0.418377	0.5	0.5293194	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1010	1.0	0.8	0.5066225	0.4325378	1.0	0.43247655	1.0	0.28783718	0.4155771	0.5	0.5	0.5	-0.6014642	-0.3024742	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.82077134	0.86069083	0.8798644	0.71592176	0.28214574	0.48851052	0.4475055	0.20253165	0.5	0.7175107	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1011	1.0	0.8	0.5066225	0.43260765	1.0	0.43252558	1.0	0.6397656	0.64058757	0.5	1.0	1.0	0.18992895	0.19899544	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.8885794	0.8360517	0.9576337	0.85185295	0.55373347	0.39804545	0.8051609	0.5841197	1.0	0.7982698	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1012	0.5714286	0.8	0.5066225	0.43271944	1.0	0.4326447	1.0	0.2974154	0.33512494	0.5	0.5	0.5	-0.57992536	-0.48177397	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7808259	0.8113073	0.91599315	0.7460981	0.122154325	0.30719355	0.6136591	0.28724322	0.5	0.50652015	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1013	0.71428573	0.8	0.5066225	0.43290108	1.0	0.4328058	1.0	0.61709094	0.52237874	1.0	0.5	1.0	0.13893968	-0.06445071	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8675767	0.8315925	0.8757223	0.8241837	0.46961248	0.3816727	0.42845637	0.5064461	0.5	0.70068884	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1014	0.71428573	0.8	0.5066225	0.43290108	1.0	0.4328128	1.0	0.44790873	0.5992592	1.0	1.0	0.5	-0.24150598	0.10688882	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.90800357	0.7471384	0.9049006	0.8102209	0.63153195	0.071590096	0.56264544	0.46724957	0.5	0.62756854	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1015	0.2857143	0.8	0.5066225	0.43319455	1.0	0.43307203	1.0	0.68223965	0.49879283	0.5	0.5	1.0	0.28544176	-0.11701549	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8075577	0.842564	0.875259	0.75918776	0.22922139	0.42195588	0.42632565	0.32398874	0.5	0.5542041	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1016	0.42857143	0.8	0.5066225	0.43319455	1.0	0.43307903	1.0	0.44679472	0.3380097	0.5	0.5	0.5	-0.24401112	-0.47534484	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8787222	0.92026293	0.8689373	0.88123286	0.51425284	0.7072366	0.39725322	0.6665952	0.5	0.63697284	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1017	0.2857143	0.8	0.5066225	0.43365565	1.0	0.4335484	1.0	0.8262148	0.5050719	0.5	0.5	1.0	0.60920334	-0.103021726	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7878863	0.84420425	0.8219946	0.7643703	0.15043326	0.4279783	0.18136676	0.33853728	0.5	0.5818164	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1018	0.42857143	0.8	0.5066225	0.43369755	1.0	0.43359745	1.0	0.5409342	0.47385368	0.5	0.5	0.5	-0.03231654	-0.17259617	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8334366	0.8373463	0.8509044	0.81788695	0.3328732	0.40279874	0.3143205	0.48876983	0.5	0.6558366	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1019	0.5714286	0.8	0.5066225	0.43378142	1.0	0.4336605	1.0	0.5629119	0.63369083	0.5	1.0	0.5	0.017105548	0.18362503	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.87954843	0.8779646	0.93816614	0.93056726	0.5175622	0.55193335	0.71563107	0.8050875	0.5	0.7478433	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1020	0.85714287	0.8	0.5066225	0.43387923	0.5	0.4337726	1.0	0.5662014	0.47050077	0.5	0.5	0.5	0.02450253	-0.18006857	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8424844	0.7603398	0.86513066	0.8972501	0.36911157	0.12006015	0.37974644	0.7115591	0.5	0.69219154	0.5333333	0.5085995	1.0	0.20956962	0.26145616	1.0
1021	0.2857143	0.8	0.5066225	0.43457788	0.5	0.4344381	1.0	0.8181816	0.69134694	0.5	1.0	1.0	0.59113884	0.31212035	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.81711274	0.7952797	0.8477352	0.7843694	0.26749188	0.2483464	0.2997465	0.39467904	0.5	0.7476198	0.5333333	0.5085995	0.74217314	0.1367668	0.1934324	1.0
1022	0.85714287	0.8	0.5066225	0.4349272	0.5	0.4347814	1.0	0.6990811	0.55610114	0.5	0.5	1.0	0.32331365	0.010704738	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8274473	0.87834734	0.88951826	0.7674986	0.30888414	0.5533387	0.49190283	0.34731895	0.5	0.5618746	0.5333333	0.5085995	0.74217314	0.1367668	0.1934324	1.0
1023	0.5714286	0.8	0.5066225	0.43577957	0.5	0.43561506	1.0	0.37346646	0.37627518	1.0	0.5	0.5	-0.40890676	-0.39006448	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7816406	0.82683957	0.84196645	0.592201	0.12541747	0.3642221	0.27321604	-0.14477882	0.5	0.40583935	0.5333333	0.5085995	1.0	0.20956962	0.26145616	1.0
1024	0.5714286	0.8	0.5066225	0.43577957	0.5	0.43562907	1.0	0.75386053	0.5288635	1.0	0.5	1.0	0.44649798	-0.04999843	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7637038	0.7687771	0.83771086	0.7893789	0.05357642	0.15103866	0.2536447	0.4087415	1.0	0.56139195	0.5333333	0.5085995	0.74217314	0.1367668	0.1934324	1.0
1025	0.71428573	0.8	0.5066225	0.43583545	0.5	0.4356641	1.0	0.64394397	0.54787886	0.5	1.0	1.0	0.19932485	-0.0076198787	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.85263056	0.8535793	0.8974883	0.8452198	0.40974942	0.46239975	0.52855694	0.5654989	0.5	0.80836034	0.5333333	0.5085995	0.74217314	0.1367668	0.1934324	1.0
1026	0.71428573	0.8	0.51324505	0.4368555	1.0	0.43659583	1.0	0.31057674	0.4730348	1.0	1.0	0.5	-0.55032897	-0.17442113	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.82879466	0.8174521	0.90027636	0.8415107	0.31428084	0.32975483	0.54137903	0.55508673	0.5	0.52322686	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1027	0.71428573	0.8	0.51324505	0.4368555	1.0	0.43660283	1.0	0.8871197	0.7193227	0.5	1.0	1.0	0.7461623	0.37446833	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.868374	0.853646	0.92763644	0.93308204	0.47280562	0.46264482	0.66720587	0.812147	1.0	0.8013846	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1028	0.2857143	0.8	0.51324505	0.4368555	1.0	0.43660986	1.0	0.8534361	0.6239081	0.5	1.0	1.0	0.6704169	0.16182266	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.89451855	0.80704087	0.8506137	0.8266493	0.5775211	0.29152846	0.3129838	0.5133677	1.0	0.7451839	0.5333333	0.14004913	0.74217314	0.035362918	0.098685004	1.0
1029	0.5714286	0.8	0.51324505	0.4368555	1.0	0.43661687	1.0	0.49629316	0.6800501	1.0	0.5	0.5	-0.13270235	0.2869435	1.0	1.0	0.5	0.31367067	0.53639954	0.71836853	0.50661355	0.7981803	0.78336763	0.92417055	0.7973747	0.19166283	0.20460947	0.6512665	0.4311877	1.0	0.5024839	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
1030	0.42857143	0.8	0.51324505	0.43696728	1.0	0.43676397	1.0	0.35146797	0.5476544	0.5	1.0	0.5	-0.4583755	-0.008120146	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.80370086	0.7607935	0.86896855	0.82945055	0.21377411	0.12172621	0.39739668	0.52123123	1.0	0.7256386	0.5333333	0.14004913	1.0	0.053563617	0.11569095	1.0
